actual,baseline_context_length,baseline_family,baseline_forecast,baseline_mode,baseline_season_length,context_length,dataset,domain,forecast_mean,forecast_median,forecast_q10,forecast_q20,forecast_q30,forecast_q40,forecast_q50,forecast_q60,forecast_q70,forecast_q80,forecast_q90,full_context_length,horizon,horizon_index,model,model_id,model_version,origin,regime,run_id,series_id,source_commit,window_index
1284.0,182,auto_ets,1371.2314300410071,auto_ets,1,182,covid_deaths/D/short,Healthcare,1341.1461791992188,1341.1461791992188,1194.5282958984376,1228.46455078125,1281.03251953125,1318.605517578125,1341.1461791992188,1371.5737548828124,1411.2317016601562,1443.8462158203124,1491.9162719726562,182,30,12,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,182,medium_snr_persistent,moirai_1_1_small_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618827,T1,gift-eval:unknown;uni2ts:unknown,0
1288.0,182,auto_ets,1386.6672321406113,auto_ets,1,182,covid_deaths/D/short,Healthcare,1315.0091552734375,1315.0091552734375,1174.4102783203125,1210.1723876953124,1243.7476196289062,1272.9006103515626,1315.0091552734375,1355.2269775390625,1413.854296875,1447.9828369140625,1485.54375,182,30,13,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,182,medium_snr_persistent,moirai_1_1_small_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618827,T1,gift-eval:unknown;uni2ts:unknown,0
1288.0,182,auto_ets,1402.1030342402155,auto_ets,1,182,covid_deaths/D/short,Healthcare,1295.4634399414062,1295.4634399414062,1085.76591796875,1167.9913818359375,1207.1914916992187,1269.0272460937501,1295.4634399414062,1383.564013671875,1443.8162841796875,1475.28828125,1557.1015380859376,182,30,14,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,182,medium_snr_persistent,moirai_1_1_small_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618827,T1,gift-eval:unknown;uni2ts:unknown,0
1294.0,182,auto_ets,1417.5388363398197,auto_ets,1,182,covid_deaths/D/short,Healthcare,1389.281005859375,1389.281005859375,1164.6485229492187,1240.0875244140625,1272.118212890625,1325.4416015625,1389.281005859375,1415.88125,1482.1376586914062,1531.23515625,1571.1537719726562,182,30,15,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,182,medium_snr_persistent,moirai_1_1_small_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618827,T1,gift-eval:unknown;uni2ts:unknown,0
1298.0,182,auto_ets,1432.9746384394236,auto_ets,1,182,covid_deaths/D/short,Healthcare,1404.84228515625,1404.84228515625,1205.0983154296875,1280.93720703125,1312.3324096679687,1375.169873046875,1404.84228515625,1428.0843994140625,1455.9218627929688,1531.9715820312501,1575.3457641601562,182,30,16,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,182,medium_snr_persistent,moirai_1_1_small_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618827,T1,gift-eval:unknown;uni2ts:unknown,0
1307.0,182,auto_ets,1448.4104405390278,auto_ets,1,182,covid_deaths/D/short,Healthcare,1468.6671752929688,1468.6671752929688,1195.6333984375,1278.7845458984375,1354.1410766601562,1399.5880371093751,1468.6671752929688,1518.6567626953124,1580.0599609375,1634.9790283203124,1760.0418090820315,182,30,17,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,182,medium_snr_persistent,moirai_1_1_small_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618827,T1,gift-eval:unknown;uni2ts:unknown,0
1312.0,182,auto_ets,1463.846242638632,auto_ets,1,182,covid_deaths/D/short,Healthcare,1388.5118408203125,1388.5118408203125,1151.3281127929688,1269.0557861328125,1294.3107299804688,1339.7924072265625,1388.5118408203125,1440.21083984375,1488.1294189453124,1530.719189453125,1714.2465209960938,182,30,18,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,182,medium_snr_persistent,moirai_1_1_small_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618827,T1,gift-eval:unknown;uni2ts:unknown,0
1312.0,182,auto_ets,1479.282044738236,auto_ets,1,182,covid_deaths/D/short,Healthcare,1454.0801391601562,1454.0801391601562,1233.6170654296875,1286.088330078125,1376.2099731445312,1407.6285888671875,1454.0801391601562,1501.68564453125,1532.1995239257812,1572.8402099609375,1654.3765991210937,182,30,19,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,182,medium_snr_persistent,moirai_1_1_small_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618827,T1,gift-eval:unknown;uni2ts:unknown,0
1328.0,182,auto_ets,1494.7178468378402,auto_ets,1,182,covid_deaths/D/short,Healthcare,1485.8372802734375,1485.8372802734375,1257.7205688476563,1292.1509033203124,1358.232958984375,1401.330810546875,1485.8372802734375,1511.9836669921874,1568.2705200195312,1667.302978515625,1713.753259277344,182,30,20,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,182,medium_snr_persistent,moirai_1_1_small_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618827,T1,gift-eval:unknown;uni2ts:unknown,0
1344.0,182,auto_ets,1510.1536489374444,auto_ets,1,182,covid_deaths/D/short,Healthcare,1520.922607421875,1520.922607421875,1241.0376708984375,1381.5328857421875,1428.1977783203124,1470.46357421875,1520.922607421875,1580.390087890625,1641.2698730468749,1683.4497314453126,1733.5384765625001,182,30,21,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,182,medium_snr_persistent,moirai_1_1_small_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618827,T1,gift-eval:unknown;uni2ts:unknown,0
1354.0,182,auto_ets,1525.5894510370485,auto_ets,1,182,covid_deaths/D/short,Healthcare,1530.7299194335938,1530.7299194335938,1300.0755981445313,1363.5222900390625,1410.2824462890626,1470.0878173828125,1530.7299194335938,1610.3587646484375,1727.7556640624998,1802.3235107421876,1927.2604125976563,182,30,22,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,182,medium_snr_persistent,moirai_1_1_small_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618827,T1,gift-eval:unknown;uni2ts:unknown,0
1363.0,182,auto_ets,1541.0252531366527,auto_ets,1,182,covid_deaths/D/short,Healthcare,1539.8460083007812,1539.8460083007812,1296.9531005859376,1414.7720947265625,1452.62021484375,1489.0375732421876,1539.8460083007812,1598.638623046875,1652.1958740234375,1718.1151611328125,1809.7955566406251,182,30,23,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,182,medium_snr_persistent,moirai_1_1_small_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618827,T1,gift-eval:unknown;uni2ts:unknown,0
1363.0,182,auto_ets,1556.461055236257,auto_ets,1,182,covid_deaths/D/short,Healthcare,1533.2636108398438,1533.2636108398438,1294.5077880859376,1385.60419921875,1444.8687866210937,1490.547802734375,1533.2636108398438,1613.66396484375,1654.8810302734375,1719.29951171875,1832.7040893554688,182,30,24,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,182,medium_snr_persistent,moirai_1_1_small_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618827,T1,gift-eval:unknown;uni2ts:unknown,0
1370.0,182,auto_ets,1571.896857335861,auto_ets,1,182,covid_deaths/D/short,Healthcare,1476.6421508789062,1476.6421508789062,1242.3107543945312,1302.982275390625,1359.2201416015625,1439.785693359375,1476.6421508789062,1557.5197998046874,1664.341455078125,1698.375048828125,1763.857019042969,182,30,25,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,182,medium_snr_persistent,moirai_1_1_small_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618827,T1,gift-eval:unknown;uni2ts:unknown,0
1375.0,182,auto_ets,1587.332659435465,auto_ets,1,182,covid_deaths/D/short,Healthcare,1574.6112670898438,1574.6112670898438,1303.1651977539063,1371.349072265625,1434.07392578125,1530.4224853515625,1574.6112670898438,1636.7404296875,1748.5426879882812,1859.1337890625,1994.8115600585938,182,30,26,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,182,medium_snr_persistent,moirai_1_1_small_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618827,T1,gift-eval:unknown;uni2ts:unknown,0
1375.0,182,auto_ets,1602.7684615350693,auto_ets,1,182,covid_deaths/D/short,Healthcare,1570.1407470703125,1570.1407470703125,1243.7417358398438,1379.075146484375,1433.2574462890625,1519.5141357421876,1570.1407470703125,1621.686572265625,1703.0829345703125,1827.273974609375,1967.622937011719,182,30,27,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,182,medium_snr_persistent,moirai_1_1_small_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618827,T1,gift-eval:unknown;uni2ts:unknown,0
1375.0,182,auto_ets,1618.2042636346732,auto_ets,1,182,covid_deaths/D/short,Healthcare,1580.5726928710938,1580.5726928710938,1245.0212158203126,1340.3896484375,1463.3286743164062,1518.6505859375,1580.5726928710938,1644.8801513671874,1716.680615234375,1875.1087158203127,1999.1677124023438,182,30,28,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,182,medium_snr_persistent,moirai_1_1_small_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618827,T1,gift-eval:unknown;uni2ts:unknown,0
1375.0,182,auto_ets,1633.6400657342774,auto_ets,1,182,covid_deaths/D/short,Healthcare,1590.1779174804688,1590.1779174804688,1335.1700683593751,1412.774169921875,1483.2367431640625,1530.452490234375,1590.1779174804688,1635.963671875,1749.7456665039062,1902.1130615234376,2045.2947265625,182,30,29,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,182,medium_snr_persistent,moirai_1_1_small_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618827,T1,gift-eval:unknown;uni2ts:unknown,0
1385.0,182,auto_ets,1649.0758678338816,auto_ets,1,182,covid_deaths/D/short,Healthcare,1604.9675903320312,1604.9675903320312,1237.0676879882812,1350.7290771484375,1469.3236572265625,1556.2615966796875,1604.9675903320312,1697.770361328125,1746.786474609375,1847.6843994140625,1973.5365356445313,182,30,30,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,182,medium_snr_persistent,moirai_1_1_small_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618827,T1,gift-eval:unknown;uni2ts:unknown,0
120.0,182,auto_ets,119.65976904629999,auto_ets,1,182,covid_deaths/D/short,Healthcare,115.54800796508789,115.54800796508789,106.95095367431641,109.83189849853515,113.27773208618164,114.33443145751953,115.54800796508789,116.86488647460938,117.3783561706543,120.31007843017578,123.84454040527343,182,30,1,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,182,medium_snr_persistent,moirai_1_1_small_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618827,T2,gift-eval:unknown;uni2ts:unknown,0
123.0,182,auto_ets,122.31970559238883,auto_ets,1,182,covid_deaths/D/short,Healthcare,114.38220596313477,114.38220596313477,104.2007049560547,107.93046569824219,109.32759323120118,111.99244842529296,114.38220596313477,115.84664764404297,119.04011459350586,122.16368255615235,130.18073577880858,182,30,2,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,182,medium_snr_persistent,moirai_1_1_small_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618827,T2,gift-eval:unknown;uni2ts:unknown,0
128.0,182,auto_ets,124.97964213847769,auto_ets,1,182,covid_deaths/D/short,Healthcare,118.5385971069336,118.5385971069336,107.1332405090332,110.1982192993164,112.05168075561524,114.71120758056641,118.5385971069336,120.9855941772461,123.40317230224609,124.72158966064453,129.99054718017578,182,30,3,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,182,medium_snr_persistent,moirai_1_1_small_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618827,T2,gift-eval:unknown;uni2ts:unknown,0
134.0,182,auto_ets,127.63957868456653,auto_ets,1,182,covid_deaths/D/short,Healthcare,122.73758316040039,122.73758316040039,109.65072097778321,113.9000228881836,117.51244506835937,118.30755920410157,122.73758316040039,125.4522216796875,127.99868927001953,132.86615295410155,137.27858276367186,182,30,4,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,182,medium_snr_persistent,moirai_1_1_small_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618827,T2,gift-eval:unknown;uni2ts:unknown,0
138.0,182,auto_ets,130.29951523065537,auto_ets,1,182,covid_deaths/D/short,Healthcare,122.07277297973633,122.07277297973633,109.71640319824219,116.45696105957032,117.95348205566407,120.74251098632813,122.07277297973633,124.47146911621094,128.90213165283203,136.00778198242188,138.63711242675782,182,30,5,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,182,medium_snr_persistent,moirai_1_1_small_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618827,T2,gift-eval:unknown;uni2ts:unknown,0
144.0,182,auto_ets,132.95945177674423,auto_ets,1,182,covid_deaths/D/short,Healthcare,129.8049774169922,129.8049774169922,114.80946426391601,117.70149536132813,120.91910018920899,126.25424499511719,129.8049774169922,132.5792449951172,136.68358459472657,139.42943725585937,147.52920227050782,182,30,6,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,182,medium_snr_persistent,moirai_1_1_small_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618827,T2,gift-eval:unknown;uni2ts:unknown,0
148.0,182,auto_ets,135.61938832283306,auto_ets,1,182,covid_deaths/D/short,Healthcare,129.6758575439453,129.6758575439453,111.13136749267578,115.76896362304687,119.87532958984374,124.24659271240235,129.6758575439453,132.72126159667968,134.95321960449218,140.10476989746095,146.94090118408204,182,30,7,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,182,medium_snr_persistent,moirai_1_1_small_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618827,T2,gift-eval:unknown;uni2ts:unknown,0
150.0,182,auto_ets,138.27932486892192,auto_ets,1,182,covid_deaths/D/short,Healthcare,136.9885711669922,136.9885711669922,118.42248992919922,124.3705810546875,129.2300033569336,134.27169799804688,136.9885711669922,139.55608215332032,144.08562316894532,151.4334289550781,157.87938385009767,182,30,8,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,182,medium_snr_persistent,moirai_1_1_small_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618827,T2,gift-eval:unknown;uni2ts:unknown,0
154.0,182,auto_ets,140.93926141501075,auto_ets,1,182,covid_deaths/D/short,Healthcare,132.23827362060547,132.23827362060547,118.7916015625,122.78293151855469,125.82125473022461,128.43388671875,132.23827362060547,137.1212188720703,143.86696166992186,149.87428588867186,158.9215789794922,182,30,9,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,182,medium_snr_persistent,moirai_1_1_small_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618827,T2,gift-eval:unknown;uni2ts:unknown,0
157.0,182,auto_ets,143.5991979610996,auto_ets,1,182,covid_deaths/D/short,Healthcare,144.28250885009766,144.28250885009766,113.11817779541016,122.88938903808594,133.4903579711914,138.4504608154297,144.28250885009766,149.44266662597656,152.37408447265625,158.6164520263672,167.8869613647461,182,30,10,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,182,medium_snr_persistent,moirai_1_1_small_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618827,T2,gift-eval:unknown;uni2ts:unknown,0
161.0,182,auto_ets,146.25913450718843,auto_ets,1,182,covid_deaths/D/short,Healthcare,141.3863525390625,141.3863525390625,109.68360595703125,121.81848602294922,127.2733985900879,135.6352996826172,141.3863525390625,144.212060546875,147.26881256103516,151.92449951171875,173.34019317626954,182,30,11,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,182,medium_snr_persistent,moirai_1_1_small_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618827,T2,gift-eval:unknown;uni2ts:unknown,0
166.0,182,auto_ets,148.9190710532773,auto_ets,1,182,covid_deaths/D/short,Healthcare,141.26923370361328,141.26923370361328,120.42931518554687,127.63164367675782,131.72167205810547,136.31819763183594,141.26923370361328,147.69876098632812,151.72059783935546,160.22501525878906,173.77100830078126,182,30,12,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,182,medium_snr_persistent,moirai_1_1_small_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618827,T2,gift-eval:unknown;uni2ts:unknown,0
172.0,182,auto_ets,151.57900759936615,auto_ets,1,182,covid_deaths/D/short,Healthcare,137.37798309326172,137.37798309326172,100.19083023071289,116.32568054199218,125.27071609497071,133.00576171875,137.37798309326172,142.08048400878906,146.72413482666016,152.1013366699219,173.03473052978515,182,30,13,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,182,medium_snr_persistent,moirai_1_1_small_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618827,T2,gift-eval:unknown;uni2ts:unknown,0
176.0,182,auto_ets,154.23894414545498,auto_ets,1,182,covid_deaths/D/short,Healthcare,134.46688842773438,134.46688842773438,106.29803314208985,114.8747329711914,125.49297485351562,128.09647521972656,134.46688842773438,141.72683715820312,145.5529327392578,150.35984802246094,159.91299896240236,182,30,14,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,182,medium_snr_persistent,moirai_1_1_small_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618827,T2,gift-eval:unknown;uni2ts:unknown,0
182.0,182,auto_ets,156.89888069154384,auto_ets,1,182,covid_deaths/D/short,Healthcare,143.94783782958984,143.94783782958984,107.6244728088379,113.16644744873047,121.51634216308594,131.09107971191406,143.94783782958984,150.3977478027344,155.96663513183594,165.032958984375,182.8380340576172,182,30,15,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,182,medium_snr_persistent,moirai_1_1_small_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618827,T2,gift-eval:unknown;uni2ts:unknown,0
188.0,182,auto_ets,159.55881723763267,auto_ets,1,182,covid_deaths/D/short,Healthcare,147.1326141357422,147.1326141357422,113.15803985595703,129.47781677246093,134.089111328125,143.7214385986328,147.1326141357422,155.86923522949218,159.88611450195313,168.2379150390625,181.08643035888673,182,30,16,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,182,medium_snr_persistent,moirai_1_1_small_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618827,T2,gift-eval:unknown;uni2ts:unknown,0
189.0,182,auto_ets,162.21875378372152,auto_ets,1,182,covid_deaths/D/short,Healthcare,141.93179321289062,141.93179321289062,112.20989685058593,120.91934814453126,128.1899169921875,134.44441833496094,141.93179321289062,153.36419677734375,159.6101531982422,175.1703369140625,179.7232879638672,182,30,17,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,182,medium_snr_persistent,moirai_1_1_small_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618827,T2,gift-eval:unknown;uni2ts:unknown,0
193.0,182,auto_ets,164.87869032981035,auto_ets,1,182,covid_deaths/D/short,Healthcare,148.34292602539062,148.34292602539062,113.18100204467774,119.86602935791016,128.97690505981444,136.97899169921874,148.34292602539062,156.7629669189453,167.2397232055664,174.3337829589844,206.6723373413086,182,30,18,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,182,medium_snr_persistent,moirai_1_1_small_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618827,T2,gift-eval:unknown;uni2ts:unknown,0
199.0,182,auto_ets,167.5386268758992,auto_ets,1,182,covid_deaths/D/short,Healthcare,143.7377700805664,143.7377700805664,108.966650390625,117.91572418212891,130.5583755493164,138.75947265625,143.7377700805664,152.18769226074218,156.49887237548828,166.92789306640626,185.6084732055664,182,30,19,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,182,medium_snr_persistent,moirai_1_1_small_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618827,T2,gift-eval:unknown;uni2ts:unknown,0
