actual,baseline_context_length,baseline_family,baseline_forecast,baseline_mode,baseline_season_length,context_length,dataset,domain,forecast_mean,forecast_median,forecast_q10,forecast_q20,forecast_q30,forecast_q40,forecast_q50,forecast_q60,forecast_q70,forecast_q80,forecast_q90,full_context_length,horizon,horizon_index,model,model_id,model_version,origin,regime,run_id,series_id,source_commit,window_index
1139.0,31,seasonal_naive_6,1302.0,rolling_pre_origin,6,31,m4_yearly/A-DEC/short,Econ/Fin,1511.467529296875,1511.467529296875,954.74951171875,1101.291015625,1230.9066162109375,1366.3115234375,1511.467529296875,1674.879638671875,1861.60205078125,2095.670166015625,2477.77880859375,31,6,5,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,31,external_locked,external_v1_chronos_m4_yearly_a_short_1783828940,1,gift-eval:unknown;chronos-forecasting:unknown,0
1062.0,31,seasonal_naive_6,1603.0,rolling_pre_origin,6,31,m4_yearly/A-DEC/short,Econ/Fin,1500.1058349609375,1500.1058349609375,940.1494140625,1085.2906494140625,1213.13427734375,1349.3909912109375,1500.1058349609375,1669.0596923828125,1864.6402587890625,2112.615966796875,2521.83203125,31,6,6,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,31,external_locked,external_v1_chronos_m4_yearly_a_short_1783828940,1,gift-eval:unknown;chronos-forecasting:unknown,0
8440.0,31,auto_arima,8567.333333333332,rolling_pre_origin,6,31,m4_yearly/A-DEC/short,Econ/Fin,8372.068359375,8372.068359375,7963.41015625,8121.0458984375,8227.2021484375,8306.732421875,8372.068359375,8438.869140625,8513.060546875,8593.7001953125,8724.2099609375,31,6,1,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,31,external_locked,external_v1_chronos_m4_yearly_a_short_1783828940,2,gift-eval:unknown;chronos-forecasting:unknown,0
8660.0,31,auto_arima,8754.666666666666,rolling_pre_origin,6,31,m4_yearly/A-DEC/short,Econ/Fin,8493.0234375,8493.0234375,8076.7412109375,8249.841796875,8348.564453125,8424.0625,8493.0234375,8568.6259765625,8639.673828125,8721.919921875,8855.537109375,31,6,2,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,31,external_locked,external_v1_chronos_m4_yearly_a_short_1783828940,2,gift-eval:unknown;chronos-forecasting:unknown,0
8780.0,31,auto_arima,8942.0,rolling_pre_origin,6,31,m4_yearly/A-DEC/short,Econ/Fin,8670.9609375,8670.9609375,8192.048828125,8384.6611328125,8504.046875,8585.078125,8670.9609375,8750.306640625,8829.1962890625,8924.30078125,9085.3857421875,31,6,3,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,31,external_locked,external_v1_chronos_m4_yearly_a_short_1783828940,2,gift-eval:unknown;chronos-forecasting:unknown,0
8830.0,31,auto_arima,9129.333333333332,rolling_pre_origin,6,31,m4_yearly/A-DEC/short,Econ/Fin,8810.658203125,8810.658203125,8278.0771484375,8498.61328125,8628.0361328125,8724.5185546875,8810.658203125,8896.2744140625,8989.1181640625,9095.486328125,9277.31640625,31,6,4,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,31,external_locked,external_v1_chronos_m4_yearly_a_short_1783828940,2,gift-eval:unknown;chronos-forecasting:unknown,0
8990.0,31,auto_arima,9316.666666666666,rolling_pre_origin,6,31,m4_yearly/A-DEC/short,Econ/Fin,8931.744140625,8931.744140625,8345.568359375,8601.1328125,8737.4384765625,8835.6025390625,8931.744140625,9029.33984375,9134.458984375,9263.779296875,9456.134765625,31,6,5,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,31,external_locked,external_v1_chronos_m4_yearly_a_short_1783828940,2,gift-eval:unknown;chronos-forecasting:unknown,0
9230.0,31,auto_arima,9504.0,rolling_pre_origin,6,31,m4_yearly/A-DEC/short,Econ/Fin,9031.5830078125,9031.5830078125,8419.6162109375,8690.69140625,8827.591796875,8934.6904296875,9031.5830078125,9133.375,9239.5107421875,9371.9912109375,9599.7646484375,31,6,6,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,31,external_locked,external_v1_chronos_m4_yearly_a_short_1783828940,2,gift-eval:unknown;chronos-forecasting:unknown,0
9540.0,31,auto_arima,9858.828904090335,rolling_pre_origin,6,31,m4_yearly/A-DEC/short,Econ/Fin,9664.3388671875,9664.3388671875,9218.0703125,9395.1689453125,9509.72265625,9595.490234375,9664.3388671875,9734.9130859375,9813.4833984375,9898.296875,10038.25,31,6,1,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,31,external_locked,external_v1_chronos_m4_yearly_a_short_1783828940,3,gift-eval:unknown;chronos-forecasting:unknown,0
9790.0,31,auto_arima,10229.847508504587,rolling_pre_origin,6,31,m4_yearly/A-DEC/short,Econ/Fin,9803.3203125,9803.3203125,9338.2705078125,9535.5751953125,9645.84765625,9728.3828125,9803.3203125,9884.5888671875,9961.69140625,10051.564453125,10202.365234375,31,6,2,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,31,external_locked,external_v1_chronos_m4_yearly_a_short_1783828940,3,gift-eval:unknown;chronos-forecasting:unknown,0
9940.0,31,auto_arima,10321.045600124015,rolling_pre_origin,6,31,m4_yearly/A-DEC/short,Econ/Fin,10002.677734375,10002.677734375,9455.4755859375,9681.5712890625,9816.0615234375,9907.3359375,10002.677734375,10090.908203125,10178.9287109375,10287.021484375,10473.08984375,31,6,3,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,31,external_locked,external_v1_chronos_m4_yearly_a_short_1783828940,3,gift-eval:unknown;chronos-forecasting:unknown,0
9940.0,31,auto_arima,10585.774467863663,rolling_pre_origin,6,31,m4_yearly/A-DEC/short,Econ/Fin,10151.056640625,10151.056640625,9533.013671875,9794.314453125,9943.9912109375,10053.2880859375,10151.056640625,10247.5,10354.11328125,10476.0185546875,10690.548828125,31,6,4,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,31,external_locked,external_v1_chronos_m4_yearly_a_short_1783828940,3,gift-eval:unknown;chronos-forecasting:unknown,0
10110.0,31,auto_arima,10785.856307252372,rolling_pre_origin,6,31,m4_yearly/A-DEC/short,Econ/Fin,10280.958984375,10280.958984375,9591.025390625,9896.7275390625,10056.2529296875,10170.06640625,10280.958984375,10394.1904296875,10516.8212890625,10670.7119140625,10899.0498046875,31,6,5,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,31,external_locked,external_v1_chronos_m4_yearly_a_short_1783828940,3,gift-eval:unknown;chronos-forecasting:unknown,0
10400.0,31,auto_arima,10970.545071842902,rolling_pre_origin,6,31,m4_yearly/A-DEC/short,Econ/Fin,10379.91015625,10379.91015625,9649.7353515625,9977.0361328125,10140.5947265625,10266.3125,10379.91015625,10499.6796875,10624.7255859375,10783.654296875,11056.4306640625,31,6,6,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,31,external_locked,external_v1_chronos_m4_yearly_a_short_1783828940,3,gift-eval:unknown;chronos-forecasting:unknown,0
6840.0,31,auto_arima,7002.0,rolling_pre_origin,6,31,m4_yearly/A-DEC/short,Econ/Fin,6994.2412109375,6994.2412109375,6482.60888671875,6704.216796875,6826.3828125,6917.6455078125,6994.2412109375,7079.728515625,7177.46240234375,7296.583984375,7529.34765625,31,6,1,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,31,external_locked,external_v1_chronos_m4_yearly_a_short_1783828940,4,gift-eval:unknown;chronos-forecasting:unknown,0
7420.0,31,auto_arima,7164.0,rolling_pre_origin,6,31,m4_yearly/A-DEC/short,Econ/Fin,7181.05224609375,7181.05224609375,6551.0791015625,6822.6279296875,6971.15185546875,7082.265625,7181.05224609375,7288.89990234375,7407.74169921875,7564.47900390625,7873.6337890625,31,6,2,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,31,external_locked,external_v1_chronos_m4_yearly_a_short_1783828940,4,gift-eval:unknown;chronos-forecasting:unknown,0
7570.0,31,auto_arima,7326.0,rolling_pre_origin,6,31,m4_yearly/A-DEC/short,Econ/Fin,7408.447265625,7408.447265625,6610.123046875,6948.923828125,7137.74072265625,7274.7548828125,7408.447265625,7545.08447265625,7693.1884765625,7891.708984375,8276.154296875,31,6,3,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,31,external_locked,external_v1_chronos_m4_yearly_a_short_1783828940,4,gift-eval:unknown;chronos-forecasting:unknown,0
8010.0,31,auto_arima,7488.0,rolling_pre_origin,6,31,m4_yearly/A-DEC/short,Econ/Fin,7572.595703125,7572.595703125,6633.80908203125,7028.57666015625,7256.46923828125,7421.68115234375,7572.595703125,7727.5537109375,7914.82421875,8145.5927734375,8615.95703125,31,6,4,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,31,external_locked,external_v1_chronos_m4_yearly_a_short_1783828940,4,gift-eval:unknown;chronos-forecasting:unknown,0
8240.0,31,auto_arima,7650.0,rolling_pre_origin,6,31,m4_yearly/A-DEC/short,Econ/Fin,7673.49462890625,7673.49462890625,6586.93896484375,7059.1044921875,7311.7783203125,7494.9462890625,7673.49462890625,7859.47021484375,8071.923828125,8361.2646484375,8864.849609375,31,6,5,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,31,external_locked,external_v1_chronos_m4_yearly_a_short_1783828940,4,gift-eval:unknown;chronos-forecasting:unknown,0
8730.0,31,auto_arima,7812.0,rolling_pre_origin,6,31,m4_yearly/A-DEC/short,Econ/Fin,7778.3017578125,7778.3017578125,6573.271484375,7104.365234375,7379.0869140625,7589.4658203125,7778.3017578125,7987.4814453125,8215.9150390625,8537.82421875,9121.638671875,31,6,6,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,31,external_locked,external_v1_chronos_m4_yearly_a_short_1783828940,4,gift-eval:unknown;chronos-forecasting:unknown,0
3751.7900390625,19,auto_ets,4102.341691079784,rolling_pre_origin,6,19,m4_yearly/A-DEC/short,Econ/Fin,4094.871337890625,4094.871337890625,3510.86279296875,3768.87451171875,3906.704833984375,4007.736083984375,4094.871337890625,4188.39697265625,4291.06103515625,4426.423828125,4746.0322265625,19,6,1,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,19,external_locked,external_v1_chronos_m4_yearly_a_short_1783828940,5,gift-eval:unknown;chronos-forecasting:unknown,0
3854.5400390625,19,auto_ets,4195.528884623295,rolling_pre_origin,6,19,m4_yearly/A-DEC/short,Econ/Fin,4180.8359375,4180.8359375,3425.636474609375,3744.597412109375,3925.35302734375,4063.42236328125,4180.8359375,4300.79443359375,4434.19970703125,4635.15087890625,5082.0439453125,19,6,2,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,19,external_locked,external_v1_chronos_m4_yearly_a_short_1783828940,5,gift-eval:unknown;chronos-forecasting:unknown,0
4003.449951171875,19,auto_ets,4288.716078166806,rolling_pre_origin,6,19,m4_yearly/A-DEC/short,Econ/Fin,4234.7421875,4234.7421875,3340.33837890625,3715.505859375,3930.69384765625,4092.06591796875,4234.7421875,4384.2109375,4552.34375,4799.07275390625,5354.1953125,19,6,3,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,19,external_locked,external_v1_chronos_m4_yearly_a_short_1783828940,5,gift-eval:unknown;chronos-forecasting:unknown,0
4229.1201171875,19,auto_ets,4381.903271710317,rolling_pre_origin,6,19,m4_yearly/A-DEC/short,Econ/Fin,4244.10546875,4244.10546875,3245.486328125,3652.455810546875,3900.76416015625,4083.19287109375,4244.10546875,4408.8916015625,4611.603515625,4890.7109375,5533.4208984375,19,6,4,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,19,external_locked,external_v1_chronos_m4_yearly_a_short_1783828940,5,gift-eval:unknown;chronos-forecasting:unknown,0
4502.0498046875,19,auto_ets,4475.090465253828,rolling_pre_origin,6,19,m4_yearly/A-DEC/short,Econ/Fin,4207.02685546875,4207.02685546875,3121.21337890625,3565.664794921875,3830.38330078125,4029.2392578125,4207.02685546875,4391.67431640625,4607.29052734375,4943.15625,5644.6025390625,19,6,5,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,19,external_locked,external_v1_chronos_m4_yearly_a_short_1783828940,5,gift-eval:unknown;chronos-forecasting:unknown,0
4741.77001953125,19,auto_ets,4568.277658797339,rolling_pre_origin,6,19,m4_yearly/A-DEC/short,Econ/Fin,4209.384765625,4209.384765625,3057.462646484375,3522.810546875,3801.13916015625,4017.33349609375,4209.384765625,4413.220703125,4644.8203125,5016.79248046875,5799.537109375,19,6,6,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,19,external_locked,external_v1_chronos_m4_yearly_a_short_1783828940,5,gift-eval:unknown;chronos-forecasting:unknown,0
3169.239990234375,19,auto_ets,3669.384242303564,rolling_pre_origin,6,19,m4_yearly/A-DEC/short,Econ/Fin,3598.87939453125,3598.87939453125,2879.93310546875,3129.6435546875,3305.73486328125,3454.791259765625,3598.87939453125,3760.11474609375,3974.60205078125,4301.3232421875,4995.96484375,19,6,1,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,19,external_locked,external_v1_chronos_m4_yearly_a_short_1783828940,6,gift-eval:unknown;chronos-forecasting:unknown,0
3188.3701171875,19,auto_ets,3669.384242303564,rolling_pre_origin,6,19,m4_yearly/A-DEC/short,Econ/Fin,3516.065673828125,3516.065673828125,2696.7724609375,2954.0439453125,3153.259033203125,3334.47021484375,3516.065673828125,3721.3974609375,3980.36279296875,4384.8486328125,5248.85498046875,19,6,2,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,19,external_locked,external_v1_chronos_m4_yearly_a_short_1783828940,6,gift-eval:unknown;chronos-forecasting:unknown,0
3231.050048828125,19,auto_ets,3669.384242303564,rolling_pre_origin,6,19,m4_yearly/A-DEC/short,Econ/Fin,3445.150146484375,3445.150146484375,2541.36767578125,2819.575927734375,3034.528564453125,3234.558837890625,3445.150146484375,3684.89990234375,3990.60400390625,4458.259765625,5453.3828125,19,6,3,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,19,external_locked,external_v1_chronos_m4_yearly_a_short_1783828940,6,gift-eval:unknown;chronos-forecasting:unknown,0
3318.340087890625,19,auto_ets,3669.384242303564,rolling_pre_origin,6,19,m4_yearly/A-DEC/short,Econ/Fin,3358.09765625,3358.09765625,2427.684814453125,2706.454345703125,2931.221435546875,3138.50390625,3358.09765625,3611.00146484375,3948.5205078125,4463.9765625,5521.53955078125,19,6,4,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,19,external_locked,external_v1_chronos_m4_yearly_a_short_1783828940,6,gift-eval:unknown;chronos-forecasting:unknown,0
3430.449951171875,19,auto_ets,3669.384242303564,rolling_pre_origin,6,19,m4_yearly/A-DEC/short,Econ/Fin,3229.52197265625,3229.52197265625,2351.41845703125,2605.177734375,2812.52685546875,3011.787841796875,3229.52197265625,3489.6005859375,3833.50927734375,4388.55029296875,5525.0234375,19,6,5,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,19,external_locked,external_v1_chronos_m4_yearly_a_short_1783828940,6,gift-eval:unknown;chronos-forecasting:unknown,0
3540.679931640625,19,auto_ets,3669.384242303564,rolling_pre_origin,6,19,m4_yearly/A-DEC/short,Econ/Fin,3140.690673828125,3140.690673828125,2307.755126953125,2542.67822265625,2729.509521484375,2919.975341796875,3140.690673828125,3410.058349609375,3758.53515625,4330.06884765625,5513.431640625,19,6,6,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,19,external_locked,external_v1_chronos_m4_yearly_a_short_1783828940,6,gift-eval:unknown;chronos-forecasting:unknown,0
2357.800048828125,19,naive,2400.9599609375,rolling_pre_origin,6,19,m4_yearly/A-DEC/short,Econ/Fin,2398.197021484375,2398.197021484375,2329.89306640625,2363.00341796875,2379.76904296875,2390.715576171875,2398.197021484375,2405.047607421875,2411.771484375,2418.798095703125,2431.16259765625,19,6,1,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,19,external_locked,external_v1_chronos_m4_yearly_a_short_1783828940,7,gift-eval:unknown;chronos-forecasting:unknown,0
2357.18994140625,19,naive,2400.9599609375,rolling_pre_origin,6,19,m4_yearly/A-DEC/short,Econ/Fin,2387.812255859375,2387.812255859375,2288.142822265625,2334.1328125,2358.2568359375,2375.162109375,2387.812255859375,2398.322021484375,2409.39697265625,2422.18896484375,2444.008544921875,19,6,2,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,19,external_locked,external_v1_chronos_m4_yearly_a_short_1783828940,7,gift-eval:unknown;chronos-forecasting:unknown,0
2359.219970703125,19,naive,2400.9599609375,rolling_pre_origin,6,19,m4_yearly/A-DEC/short,Econ/Fin,2376.863037109375,2376.863037109375,2253.9228515625,2308.730224609375,2339.390625,2360.43798828125,2376.863037109375,2391.503662109375,2406.072998046875,2423.94091796875,2453.05615234375,19,6,3,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,19,external_locked,external_v1_chronos_m4_yearly_a_short_1783828940,7,gift-eval:unknown;chronos-forecasting:unknown,0
2346.7900390625,19,naive,2400.9599609375,rolling_pre_origin,6,19,m4_yearly/A-DEC/short,Econ/Fin,2367.60791015625,2367.60791015625,2226.849609375,2287.10546875,2322.67529296875,2347.739013671875,2367.60791015625,2384.923828125,2402.948486328125,2424.139404296875,2461.26416015625,19,6,4,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,19,external_locked,external_v1_chronos_m4_yearly_a_short_1783828940,7,gift-eval:unknown;chronos-forecasting:unknown,0
2349.570068359375,19,naive,2400.9599609375,rolling_pre_origin,6,19,m4_yearly/A-DEC/short,Econ/Fin,2359.502685546875,2359.502685546875,2205.726806640625,2269.91552734375,2308.94189453125,2337.127197265625,2359.502685546875,2379.951904296875,2401.44091796875,2427.400146484375,2467.437255859375,19,6,5,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,19,external_locked,external_v1_chronos_m4_yearly_a_short_1783828940,7,gift-eval:unknown;chronos-forecasting:unknown,0
2352.889892578125,19,naive,2400.9599609375,rolling_pre_origin,6,19,m4_yearly/A-DEC/short,Econ/Fin,2350.70703125,2350.70703125,2186.50341796875,2252.603759765625,2294.927978515625,2326.0009765625,2350.70703125,2372.786376953125,2396.302001953125,2424.845703125,2469.53173828125,19,6,6,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,19,external_locked,external_v1_chronos_m4_yearly_a_short_1783828940,7,gift-eval:unknown;chronos-forecasting:unknown,0
2234.89111328125,19,auto_arima,2310.868462456597,rolling_pre_origin,6,19,m4_yearly/A-DEC/short,Econ/Fin,2302.42041015625,2302.42041015625,2201.447265625,2245.82666015625,2270.01611328125,2287.500244140625,2302.42041015625,2318.259521484375,2336.122802734375,2360.115478515625,2411.73388671875,19,6,1,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,19,external_locked,external_v1_chronos_m4_yearly_a_short_1783828940,8,gift-eval:unknown;chronos-forecasting:unknown,0
2235.60498046875,19,auto_arima,2331.3648546006943,rolling_pre_origin,6,19,m4_yearly/A-DEC/short,Econ/Fin,2310.783203125,2310.783203125,2172.943359375,2231.39013671875,2264.724853515625,2289.726318359375,2310.783203125,2332.282958984375,2356.642578125,2391.90087890625,2465.453125,19,6,2,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,19,external_locked,external_v1_chronos_m4_yearly_a_short_1783828940,8,gift-eval:unknown;chronos-forecasting:unknown,0
2234.681884765625,19,auto_arima,2351.8612467447915,rolling_pre_origin,6,19,m4_yearly/A-DEC/short,Econ/Fin,2310.0703125,2310.0703125,2145.117431640625,2213.88427734375,2253.7802734375,2283.562255859375,2310.0703125,2337.251953125,2367.613037109375,2410.6396484375,2502.04833984375,19,6,3,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,19,external_locked,external_v1_chronos_m4_yearly_a_short_1783828940,8,gift-eval:unknown;chronos-forecasting:unknown,0
2232.18505859375,19,auto_arima,2372.3576388888887,rolling_pre_origin,6,19,m4_yearly/A-DEC/short,Econ/Fin,2301.570556640625,2301.570556640625,2116.9560546875,2191.211669921875,2237.00146484375,2271.244873046875,2301.570556640625,2331.98388671875,2368.616943359375,2418.7763671875,2526.663330078125,19,6,4,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,19,external_locked,external_v1_chronos_m4_yearly_a_short_1783828940,8,gift-eval:unknown;chronos-forecasting:unknown,0
2217.826904296875,19,auto_arima,2392.854031032986,rolling_pre_origin,6,19,m4_yearly/A-DEC/short,Econ/Fin,2288.2861328125,2288.2861328125,2086.5244140625,2166.69580078125,2216.20703125,2254.04052734375,2288.2861328125,2323.50537109375,2364.3525390625,2424.1787109375,2542.205078125,19,6,5,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,19,external_locked,external_v1_chronos_m4_yearly_a_short_1783828940,8,gift-eval:unknown;chronos-forecasting:unknown,0
2206.2119140625,19,auto_arima,2413.350423177083,rolling_pre_origin,6,19,m4_yearly/A-DEC/short,Econ/Fin,2279.755615234375,2279.755615234375,2065.369384765625,2148.786865234375,2201.313232421875,2242.613037109375,2279.755615234375,2318.90478515625,2363.330322265625,2430.573974609375,2563.0859375,19,6,6,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,19,external_locked,external_v1_chronos_m4_yearly_a_short_1783828940,8,gift-eval:unknown;chronos-forecasting:unknown,0
2170.2041015625,19,auto_arima,2546.0222296155234,rolling_pre_origin,6,19,m4_yearly/A-DEC/short,Econ/Fin,2279.61474609375,2279.61474609375,2148.692626953125,2198.17041015625,2230.39453125,2256.56591796875,2279.61474609375,2302.856201171875,2328.5341796875,2361.841064453125,2426.944091796875,19,6,1,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,19,external_locked,external_v1_chronos_m4_yearly_a_short_1783828940,9,gift-eval:unknown;chronos-forecasting:unknown,0
