actual,baseline_context_length,baseline_family,baseline_forecast,baseline_mode,baseline_season_length,context_length,dataset,domain,forecast_mean,forecast_median,forecast_q10,forecast_q20,forecast_q30,forecast_q40,forecast_q50,forecast_q60,forecast_q70,forecast_q80,forecast_q90,full_context_length,horizon,horizon_index,model,model_id,model_version,origin,regime,run_id,series_id,source_commit,window_index
4.0,436,auto_ets,17.183269395887315,rolling_pre_origin,30,436,restaurant/D/short,Sales,15.024031162261963,15.024031162261963,5.026477432250976,8.843245124816894,11.135256576538085,13.076600646972656,15.024031162261963,18.201205444335937,20.04628849029541,22.225077056884768,27.11954288482667,436,30,11,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,436,external_locked,external_v1_moirai_restaurant_d_short_1783887286,air_ba937bf13d40fb24,gift-eval:unknown;uni2ts:unknown,0
32.0,436,auto_ets,17.183269395887315,rolling_pre_origin,30,436,restaurant/D/short,Sales,16.065855503082275,16.065855503082275,4.934959602355957,9.057074546813965,10.466022777557374,13.8747127532959,16.065855503082275,17.742846298217774,20.936458587646484,25.562200927734377,29.59058208465576,436,30,12,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,436,external_locked,external_v1_moirai_restaurant_d_short_1783887286,air_ba937bf13d40fb24,gift-eval:unknown;uni2ts:unknown,0
19.0,436,auto_ets,17.183269395887315,rolling_pre_origin,30,436,restaurant/D/short,Sales,17.457931518554688,17.457931518554688,7.974623680114746,11.343599891662597,13.686080265045167,15.469326400756836,17.457931518554688,18.481418228149412,20.624991607666015,23.895514297485352,34.006573867797854,436,30,13,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,436,external_locked,external_v1_moirai_restaurant_d_short_1783887286,air_ba937bf13d40fb24,gift-eval:unknown;uni2ts:unknown,0
12.0,436,auto_ets,17.183269395887315,rolling_pre_origin,30,436,restaurant/D/short,Sales,19.124011993408203,19.124011993408203,9.285408973693848,12.569757652282714,15.396807670593262,16.61940155029297,19.124011993408203,21.463285064697267,24.4327091217041,27.918904113769532,34.006839752197266,436,30,14,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,436,external_locked,external_v1_moirai_restaurant_d_short_1783887286,air_ba937bf13d40fb24,gift-eval:unknown;uni2ts:unknown,0
46.0,436,auto_ets,17.183269395887315,rolling_pre_origin,30,436,restaurant/D/short,Sales,23.223225593566895,23.223225593566895,9.520415878295898,13.488788604736328,16.52308464050293,19.245180130004883,23.223225593566895,26.190131759643556,29.461995315551754,33.107678222656254,36.385339736938484,436,30,15,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,436,external_locked,external_v1_moirai_restaurant_d_short_1783887286,air_ba937bf13d40fb24,gift-eval:unknown;uni2ts:unknown,0
25.0,436,auto_ets,17.183269395887315,rolling_pre_origin,30,436,restaurant/D/short,Sales,23.61182689666748,23.61182689666748,11.277637386322022,15.385392570495606,18.56717472076416,20.843264007568358,23.61182689666748,26.339252471923828,29.588661003112794,36.047915649414065,44.33963394165041,436,30,16,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,436,external_locked,external_v1_moirai_restaurant_d_short_1783887286,air_ba937bf13d40fb24,gift-eval:unknown;uni2ts:unknown,0
nan,436,auto_ets,17.183269395887315,rolling_pre_origin,30,436,restaurant/D/short,Sales,17.793251991271973,17.793251991271973,6.209492874145508,9.590110206604004,13.725615501403809,15.015265655517577,17.793251991271973,19.75568618774414,21.374788856506346,24.40806007385254,28.889573669433602,436,30,17,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,436,external_locked,external_v1_moirai_restaurant_d_short_1783887286,air_ba937bf13d40fb24,gift-eval:unknown;uni2ts:unknown,0
3.0,436,auto_ets,17.183269395887315,rolling_pre_origin,30,436,restaurant/D/short,Sales,13.205308437347412,13.205308437347412,4.212787437438965,7.159799957275391,9.667160606384277,11.344065284729004,13.205308437347412,16.330031204223634,18.869636154174806,24.168590545654297,28.294581413269047,436,30,18,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,436,external_locked,external_v1_moirai_restaurant_d_short_1783887286,air_ba937bf13d40fb24,gift-eval:unknown;uni2ts:unknown,0
9.0,436,auto_ets,17.183269395887315,rolling_pre_origin,30,436,restaurant/D/short,Sales,14.832254886627197,14.832254886627197,4.9862617492675785,8.791236305236817,10.906890487670898,13.02130355834961,14.832254886627197,16.40217514038086,19.183545112609863,21.483617782592773,26.190240287780764,436,30,19,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,436,external_locked,external_v1_moirai_restaurant_d_short_1783887286,air_ba937bf13d40fb24,gift-eval:unknown;uni2ts:unknown,0
7.0,436,auto_ets,17.183269395887315,rolling_pre_origin,30,436,restaurant/D/short,Sales,14.19408369064331,14.19408369064331,6.677524185180665,8.887886047363281,10.34961748123169,12.502352142333985,14.19408369064331,15.639982223510742,17.65329055786133,19.93066062927246,23.33385524749757,436,30,20,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,436,external_locked,external_v1_moirai_restaurant_d_short_1783887286,air_ba937bf13d40fb24,gift-eval:unknown;uni2ts:unknown,0
17.0,436,auto_ets,17.183269395887315,rolling_pre_origin,30,436,restaurant/D/short,Sales,17.81662368774414,17.81662368774414,10.165323734283447,12.481955909729004,14.891492080688476,16.49079284667969,17.81662368774414,19.852175903320312,24.071269035339352,29.982646942138672,32.883884048461915,436,30,21,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,436,external_locked,external_v1_moirai_restaurant_d_short_1783887286,air_ba937bf13d40fb24,gift-eval:unknown;uni2ts:unknown,0
27.0,436,auto_ets,17.183269395887315,rolling_pre_origin,30,436,restaurant/D/short,Sales,29.301790237426758,29.301790237426758,12.465656566619874,15.765992736816406,20.183162689208984,24.130796051025392,29.301790237426758,33.016258239746094,34.661474609375,40.38217010498047,45.73453826904297,436,30,22,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,436,external_locked,external_v1_moirai_restaurant_d_short_1783887286,air_ba937bf13d40fb24,gift-eval:unknown;uni2ts:unknown,0
16.0,436,auto_ets,17.183269395887315,rolling_pre_origin,30,436,restaurant/D/short,Sales,25.095986366271973,25.095986366271973,11.24006004333496,15.475444030761718,18.6719482421875,21.53174934387207,25.095986366271973,29.255582427978517,33.51772804260254,36.42560806274414,45.79375267028809,436,30,23,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,436,external_locked,external_v1_moirai_restaurant_d_short_1783887286,air_ba937bf13d40fb24,gift-eval:unknown;uni2ts:unknown,0
1.0,436,auto_ets,17.183269395887315,rolling_pre_origin,30,436,restaurant/D/short,Sales,18.93541145324707,18.93541145324707,5.7287242889404295,11.296903038024903,13.230767917633056,15.851490783691407,18.93541145324707,20.75035820007324,23.734204483032226,27.753868103027347,34.42063484191895,436,30,24,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,436,external_locked,external_v1_moirai_restaurant_d_short_1783887286,air_ba937bf13d40fb24,gift-eval:unknown;uni2ts:unknown,0
10.0,436,auto_ets,17.183269395887315,rolling_pre_origin,30,436,restaurant/D/short,Sales,15.594471454620361,15.594471454620361,3.8921306610107425,7.659944534301758,11.138801288604736,13.653369903564453,15.594471454620361,16.813554763793945,19.69643039703369,21.776081848144532,24.23981628417969,436,30,25,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,436,external_locked,external_v1_moirai_restaurant_d_short_1783887286,air_ba937bf13d40fb24,gift-eval:unknown;uni2ts:unknown,0
11.0,436,auto_ets,17.183269395887315,rolling_pre_origin,30,436,restaurant/D/short,Sales,16.299711227416992,16.299711227416992,8.151227760314942,10.863973426818848,12.837709045410156,15.108403778076172,16.299711227416992,18.034918212890624,19.13262519836426,21.68507957458496,25.748642730712902,436,30,26,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,436,external_locked,external_v1_moirai_restaurant_d_short_1783887286,air_ba937bf13d40fb24,gift-eval:unknown;uni2ts:unknown,0
11.0,436,auto_ets,17.183269395887315,rolling_pre_origin,30,436,restaurant/D/short,Sales,17.17119026184082,17.17119026184082,8.340236473083497,11.576053237915039,13.446421146392822,15.144873809814452,17.17119026184082,18.957666015625,20.493141174316406,22.891061782836914,27.91558837890626,436,30,27,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,436,external_locked,external_v1_moirai_restaurant_d_short_1783887286,air_ba937bf13d40fb24,gift-eval:unknown;uni2ts:unknown,0
14.0,436,auto_ets,17.183269395887315,rolling_pre_origin,30,436,restaurant/D/short,Sales,17.163711547851562,17.163711547851562,8.56458730697632,12.04616641998291,13.984803009033202,15.906669235229492,17.163711547851562,19.554128646850586,22.9352668762207,27.214730072021485,34.161478424072264,436,30,28,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,436,external_locked,external_v1_moirai_restaurant_d_short_1783887286,air_ba937bf13d40fb24,gift-eval:unknown;uni2ts:unknown,0
40.0,436,auto_ets,17.183269395887315,rolling_pre_origin,30,436,restaurant/D/short,Sales,29.140429496765137,29.140429496765137,15.245222568511963,18.619207000732423,21.280885314941408,25.07798500061035,29.140429496765137,31.595908737182615,34.740132904052736,38.16777420043945,44.47757225036622,436,30,29,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,436,external_locked,external_v1_moirai_restaurant_d_short_1783887286,air_ba937bf13d40fb24,gift-eval:unknown;uni2ts:unknown,0
23.0,436,auto_ets,17.183269395887315,rolling_pre_origin,30,436,restaurant/D/short,Sales,26.647337913513184,26.647337913513184,11.275856208801269,15.934900474548341,20.13596992492676,22.201584243774416,26.647337913513184,29.77369155883789,32.56582183837891,36.00561752319336,41.53163833618165,436,30,30,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,436,external_locked,external_v1_moirai_restaurant_d_short_1783887286,air_ba937bf13d40fb24,gift-eval:unknown;uni2ts:unknown,0
2.0,444,naive,2.0,rolling_pre_origin,30,444,restaurant/D/short,Sales,3.0967780351638794,3.0967780351638794,0.9807328701019287,1.7223089218139649,2.117806553840637,2.835306406021118,3.0967780351638794,3.4683282375335693,3.7030871629714963,4.002666854858399,6.092157459259035,444,30,1,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,444,external_locked,external_v1_moirai_restaurant_d_short_1783887286,air_25e9888d30b386df,gift-eval:unknown;uni2ts:unknown,0
4.0,444,naive,2.0,rolling_pre_origin,30,444,restaurant/D/short,Sales,2.9391552209854126,2.9391552209854126,0.6386460304260255,1.707351875305176,2.104927134513855,2.589356279373169,2.9391552209854126,3.3968294143676756,4.0614235401153564,4.406470203399659,5.781087493896485,444,30,2,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,444,external_locked,external_v1_moirai_restaurant_d_short_1783887286,air_25e9888d30b386df,gift-eval:unknown;uni2ts:unknown,0
6.0,444,naive,2.0,rolling_pre_origin,30,444,restaurant/D/short,Sales,3.045559287071228,3.045559287071228,0.2547226428985597,1.085611915588379,1.7129252433776856,2.3071858882904053,3.045559287071228,3.499758815765381,3.8787811040878295,4.783379936218262,6.012998390197754,444,30,3,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,444,external_locked,external_v1_moirai_restaurant_d_short_1783887286,air_25e9888d30b386df,gift-eval:unknown;uni2ts:unknown,0
nan,444,naive,2.0,rolling_pre_origin,30,444,restaurant/D/short,Sales,3.134034752845764,3.134034752845764,0.590532398223877,1.5294173240661622,1.9716152667999267,2.7283504962921143,3.134034752845764,3.606343984603882,4.023185420036316,5.110821342468262,6.1255331039428755,444,30,4,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,444,external_locked,external_v1_moirai_restaurant_d_short_1783887286,air_25e9888d30b386df,gift-eval:unknown;uni2ts:unknown,0
3.0,444,naive,2.0,rolling_pre_origin,30,444,restaurant/D/short,Sales,3.0439705848693848,3.0439705848693848,0.2983149528503418,1.2678256988525392,1.9032015323638916,2.4565921783447267,3.0439705848693848,3.508615827560425,4.141833925247193,4.991294574737549,6.283492708206177,444,30,5,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,444,external_locked,external_v1_moirai_restaurant_d_short_1783887286,air_25e9888d30b386df,gift-eval:unknown;uni2ts:unknown,0
2.0,444,naive,2.0,rolling_pre_origin,30,444,restaurant/D/short,Sales,3.178375244140625,3.178375244140625,0.2736058235168458,1.5464474678039553,2.1703833103179933,2.5615820407867433,3.178375244140625,3.6575172424316404,4.07503547668457,4.755060863494873,6.48993825912476,444,30,6,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,444,external_locked,external_v1_moirai_restaurant_d_short_1783887286,air_25e9888d30b386df,gift-eval:unknown;uni2ts:unknown,0
1.0,444,naive,2.0,rolling_pre_origin,30,444,restaurant/D/short,Sales,3.371888756752014,3.371888756752014,0.720760726928711,1.8886176109313966,2.300961995124817,2.820643997192383,3.371888756752014,3.9528884887695312,4.636087894439697,5.865232372283936,7.7284699440002464,444,30,7,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,444,external_locked,external_v1_moirai_restaurant_d_short_1783887286,air_25e9888d30b386df,gift-eval:unknown;uni2ts:unknown,0
nan,444,naive,2.0,rolling_pre_origin,30,444,restaurant/D/short,Sales,3.1210285425186157,3.1210285425186157,0.028422689437866328,1.3176867485046388,1.8512212753295898,2.6486682415008547,3.1210285425186157,3.513335180282593,3.9858343124389646,4.9740721702575685,7.562233972549439,444,30,8,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,444,external_locked,external_v1_moirai_restaurant_d_short_1783887286,air_25e9888d30b386df,gift-eval:unknown;uni2ts:unknown,0
10.0,444,naive,2.0,rolling_pre_origin,30,444,restaurant/D/short,Sales,3.134984850883484,3.134984850883484,0.33758463859558124,1.4221287727355958,2.0499006509780884,2.573366403579712,3.134984850883484,3.4800933361053468,4.359233617782593,5.2384716987609865,6.958961534500122,444,30,9,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,444,external_locked,external_v1_moirai_restaurant_d_short_1783887286,air_25e9888d30b386df,gift-eval:unknown;uni2ts:unknown,0
nan,444,naive,2.0,rolling_pre_origin,30,444,restaurant/D/short,Sales,3.1953588724136353,3.1953588724136353,0.08374562263488783,1.6455027580261232,2.21702868938446,2.8336786270141605,3.1953588724136353,3.797392416000366,4.455305242538452,5.524006175994873,7.002720832824713,444,30,10,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,444,external_locked,external_v1_moirai_restaurant_d_short_1783887286,air_25e9888d30b386df,gift-eval:unknown;uni2ts:unknown,0
nan,444,naive,2.0,rolling_pre_origin,30,444,restaurant/D/short,Sales,2.908309817314148,2.908309817314148,0.24631319046020525,1.3692624092102053,2.1619304895401,2.4682741641998294,2.908309817314148,3.4887518405914304,4.085352039337158,5.037959003448487,6.414824151992798,444,30,11,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,444,external_locked,external_v1_moirai_restaurant_d_short_1783887286,air_25e9888d30b386df,gift-eval:unknown;uni2ts:unknown,0
nan,444,naive,2.0,rolling_pre_origin,30,444,restaurant/D/short,Sales,3.2249369621276855,3.2249369621276855,0.10491886138916028,1.4532768249511718,2.063106417655945,2.6077774047851565,3.2249369621276855,3.9949179172515867,4.374027061462402,4.970231437683106,6.73738808631897,444,30,12,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,444,external_locked,external_v1_moirai_restaurant_d_short_1783887286,air_25e9888d30b386df,gift-eval:unknown;uni2ts:unknown,0
4.0,444,naive,2.0,rolling_pre_origin,30,444,restaurant/D/short,Sales,3.234210729598999,3.234210729598999,0.857036018371582,1.3536710739135742,2.2463645696640016,2.8646286964416503,3.234210729598999,3.758756113052368,4.348751068115234,5.07733497619629,6.933667612075806,444,30,13,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,444,external_locked,external_v1_moirai_restaurant_d_short_1783887286,air_25e9888d30b386df,gift-eval:unknown;uni2ts:unknown,0
1.0,444,naive,2.0,rolling_pre_origin,30,444,restaurant/D/short,Sales,3.3480998277664185,3.3480998277664185,0.7527276992797852,1.9664488792419434,2.4667055368423463,3.0099567413330077,3.3480998277664185,3.711316967010498,4.3534095287323,4.85619421005249,6.633679246902466,444,30,14,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,444,external_locked,external_v1_moirai_restaurant_d_short_1783887286,air_25e9888d30b386df,gift-eval:unknown;uni2ts:unknown,0
7.0,444,naive,2.0,rolling_pre_origin,30,444,restaurant/D/short,Sales,3.134493827819824,3.134493827819824,0.6910462379455566,1.5070188522338868,2.011864352226257,2.4465452671051025,3.134493827819824,3.4009506702423096,3.973379063606262,5.22214412689209,6.602084636688232,444,30,15,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,444,external_locked,external_v1_moirai_restaurant_d_short_1783887286,air_25e9888d30b386df,gift-eval:unknown;uni2ts:unknown,0
8.0,444,naive,2.0,rolling_pre_origin,30,444,restaurant/D/short,Sales,3.119026780128479,3.119026780128479,0.7913131713867188,1.8072540283203125,2.2314940690994263,2.6305323600769044,3.119026780128479,3.5335617542266844,4.036013650894165,4.6585588455200195,5.728370237350465,444,30,16,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,444,external_locked,external_v1_moirai_restaurant_d_short_1783887286,air_25e9888d30b386df,gift-eval:unknown;uni2ts:unknown,0
nan,444,naive,2.0,rolling_pre_origin,30,444,restaurant/D/short,Sales,2.716652274131775,2.716652274131775,0.22614121437072757,1.0532897949218751,1.5694285869598388,2.337193489074707,2.716652274131775,3.4438162326812742,4.215850067138671,5.354146671295167,6.883668708801271,444,30,17,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,444,external_locked,external_v1_moirai_restaurant_d_short_1783887286,air_25e9888d30b386df,gift-eval:unknown;uni2ts:unknown,0
nan,444,naive,2.0,rolling_pre_origin,30,444,restaurant/D/short,Sales,3.709728479385376,3.709728479385376,-0.6171875476837158,1.1626479148864746,2.240344929695129,2.9852986335754395,3.709728479385376,4.3600335121154785,4.923592519760131,6.393445587158204,7.588788366317756,444,30,18,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,444,external_locked,external_v1_moirai_restaurant_d_short_1783887286,air_25e9888d30b386df,gift-eval:unknown;uni2ts:unknown,0
nan,444,naive,2.0,rolling_pre_origin,30,444,restaurant/D/short,Sales,3.1040693521499634,3.1040693521499634,0.13859477043151866,0.8815176010131837,1.5652958869934082,2.1215763092041016,3.1040693521499634,3.8118648529052734,4.411993455886841,4.9477746963500975,8.543005466461189,444,30,19,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,444,external_locked,external_v1_moirai_restaurant_d_short_1783887286,air_25e9888d30b386df,gift-eval:unknown;uni2ts:unknown,0
1.0,444,naive,2.0,rolling_pre_origin,30,444,restaurant/D/short,Sales,2.642329454421997,2.642329454421997,-0.19515395164489743,0.9394455909729004,1.4250186443328856,1.8037123680114746,2.642329454421997,3.369344902038574,3.832024168968201,5.011059379577637,6.87414622306824,444,30,20,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,444,external_locked,external_v1_moirai_restaurant_d_short_1783887286,air_25e9888d30b386df,gift-eval:unknown;uni2ts:unknown,0
5.0,444,naive,2.0,rolling_pre_origin,30,444,restaurant/D/short,Sales,3.393421769142151,3.393421769142151,0.21547994613647461,1.530282974243164,2.196282076835632,2.8593722343444825,3.393421769142151,3.8254369258880616,4.515110015869141,5.503102588653564,6.832561445236206,444,30,21,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,444,external_locked,external_v1_moirai_restaurant_d_short_1783887286,air_25e9888d30b386df,gift-eval:unknown;uni2ts:unknown,0
11.0,444,naive,2.0,rolling_pre_origin,30,444,restaurant/D/short,Sales,2.8630558252334595,2.8630558252334595,0.044995260238647486,1.1995738983154296,1.8760980129241942,2.2272683143615724,2.8630558252334595,3.389610767364502,4.563891267776489,5.436994647979737,6.939326286315919,444,30,22,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,444,external_locked,external_v1_moirai_restaurant_d_short_1783887286,air_25e9888d30b386df,gift-eval:unknown;uni2ts:unknown,0
nan,444,naive,2.0,rolling_pre_origin,30,444,restaurant/D/short,Sales,3.097763419151306,3.097763419151306,0.026035165786743218,1.2006595611572266,1.7456845760345456,2.6607319831848146,3.097763419151306,3.787936973571777,4.799933338165283,5.768424415588379,7.516016340255738,444,30,23,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,444,external_locked,external_v1_moirai_restaurant_d_short_1783887286,air_25e9888d30b386df,gift-eval:unknown;uni2ts:unknown,0
1.0,444,naive,2.0,rolling_pre_origin,30,444,restaurant/D/short,Sales,2.1738399267196655,2.1738399267196655,-0.17765741348266592,0.5865025520324707,1.3062516212463378,1.8179837226867677,2.1738399267196655,3.3934884071350098,4.089277648925781,5.1314719200134284,6.27372136116028,444,30,24,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,444,external_locked,external_v1_moirai_restaurant_d_short_1783887286,air_25e9888d30b386df,gift-eval:unknown;uni2ts:unknown,0
