actual,baseline_context_length,baseline_family,baseline_forecast,baseline_mode,baseline_season_length,context_length,dataset,domain,forecast_mean,forecast_median,forecast_q10,forecast_q20,forecast_q30,forecast_q40,forecast_q50,forecast_q60,forecast_q70,forecast_q80,forecast_q90,full_context_length,horizon,horizon_index,model,model_id,model_version,origin,regime,run_id,series_id,source_commit,window_index
1283.0,182,auto_ets,1355.795627941403,auto_ets,1,182,covid_deaths/D/short,Healthcare,1442.6229248046875,1442.6229248046875,1253.390625,1336.330810546875,1379.090576171875,1411.8138427734375,1442.6229248046875,1471.627685546875,1498.5992431640625,1526.8138427734375,1568.2320556640625,182,30,11,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,182,medium_snr_persistent,chronos_bolt_small_fullgrid9_scaling_covid_deaths_d_short_auto_ets_1783242968,T1,gift-eval:dc1de0aaef8bf3ee5aa2cd0af422921ea9209a43;chronos-forecasting:7dc4435706a4454feb79df44ca9f33631f3027bf,0
1284.0,182,auto_ets,1371.2314300410071,auto_ets,1,182,covid_deaths/D/short,Healthcare,1463.3406982421875,1463.3406982421875,1261.323974609375,1346.8939208984375,1396.9462890625,1433.3824462890625,1463.3406982421875,1493.2003173828125,1520.199462890625,1548.052734375,1598.124267578125,182,30,12,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,182,medium_snr_persistent,chronos_bolt_small_fullgrid9_scaling_covid_deaths_d_short_auto_ets_1783242968,T1,gift-eval:dc1de0aaef8bf3ee5aa2cd0af422921ea9209a43;chronos-forecasting:7dc4435706a4454feb79df44ca9f33631f3027bf,0
1288.0,182,auto_ets,1386.6672321406113,auto_ets,1,182,covid_deaths/D/short,Healthcare,1484.1243896484375,1484.1243896484375,1268.9803466796875,1364.1112060546875,1414.51806640625,1448.41845703125,1484.1243896484375,1515.3050537109375,1543.6859130859375,1577.66455078125,1623.0447998046875,182,30,13,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,182,medium_snr_persistent,chronos_bolt_small_fullgrid9_scaling_covid_deaths_d_short_auto_ets_1783242968,T1,gift-eval:dc1de0aaef8bf3ee5aa2cd0af422921ea9209a43;chronos-forecasting:7dc4435706a4454feb79df44ca9f33631f3027bf,0
1288.0,182,auto_ets,1402.1030342402155,auto_ets,1,182,covid_deaths/D/short,Healthcare,1492.8018798828125,1492.8018798828125,1266.3035888671875,1367.160400390625,1421.7158203125,1456.5047607421875,1492.8018798828125,1526.64599609375,1556.975830078125,1591.8497314453125,1651.7420654296875,182,30,14,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,182,medium_snr_persistent,chronos_bolt_small_fullgrid9_scaling_covid_deaths_d_short_auto_ets_1783242968,T1,gift-eval:dc1de0aaef8bf3ee5aa2cd0af422921ea9209a43;chronos-forecasting:7dc4435706a4454feb79df44ca9f33631f3027bf,0
1294.0,182,auto_ets,1417.5388363398195,auto_ets,1,182,covid_deaths/D/short,Healthcare,1525.5477294921875,1525.5477294921875,1283.0028076171875,1387.76171875,1445.7340087890625,1486.95068359375,1525.5477294921875,1563.0462646484375,1592.3895263671875,1635.69970703125,1695.60205078125,182,30,15,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,182,medium_snr_persistent,chronos_bolt_small_fullgrid9_scaling_covid_deaths_d_short_auto_ets_1783242968,T1,gift-eval:dc1de0aaef8bf3ee5aa2cd0af422921ea9209a43;chronos-forecasting:7dc4435706a4454feb79df44ca9f33631f3027bf,0
1298.0,182,auto_ets,1432.9746384394236,auto_ets,1,182,covid_deaths/D/short,Healthcare,1548.491455078125,1548.491455078125,1281.6669921875,1397.0159912109375,1458.576904296875,1505.6746826171875,1548.491455078125,1590.2593994140625,1628.8187255859375,1674.3079833984375,1739.744384765625,182,30,16,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,182,medium_snr_persistent,chronos_bolt_small_fullgrid9_scaling_covid_deaths_d_short_auto_ets_1783242968,T1,gift-eval:dc1de0aaef8bf3ee5aa2cd0af422921ea9209a43;chronos-forecasting:7dc4435706a4454feb79df44ca9f33631f3027bf,0
1307.0,182,auto_ets,1448.4104405390278,auto_ets,1,182,covid_deaths/D/short,Healthcare,1556.1138916015625,1556.1138916015625,1282.73486328125,1401.2138671875,1470.087646484375,1515.056884765625,1556.1138916015625,1597.1363525390625,1635.900390625,1682.705322265625,1752.2315673828125,182,30,17,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,182,medium_snr_persistent,chronos_bolt_small_fullgrid9_scaling_covid_deaths_d_short_auto_ets_1783242968,T1,gift-eval:dc1de0aaef8bf3ee5aa2cd0af422921ea9209a43;chronos-forecasting:7dc4435706a4454feb79df44ca9f33631f3027bf,0
1312.0,182,auto_ets,1463.846242638632,auto_ets,1,182,covid_deaths/D/short,Healthcare,1573.647216796875,1573.647216796875,1287.156005859375,1408.9566650390625,1481.455810546875,1531.3629150390625,1573.647216796875,1616.5806884765625,1658.4400634765625,1708.3636474609375,1786.0113525390625,182,30,18,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,182,medium_snr_persistent,chronos_bolt_small_fullgrid9_scaling_covid_deaths_d_short_auto_ets_1783242968,T1,gift-eval:dc1de0aaef8bf3ee5aa2cd0af422921ea9209a43;chronos-forecasting:7dc4435706a4454feb79df44ca9f33631f3027bf,0
1312.0,182,auto_ets,1479.2820447382362,auto_ets,1,182,covid_deaths/D/short,Healthcare,1595.6300048828125,1595.6300048828125,1301.445556640625,1425.98876953125,1500.46630859375,1549.4910888671875,1595.6300048828125,1642.341064453125,1683.9798583984375,1738.2095947265625,1831.00341796875,182,30,19,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,182,medium_snr_persistent,chronos_bolt_small_fullgrid9_scaling_covid_deaths_d_short_auto_ets_1783242968,T1,gift-eval:dc1de0aaef8bf3ee5aa2cd0af422921ea9209a43;chronos-forecasting:7dc4435706a4454feb79df44ca9f33631f3027bf,0
1328.0,182,auto_ets,1494.7178468378402,auto_ets,1,182,covid_deaths/D/short,Healthcare,1623.401611328125,1623.401611328125,1313.07763671875,1444.912353515625,1522.2081298828125,1572.815673828125,1623.401611328125,1670.8563232421875,1718.0489501953125,1774.2366943359375,1865.132568359375,182,30,20,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,182,medium_snr_persistent,chronos_bolt_small_fullgrid9_scaling_covid_deaths_d_short_auto_ets_1783242968,T1,gift-eval:dc1de0aaef8bf3ee5aa2cd0af422921ea9209a43;chronos-forecasting:7dc4435706a4454feb79df44ca9f33631f3027bf,0
1344.0,182,auto_ets,1510.1536489374444,auto_ets,1,182,covid_deaths/D/short,Healthcare,1648.0511474609375,1648.0511474609375,1320.93115234375,1460.779296875,1540.06494140625,1596.934814453125,1648.0511474609375,1699.148681640625,1747.741455078125,1805.14453125,1904.3983154296875,182,30,21,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,182,medium_snr_persistent,chronos_bolt_small_fullgrid9_scaling_covid_deaths_d_short_auto_ets_1783242968,T1,gift-eval:dc1de0aaef8bf3ee5aa2cd0af422921ea9209a43;chronos-forecasting:7dc4435706a4454feb79df44ca9f33631f3027bf,0
1354.0,182,auto_ets,1525.5894510370485,auto_ets,1,182,covid_deaths/D/short,Healthcare,1672.15966796875,1672.15966796875,1324.7510986328125,1469.6888427734375,1555.303466796875,1615.265380859375,1672.15966796875,1724.6494140625,1772.92236328125,1839.38818359375,1942.248046875,182,30,22,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,182,medium_snr_persistent,chronos_bolt_small_fullgrid9_scaling_covid_deaths_d_short_auto_ets_1783242968,T1,gift-eval:dc1de0aaef8bf3ee5aa2cd0af422921ea9209a43;chronos-forecasting:7dc4435706a4454feb79df44ca9f33631f3027bf,0
1363.0,182,auto_ets,1541.0252531366527,auto_ets,1,182,covid_deaths/D/short,Healthcare,1691.3753662109375,1691.3753662109375,1332.3665771484375,1484.785888671875,1569.377685546875,1634.6812744140625,1691.3753662109375,1744.8656005859375,1799.0679931640625,1862.918212890625,1975.4775390625,182,30,23,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,182,medium_snr_persistent,chronos_bolt_small_fullgrid9_scaling_covid_deaths_d_short_auto_ets_1783242968,T1,gift-eval:dc1de0aaef8bf3ee5aa2cd0af422921ea9209a43;chronos-forecasting:7dc4435706a4454feb79df44ca9f33631f3027bf,0
1363.0,182,auto_ets,1556.4610552362567,auto_ets,1,182,covid_deaths/D/short,Healthcare,1710.750732421875,1710.750732421875,1340.192626953125,1492.86767578125,1585.0284423828125,1649.812744140625,1710.750732421875,1765.3450927734375,1819.873291015625,1888.9384765625,2005.3880615234375,182,30,24,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,182,medium_snr_persistent,chronos_bolt_small_fullgrid9_scaling_covid_deaths_d_short_auto_ets_1783242968,T1,gift-eval:dc1de0aaef8bf3ee5aa2cd0af422921ea9209a43;chronos-forecasting:7dc4435706a4454feb79df44ca9f33631f3027bf,0
1370.0,182,auto_ets,1571.896857335861,auto_ets,1,182,covid_deaths/D/short,Healthcare,1718.5797119140625,1718.5797119140625,1333.623291015625,1496.972412109375,1591.7347412109375,1659.0487060546875,1718.5797119140625,1776.9862060546875,1829.653076171875,1897.3685302734375,2018.4505615234375,182,30,25,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,182,medium_snr_persistent,chronos_bolt_small_fullgrid9_scaling_covid_deaths_d_short_auto_ets_1783242968,T1,gift-eval:dc1de0aaef8bf3ee5aa2cd0af422921ea9209a43;chronos-forecasting:7dc4435706a4454feb79df44ca9f33631f3027bf,0
1375.0,182,auto_ets,1587.332659435465,auto_ets,1,182,covid_deaths/D/short,Healthcare,1735.5667724609375,1735.5667724609375,1337.9947509765625,1507.7708740234375,1606.8470458984375,1676.551513671875,1735.5667724609375,1790.72998046875,1847.38720703125,1916.8114013671875,2034.033935546875,182,30,26,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,182,medium_snr_persistent,chronos_bolt_small_fullgrid9_scaling_covid_deaths_d_short_auto_ets_1783242968,T1,gift-eval:dc1de0aaef8bf3ee5aa2cd0af422921ea9209a43;chronos-forecasting:7dc4435706a4454feb79df44ca9f33631f3027bf,0
1375.0,182,auto_ets,1602.7684615350693,auto_ets,1,182,covid_deaths/D/short,Healthcare,1758.0430908203125,1758.0430908203125,1352.8563232421875,1526.0296630859375,1628.0660400390625,1694.5811767578125,1758.0430908203125,1813.136474609375,1874.21044921875,1948.8570556640625,2078.7470703125,182,30,27,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,182,medium_snr_persistent,chronos_bolt_small_fullgrid9_scaling_covid_deaths_d_short_auto_ets_1783242968,T1,gift-eval:dc1de0aaef8bf3ee5aa2cd0af422921ea9209a43;chronos-forecasting:7dc4435706a4454feb79df44ca9f33631f3027bf,0
1375.0,182,auto_ets,1618.2042636346732,auto_ets,1,182,covid_deaths/D/short,Healthcare,1773.868896484375,1773.868896484375,1354.1942138671875,1532.05078125,1638.0704345703125,1708.49658203125,1773.868896484375,1834.2584228515625,1894.9554443359375,1980.9232177734375,2116.809326171875,182,30,28,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,182,medium_snr_persistent,chronos_bolt_small_fullgrid9_scaling_covid_deaths_d_short_auto_ets_1783242968,T1,gift-eval:dc1de0aaef8bf3ee5aa2cd0af422921ea9209a43;chronos-forecasting:7dc4435706a4454feb79df44ca9f33631f3027bf,0
1375.0,182,auto_ets,1633.6400657342774,auto_ets,1,182,covid_deaths/D/short,Healthcare,1798.42822265625,1798.42822265625,1359.072021484375,1542.950439453125,1653.5823974609375,1730.400390625,1798.42822265625,1863.591796875,1930.27587890625,2019.6392822265625,2159.994873046875,182,30,29,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,182,medium_snr_persistent,chronos_bolt_small_fullgrid9_scaling_covid_deaths_d_short_auto_ets_1783242968,T1,gift-eval:dc1de0aaef8bf3ee5aa2cd0af422921ea9209a43;chronos-forecasting:7dc4435706a4454feb79df44ca9f33631f3027bf,0
1385.0,182,auto_ets,1649.0758678338816,auto_ets,1,182,covid_deaths/D/short,Healthcare,1832.86572265625,1832.86572265625,1369.432373046875,1560.5062255859375,1677.3326416015625,1759.815185546875,1832.86572265625,1899.7586669921875,1970.3201904296875,2060.694580078125,2207.928955078125,182,30,30,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,182,medium_snr_persistent,chronos_bolt_small_fullgrid9_scaling_covid_deaths_d_short_auto_ets_1783242968,T1,gift-eval:dc1de0aaef8bf3ee5aa2cd0af422921ea9209a43;chronos-forecasting:7dc4435706a4454feb79df44ca9f33631f3027bf,0
120.0,182,auto_ets,119.65976904629999,auto_ets,1,182,covid_deaths/D/short,Healthcare,121.50889587402344,121.50889587402344,113.44637298583984,116.22928619384766,118.23632049560547,119.90433502197266,121.50889587402344,123.17066955566406,124.90518951416016,127.07032012939453,130.90708923339844,182,30,1,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,182,medium_snr_persistent,chronos_bolt_small_fullgrid9_scaling_covid_deaths_d_short_auto_ets_1783242968,T2,gift-eval:dc1de0aaef8bf3ee5aa2cd0af422921ea9209a43;chronos-forecasting:7dc4435706a4454feb79df44ca9f33631f3027bf,0
123.0,182,auto_ets,122.31970559238883,auto_ets,1,182,covid_deaths/D/short,Healthcare,123.8919906616211,123.8919906616211,115.92584991455078,118.79021453857422,120.67241668701172,122.3298568725586,123.8919906616211,125.63627624511719,127.31961059570312,129.4951171875,133.313720703125,182,30,2,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,182,medium_snr_persistent,chronos_bolt_small_fullgrid9_scaling_covid_deaths_d_short_auto_ets_1783242968,T2,gift-eval:dc1de0aaef8bf3ee5aa2cd0af422921ea9209a43;chronos-forecasting:7dc4435706a4454feb79df44ca9f33631f3027bf,0
128.0,182,auto_ets,124.97964213847767,auto_ets,1,182,covid_deaths/D/short,Healthcare,125.76044464111328,125.76044464111328,116.84291076660156,120.07588195800781,122.2413330078125,123.93920135498047,125.76044464111328,127.65028381347656,129.56051635742188,131.84619140625,135.8516845703125,182,30,3,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,182,medium_snr_persistent,chronos_bolt_small_fullgrid9_scaling_covid_deaths_d_short_auto_ets_1783242968,T2,gift-eval:dc1de0aaef8bf3ee5aa2cd0af422921ea9209a43;chronos-forecasting:7dc4435706a4454feb79df44ca9f33631f3027bf,0
134.0,182,auto_ets,127.63957868456653,auto_ets,1,182,covid_deaths/D/short,Healthcare,127.75286102294922,127.75286102294922,117.90569305419922,121.32356262207031,123.73200988769531,125.75055694580078,127.75286102294922,129.80633544921875,132.03358459472656,134.54234313964844,139.31561279296875,182,30,4,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,182,medium_snr_persistent,chronos_bolt_small_fullgrid9_scaling_covid_deaths_d_short_auto_ets_1783242968,T2,gift-eval:dc1de0aaef8bf3ee5aa2cd0af422921ea9209a43;chronos-forecasting:7dc4435706a4454feb79df44ca9f33631f3027bf,0
138.0,182,auto_ets,130.29951523065537,auto_ets,1,182,covid_deaths/D/short,Healthcare,129.51092529296875,129.51092529296875,117.97254943847656,122.23612213134766,124.91061401367188,127.0443115234375,129.51092529296875,131.78915405273438,134.1326904296875,137.03053283691406,142.17990112304688,182,30,5,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,182,medium_snr_persistent,chronos_bolt_small_fullgrid9_scaling_covid_deaths_d_short_auto_ets_1783242968,T2,gift-eval:dc1de0aaef8bf3ee5aa2cd0af422921ea9209a43;chronos-forecasting:7dc4435706a4454feb79df44ca9f33631f3027bf,0
144.0,182,auto_ets,132.9594517767442,auto_ets,1,182,covid_deaths/D/short,Healthcare,130.98171997070312,130.98171997070312,117.96540069580078,123.09308624267578,125.90957641601562,128.48789978027344,130.98171997070312,133.69375610351562,136.181396484375,139.5588836669922,145.23944091796875,182,30,6,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,182,medium_snr_persistent,chronos_bolt_small_fullgrid9_scaling_covid_deaths_d_short_auto_ets_1783242968,T2,gift-eval:dc1de0aaef8bf3ee5aa2cd0af422921ea9209a43;chronos-forecasting:7dc4435706a4454feb79df44ca9f33631f3027bf,0
148.0,182,auto_ets,135.61938832283306,auto_ets,1,182,covid_deaths/D/short,Healthcare,132.0403289794922,132.0403289794922,117.6816177368164,123.30231475830078,126.54574584960938,129.2628173828125,132.0403289794922,134.95504760742188,137.85540771484375,141.51632690429688,147.86734008789062,182,30,7,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,182,medium_snr_persistent,chronos_bolt_small_fullgrid9_scaling_covid_deaths_d_short_auto_ets_1783242968,T2,gift-eval:dc1de0aaef8bf3ee5aa2cd0af422921ea9209a43;chronos-forecasting:7dc4435706a4454feb79df44ca9f33631f3027bf,0
150.0,182,auto_ets,138.27932486892192,auto_ets,1,182,covid_deaths/D/short,Healthcare,133.2902374267578,133.2902374267578,117.62570190429688,123.67589569091797,127.40934753417969,130.26573181152344,133.2902374267578,136.19688415527344,139.31118774414062,143.2499542236328,150.3191680908203,182,30,8,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,182,medium_snr_persistent,chronos_bolt_small_fullgrid9_scaling_covid_deaths_d_short_auto_ets_1783242968,T2,gift-eval:dc1de0aaef8bf3ee5aa2cd0af422921ea9209a43;chronos-forecasting:7dc4435706a4454feb79df44ca9f33631f3027bf,0
154.0,182,auto_ets,140.93926141501075,auto_ets,1,182,covid_deaths/D/short,Healthcare,134.510009765625,134.510009765625,117.54364776611328,124.34685516357422,128.23776245117188,131.36424255371094,134.510009765625,137.68006896972656,140.94503784179688,145.31427001953125,152.72450256347656,182,30,9,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,182,medium_snr_persistent,chronos_bolt_small_fullgrid9_scaling_covid_deaths_d_short_auto_ets_1783242968,T2,gift-eval:dc1de0aaef8bf3ee5aa2cd0af422921ea9209a43;chronos-forecasting:7dc4435706a4454feb79df44ca9f33631f3027bf,0
157.0,182,auto_ets,143.5991979610996,auto_ets,1,182,covid_deaths/D/short,Healthcare,135.45289611816406,135.45289611816406,116.51212310791016,124.22701263427734,128.6986846923828,132.0703887939453,135.45289611816406,138.78839111328125,142.52110290527344,147.13998413085938,155.55413818359375,182,30,10,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,182,medium_snr_persistent,chronos_bolt_small_fullgrid9_scaling_covid_deaths_d_short_auto_ets_1783242968,T2,gift-eval:dc1de0aaef8bf3ee5aa2cd0af422921ea9209a43;chronos-forecasting:7dc4435706a4454feb79df44ca9f33631f3027bf,0
161.0,182,auto_ets,146.25913450718843,auto_ets,1,182,covid_deaths/D/short,Healthcare,135.93612670898438,135.93612670898438,115.56190490722656,124.03912353515625,128.62081909179688,132.33792114257812,135.93612670898438,139.6582794189453,143.42530822753906,148.5677032470703,157.06951904296875,182,30,11,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,182,medium_snr_persistent,chronos_bolt_small_fullgrid9_scaling_covid_deaths_d_short_auto_ets_1783242968,T2,gift-eval:dc1de0aaef8bf3ee5aa2cd0af422921ea9209a43;chronos-forecasting:7dc4435706a4454feb79df44ca9f33631f3027bf,0
166.0,182,auto_ets,148.9190710532773,auto_ets,1,182,covid_deaths/D/short,Healthcare,136.61106872558594,136.61106872558594,114.73419189453125,123.62026977539062,128.7808837890625,132.84951782226562,136.61106872558594,140.41415405273438,144.56515502929688,149.96192932128906,159.5059814453125,182,30,12,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,182,medium_snr_persistent,chronos_bolt_small_fullgrid9_scaling_covid_deaths_d_short_auto_ets_1783242968,T2,gift-eval:dc1de0aaef8bf3ee5aa2cd0af422921ea9209a43;chronos-forecasting:7dc4435706a4454feb79df44ca9f33631f3027bf,0
172.0,182,auto_ets,151.57900759936615,auto_ets,1,182,covid_deaths/D/short,Healthcare,137.80567932128906,137.80567932128906,114.23313903808594,123.99957275390625,129.5177001953125,133.59848022460938,137.80567932128906,141.9146270751953,146.4757537841797,152.5886993408203,162.488037109375,182,30,13,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,182,medium_snr_persistent,chronos_bolt_small_fullgrid9_scaling_covid_deaths_d_short_auto_ets_1783242968,T2,gift-eval:dc1de0aaef8bf3ee5aa2cd0af422921ea9209a43;chronos-forecasting:7dc4435706a4454feb79df44ca9f33631f3027bf,0
