actual,baseline_context_length,baseline_family,baseline_forecast,baseline_mode,baseline_season_length,context_length,dataset,domain,forecast_mean,forecast_median,forecast_q10,forecast_q20,forecast_q30,forecast_q40,forecast_q50,forecast_q60,forecast_q70,forecast_q80,forecast_q90,full_context_length,horizon,horizon_index,model,model_id,model_version,origin,regime,run_id,series_id,source_commit,window_index
2823.0,2048,auto_arima,3339.2102139329854,rolling_pre_origin,48,512,M_DENSE/H/short,Transport,3256.45166015625,3256.45166015625,2792.266845703125,2990.53564453125,3100.9541015625,3187.69873046875,3256.45166015625,3321.5107421875,3394.0419921875,3489.97314453125,3638.363037109375,16560,48,11,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,16560,external_locked,external_v1_chronos_m_dense_h_short_1784453497,0,gift-eval:unknown;chronos-forecasting:unknown,0
2874.0,2048,auto_arima,3183.1151776226375,rolling_pre_origin,48,512,M_DENSE/H/short,Transport,3341.13134765625,3341.13134765625,2881.582275390625,3061.75146484375,3175.80810546875,3260.500244140625,3341.13134765625,3405.125244140625,3479.0546875,3576.18798828125,3736.5966796875,16560,48,12,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,16560,external_locked,external_v1_chronos_m_dense_h_short_1784453497,0,gift-eval:unknown;chronos-forecasting:unknown,0
3474.0,2048,auto_arima,3260.1744118416486,rolling_pre_origin,48,512,M_DENSE/H/short,Transport,3507.255615234375,3507.255615234375,3028.833251953125,3217.564453125,3335.281494140625,3430.8447265625,3507.255615234375,3582.15771484375,3665.0498046875,3769.136962890625,3947.62060546875,16560,48,13,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,16560,external_locked,external_v1_chronos_m_dense_h_short_1784453497,0,gift-eval:unknown;chronos-forecasting:unknown,0
3936.0,2048,auto_arima,3834.6594312972866,rolling_pre_origin,48,512,M_DENSE/H/short,Transport,3873.77197265625,3873.77197265625,3339.34130859375,3557.693359375,3686.107421875,3786.4951171875,3873.77197265625,3961.24462890625,4058.60791015625,4196.32763671875,4403.6767578125,16560,48,14,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,16560,external_locked,external_v1_chronos_m_dense_h_short_1784453497,0,gift-eval:unknown;chronos-forecasting:unknown,0
4740.0,2048,auto_arima,4299.617788433341,rolling_pre_origin,48,512,M_DENSE/H/short,Transport,4534.404296875,4534.404296875,3762.60107421875,4093.602783203125,4280.58984375,4419.55419921875,4534.404296875,4649.611328125,4772.61083984375,4920.1904296875,5158.7529296875,16560,48,15,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,16560,external_locked,external_v1_chronos_m_dense_h_short_1784453497,0,gift-eval:unknown;chronos-forecasting:unknown,0
4206.0,2048,auto_arima,4702.98628229109,rolling_pre_origin,48,512,M_DENSE/H/short,Transport,4229.35888671875,4229.35888671875,3578.23046875,3853.025390625,4012.103515625,4130.1865234375,4229.35888671875,4323.5146484375,4431.2060546875,4573.70263671875,4815.0302734375,16560,48,16,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,16560,external_locked,external_v1_chronos_m_dense_h_short_1784453497,0,gift-eval:unknown;chronos-forecasting:unknown,0
4005.0,2048,auto_arima,4230.003454003799,rolling_pre_origin,48,512,M_DENSE/H/short,Transport,3795.484375,3795.484375,3261.2880859375,3492.111572265625,3622.52587890625,3715.119140625,3795.484375,3870.8271484375,3963.69482421875,4083.160400390625,4278.150390625,16560,48,17,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,16560,external_locked,external_v1_chronos_m_dense_h_short_1784453497,0,gift-eval:unknown;chronos-forecasting:unknown,0
3945.0,2048,auto_arima,4178.030554416091,rolling_pre_origin,48,512,M_DENSE/H/short,Transport,3934.05615234375,3934.05615234375,3381.648193359375,3628.7216796875,3759.627685546875,3853.6728515625,3934.05615234375,4013.9169921875,4101.51611328125,4225.9462890625,4442.419921875,16560,48,18,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,16560,external_locked,external_v1_chronos_m_dense_h_short_1784453497,0,gift-eval:unknown;chronos-forecasting:unknown,0
4482.0,2048,auto_arima,4551.447710325114,rolling_pre_origin,48,512,M_DENSE/H/short,Transport,4406.310546875,4406.310546875,3730.823974609375,4024.419921875,4191.65576171875,4309.068359375,4406.310546875,4504.9697265625,4611.111328125,4744.05859375,4965.6337890625,16560,48,19,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,16560,external_locked,external_v1_chronos_m_dense_h_short_1784453497,0,gift-eval:unknown;chronos-forecasting:unknown,0
4140.0,2048,auto_arima,4036.6381736856556,rolling_pre_origin,48,512,M_DENSE/H/short,Transport,4260.85546875,4260.85546875,3638.810546875,3907.415283203125,4058.050048828125,4166.53466796875,4260.85546875,4351.41748046875,4450.220703125,4583.94970703125,4793.212890625,16560,48,20,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,16560,external_locked,external_v1_chronos_m_dense_h_short_1784453497,0,gift-eval:unknown;chronos-forecasting:unknown,0
3930.0,2048,auto_arima,3826.6399514554782,rolling_pre_origin,48,512,M_DENSE/H/short,Transport,3920.000244140625,3920.000244140625,3351.54833984375,3608.0390625,3735.21435546875,3838.736328125,3920.000244140625,4002.973876953125,4094.6005859375,4218.783203125,4418.14404296875,16560,48,21,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,16560,external_locked,external_v1_chronos_m_dense_h_short_1784453497,0,gift-eval:unknown;chronos-forecasting:unknown,0
4371.0,2048,auto_arima,3452.2494319891616,rolling_pre_origin,48,512,M_DENSE/H/short,Transport,3484.04833984375,3484.04833984375,2968.6572265625,3194.68408203125,3311.598876953125,3403.799072265625,3484.04833984375,3564.169921875,3657.50341796875,3777.70654296875,3981.034912109375,16560,48,22,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,16560,external_locked,external_v1_chronos_m_dense_h_short_1784453497,0,gift-eval:unknown;chronos-forecasting:unknown,0
2847.0,2048,auto_arima,2425.445522367789,rolling_pre_origin,48,512,M_DENSE/H/short,Transport,2689.50390625,2689.50390625,2281.933837890625,2452.589111328125,2550.928955078125,2628.3916015625,2689.50390625,2752.68505859375,2822.837890625,2922.699951171875,3092.294921875,16560,48,23,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,16560,external_locked,external_v1_chronos_m_dense_h_short_1784453497,0,gift-eval:unknown;chronos-forecasting:unknown,0
2121.0,2048,auto_arima,1517.7535226510047,rolling_pre_origin,48,512,M_DENSE/H/short,Transport,2079.933837890625,2079.933837890625,1733.274658203125,1880.717529296875,1967.990966796875,2030.779052734375,2079.933837890625,2127.40234375,2181.56640625,2256.530029296875,2397.204833984375,16560,48,24,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,16560,external_locked,external_v1_chronos_m_dense_h_short_1784453497,0,gift-eval:unknown;chronos-forecasting:unknown,0
1725.0,2048,auto_arima,955.8577773784298,rolling_pre_origin,48,512,M_DENSE/H/short,Transport,1636.958984375,1636.958984375,1316.3760986328125,1439.55908203125,1524.7340087890625,1587.936767578125,1636.958984375,1678.912109375,1728.458740234375,1797.77978515625,1920.8472900390625,16560,48,25,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,16560,external_locked,external_v1_chronos_m_dense_h_short_1784453497,0,gift-eval:unknown;chronos-forecasting:unknown,0
1611.0,2048,auto_arima,661.9327747230591,rolling_pre_origin,48,512,M_DENSE/H/short,Transport,1237.424072265625,1237.424072265625,930.5914306640625,1051.7259521484375,1131.7974853515625,1196.80224609375,1237.424072265625,1272.8853759765625,1323.0506591796875,1374.7440185546875,1483.7467041015625,16560,48,26,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,16560,external_locked,external_v1_chronos_m_dense_h_short_1784453497,0,gift-eval:unknown;chronos-forecasting:unknown,0
1059.0,2048,auto_arima,401.5375812037423,rolling_pre_origin,48,512,M_DENSE/H/short,Transport,886.961669921875,886.961669921875,598.99365234375,705.5279541015625,786.553955078125,846.097412109375,886.961669921875,921.0751953125,951.1402587890625,991.5809326171875,1087.031982421875,16560,48,27,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,16560,external_locked,external_v1_chronos_m_dense_h_short_1784453497,0,gift-eval:unknown;chronos-forecasting:unknown,0
768.0,2048,auto_arima,355.18497007473104,rolling_pre_origin,48,512,M_DENSE/H/short,Transport,640.650634765625,640.650634765625,370.014892578125,470.395751953125,543.8677978515625,599.444091796875,640.650634765625,662.8564453125,687.302490234375,719.36572265625,796.7327880859375,16560,48,28,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,16560,external_locked,external_v1_chronos_m_dense_h_short_1784453497,0,gift-eval:unknown;chronos-forecasting:unknown,0
720.0,2048,auto_arima,307.2307845720934,rolling_pre_origin,48,512,M_DENSE/H/short,Transport,475.70556640625,475.70556640625,207.244140625,317.09033203125,385.543212890625,437.74365234375,475.70556640625,503.8310546875,524.9676513671875,551.946044921875,628.2882080078125,16560,48,29,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,16560,external_locked,external_v1_chronos_m_dense_h_short_1784453497,0,gift-eval:unknown;chronos-forecasting:unknown,0
696.0,2048,auto_arima,582.6757626962291,rolling_pre_origin,48,512,M_DENSE/H/short,Transport,462.654052734375,462.654052734375,219.913818359375,316.512451171875,381.37060546875,431.642578125,462.654052734375,486.501708984375,512.934326171875,549.1124267578125,633.6134033203125,16560,48,30,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,16560,external_locked,external_v1_chronos_m_dense_h_short_1784453497,0,gift-eval:unknown;chronos-forecasting:unknown,0
1086.0,2048,auto_arima,1812.658771125253,rolling_pre_origin,48,512,M_DENSE/H/short,Transport,684.7125244140625,684.7125244140625,419.40283203125,523.023681640625,592.9161376953125,647.5911865234375,684.7125244140625,714.5987548828125,753.77099609375,812.8603515625,930.80126953125,16560,48,31,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,16560,external_locked,external_v1_chronos_m_dense_h_short_1784453497,0,gift-eval:unknown;chronos-forecasting:unknown,0
1203.0,2048,auto_arima,2709.3394560447196,rolling_pre_origin,48,512,M_DENSE/H/short,Transport,937.9080810546875,937.9080810546875,626.1763916015625,742.94775390625,828.32470703125,893.2911376953125,937.9080810546875,982.4359130859375,1030.10400390625,1100.00146484375,1250.3607177734375,16560,48,32,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,16560,external_locked,external_v1_chronos_m_dense_h_short_1784453497,0,gift-eval:unknown;chronos-forecasting:unknown,0
1728.0,2048,auto_arima,3505.315727295438,rolling_pre_origin,48,512,M_DENSE/H/short,Transport,1240.423095703125,1240.423095703125,867.7225341796875,1008.1024169921875,1101.1885986328125,1174.91650390625,1240.423095703125,1300.9857177734375,1367.91064453125,1467.4879150390625,1639.53173828125,16560,48,33,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,16560,external_locked,external_v1_chronos_m_dense_h_short_1784453497,0,gift-eval:unknown;chronos-forecasting:unknown,0
2103.0,2048,auto_arima,3143.771081457861,rolling_pre_origin,48,512,M_DENSE/H/short,Transport,1666.25146484375,1666.25146484375,1281.8822021484375,1434.8028564453125,1526.25439453125,1600.3701171875,1666.25146484375,1732.56884765625,1808.168212890625,1908.303955078125,2069.341552734375,16560,48,34,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,16560,external_locked,external_v1_chronos_m_dense_h_short_1784453497,0,gift-eval:unknown;chronos-forecasting:unknown,0
3024.0,2048,auto_arima,3171.2407926464225,rolling_pre_origin,48,512,M_DENSE/H/short,Transport,2221.046142578125,2221.046142578125,1726.430419921875,1912.8487548828125,2034.12939453125,2132.7080078125,2221.046142578125,2310.15673828125,2411.68701171875,2532.3837890625,2738.553955078125,16560,48,35,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,16560,external_locked,external_v1_chronos_m_dense_h_short_1784453497,0,gift-eval:unknown;chronos-forecasting:unknown,0
3174.0,2048,auto_arima,3746.338977402489,rolling_pre_origin,48,512,M_DENSE/H/short,Transport,2660.822265625,2660.822265625,2050.279296875,2269.604248046875,2418.9501953125,2546.063232421875,2660.822265625,2774.935546875,2888.6884765625,3045.7470703125,3283.89990234375,16560,48,36,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,16560,external_locked,external_v1_chronos_m_dense_h_short_1784453497,0,gift-eval:unknown;chronos-forecasting:unknown,0
3531.0,2048,auto_arima,3764.5726871232573,rolling_pre_origin,48,512,M_DENSE/H/short,Transport,3008.762451171875,3008.762451171875,2327.55908203125,2574.13232421875,2745.227783203125,2886.67431640625,3008.762451171875,3132.324951171875,3265.0068359375,3429.546875,3698.015625,16560,48,37,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,16560,external_locked,external_v1_chronos_m_dense_h_short_1784453497,0,gift-eval:unknown;chronos-forecasting:unknown,0
3684.0,2048,auto_arima,3808.230558966161,rolling_pre_origin,48,512,M_DENSE/H/short,Transport,3318.44677734375,3318.44677734375,2584.137939453125,2864.052978515625,3047.6748046875,3188.68798828125,3318.44677734375,3448.04052734375,3584.27685546875,3755.2451171875,4034.3603515625,16560,48,38,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,16560,external_locked,external_v1_chronos_m_dense_h_short_1784453497,0,gift-eval:unknown;chronos-forecasting:unknown,0
4377.0,2048,auto_arima,4585.0570417714935,rolling_pre_origin,48,512,M_DENSE/H/short,Transport,3464.992919921875,3464.992919921875,2672.645263671875,2972.055419921875,3168.094482421875,3327.690185546875,3464.992919921875,3607.48974609375,3758.9970703125,3954.1416015625,4266.1435546875,16560,48,39,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,16560,external_locked,external_v1_chronos_m_dense_h_short_1784453497,0,gift-eval:unknown;chronos-forecasting:unknown,0
3744.0,2048,auto_arima,4828.915591937023,rolling_pre_origin,48,512,M_DENSE/H/short,Transport,3107.0888671875,3107.0888671875,2391.000732421875,2656.714599609375,2835.30712890625,2981.423583984375,3107.0888671875,3231.724609375,3371.357421875,3553.241455078125,3848.10546875,16560,48,40,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,16560,external_locked,external_v1_chronos_m_dense_h_short_1784453497,0,gift-eval:unknown;chronos-forecasting:unknown,0
2469.0,2048,auto_arima,4317.788243737368,rolling_pre_origin,48,512,M_DENSE/H/short,Transport,2666.881591796875,2666.881591796875,2056.457275390625,2286.247802734375,2438.61767578125,2558.234375,2666.881591796875,2778.623046875,2910.544921875,3070.248291015625,3323.49755859375,16560,48,41,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,16560,external_locked,external_v1_chronos_m_dense_h_short_1784453497,0,gift-eval:unknown;chronos-forecasting:unknown,0
3060.0,2048,auto_arima,4188.796907149641,rolling_pre_origin,48,512,M_DENSE/H/short,Transport,2782.852294921875,2782.852294921875,2167.86181640625,2399.591064453125,2557.4833984375,2675.404052734375,2782.852294921875,2894.982177734375,3031.01953125,3194.480224609375,3455.81396484375,16560,48,42,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,16560,external_locked,external_v1_chronos_m_dense_h_short_1784453497,0,gift-eval:unknown;chronos-forecasting:unknown,0
3153.0,2048,auto_arima,4771.391353096165,rolling_pre_origin,48,512,M_DENSE/H/short,Transport,3328.9921875,3328.9921875,2595.13818359375,2882.072265625,3064.2666015625,3201.9990234375,3328.9921875,3466.4443359375,3609.764892578125,3803.099365234375,4081.631591796875,16560,48,43,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,16560,external_locked,external_v1_chronos_m_dense_h_short_1784453497,0,gift-eval:unknown;chronos-forecasting:unknown,0
3840.0,2048,auto_arima,4496.815428344672,rolling_pre_origin,48,512,M_DENSE/H/short,Transport,3417.824462890625,3417.824462890625,2709.34521484375,2989.458984375,3165.5029296875,3297.0400390625,3417.824462890625,3542.980712890625,3685.494384765625,3864.44921875,4133.2578125,16560,48,44,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,16560,external_locked,external_v1_chronos_m_dense_h_short_1784453497,0,gift-eval:unknown;chronos-forecasting:unknown,0
3939.0,2048,auto_arima,4413.493230486897,rolling_pre_origin,48,512,M_DENSE/H/short,Transport,3251.2802734375,3251.2802734375,2578.358642578125,2843.123046875,3006.53662109375,3137.6416015625,3251.2802734375,3369.41943359375,3502.1943359375,3675.93359375,3935.8759765625,16560,48,45,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,16560,external_locked,external_v1_chronos_m_dense_h_short_1784453497,0,gift-eval:unknown;chronos-forecasting:unknown,0
3246.0,2048,auto_arima,3759.4218925359505,rolling_pre_origin,48,512,M_DENSE/H/short,Transport,2948.08740234375,2948.08740234375,2327.484130859375,2572.186767578125,2718.53369140625,2841.857177734375,2948.08740234375,3062.2421875,3192.0966796875,3353.39794921875,3598.799560546875,16560,48,46,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,16560,external_locked,external_v1_chronos_m_dense_h_short_1784453497,0,gift-eval:unknown;chronos-forecasting:unknown,0
2844.0,2048,auto_arima,2570.2951075433916,rolling_pre_origin,48,512,M_DENSE/H/short,Transport,2363.096435546875,2363.096435546875,1835.17626953125,2036.34326171875,2165.960205078125,2267.5556640625,2363.096435546875,2448.55126953125,2556.31689453125,2707.589599609375,2925.132080078125,16560,48,47,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,16560,external_locked,external_v1_chronos_m_dense_h_short_1784453497,0,gift-eval:unknown;chronos-forecasting:unknown,0
2412.0,2048,auto_arima,1739.5806429050624,rolling_pre_origin,48,512,M_DENSE/H/short,Transport,1954.72900390625,1954.72900390625,1494.5369873046875,1662.458740234375,1777.05078125,1871.779541015625,1954.72900390625,2037.5977783203125,2133.484619140625,2264.771240234375,2469.318603515625,16560,48,48,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,16560,external_locked,external_v1_chronos_m_dense_h_short_1784453497,0,gift-eval:unknown;chronos-forecasting:unknown,0
1138.5,2048,auto_ets,1141.5443842139064,rolling_pre_origin,48,512,M_DENSE/H/short,Transport,1169.021240234375,1169.021240234375,893.3143310546875,997.2752685546875,1070.08154296875,1122.900146484375,1169.021240234375,1214.9031982421875,1261.99560546875,1320.29248046875,1411.896728515625,16560,48,1,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,16560,external_locked,external_v1_chronos_m_dense_h_short_1784453497,1,gift-eval:unknown;chronos-forecasting:unknown,0
803.25,2048,auto_ets,785.0737543775599,rolling_pre_origin,48,512,M_DENSE/H/short,Transport,723.8387451171875,723.8387451171875,492.845703125,572.37451171875,635.5462646484375,686.305419921875,723.8387451171875,752.0478515625,785.1190185546875,826.00537109375,899.5654296875,16560,48,2,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,16560,external_locked,external_v1_chronos_m_dense_h_short_1784453497,1,gift-eval:unknown;chronos-forecasting:unknown,0
528.0,2048,auto_ets,435.52765087043304,rolling_pre_origin,48,512,M_DENSE/H/short,Transport,394.2255859375,394.2255859375,234.7196044921875,291.6290283203125,339.8707275390625,373.45947265625,394.2255859375,411.0867919921875,429.4710693359375,445.8153076171875,488.290283203125,16560,48,3,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,16560,external_locked,external_v1_chronos_m_dense_h_short_1784453497,1,gift-eval:unknown;chronos-forecasting:unknown,0
255.0,2048,auto_ets,297.2841213452725,rolling_pre_origin,48,512,M_DENSE/H/short,Transport,309.89208984375,309.89208984375,162.5830078125,224.13037109375,263.303466796875,292.3316650390625,309.89208984375,321.91796875,333.448486328125,346.266845703125,396.068603515625,16560,48,4,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,16560,external_locked,external_v1_chronos_m_dense_h_short_1784453497,1,gift-eval:unknown;chronos-forecasting:unknown,0
213.0,2048,auto_ets,243.52515362767372,rolling_pre_origin,48,512,M_DENSE/H/short,Transport,215.142578125,215.142578125,124.183837890625,169.60400390625,196.7950439453125,212.55517578125,215.142578125,219.3240966796875,219.9169921875,235.595458984375,272.3524169921875,16560,48,5,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,16560,external_locked,external_v1_chronos_m_dense_h_short_1784453497,1,gift-eval:unknown;chronos-forecasting:unknown,0
309.0,2048,auto_ets,319.3046349040501,rolling_pre_origin,48,512,M_DENSE/H/short,Transport,376.6673583984375,376.6673583984375,260.916259765625,319.9566650390625,353.714111328125,372.70458984375,376.6673583984375,381.471435546875,395.6251220703125,417.4150390625,471.798583984375,16560,48,6,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,16560,external_locked,external_v1_chronos_m_dense_h_short_1784453497,1,gift-eval:unknown;chronos-forecasting:unknown,0
1236.0,2048,auto_ets,963.7202973178589,rolling_pre_origin,48,512,M_DENSE/H/short,Transport,1155.029541015625,1155.029541015625,812.6715087890625,967.4566650390625,1059.091064453125,1117.515625,1155.029541015625,1192.2860107421875,1249.5517578125,1343.6832275390625,1508.15869140625,16560,48,7,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,16560,external_locked,external_v1_chronos_m_dense_h_short_1784453497,1,gift-eval:unknown;chronos-forecasting:unknown,0
3435.0,2048,auto_ets,2774.768284469096,rolling_pre_origin,48,512,M_DENSE/H/short,Transport,2985.489990234375,2985.489990234375,2134.685302734375,2514.8642578125,2719.28125,2872.50341796875,2985.489990234375,3084.685546875,3186.68701171875,3331.62109375,3544.68115234375,16560,48,8,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,16560,external_locked,external_v1_chronos_m_dense_h_short_1784453497,1,gift-eval:unknown;chronos-forecasting:unknown,0
2859.0,2048,auto_ets,1814.6849292764816,rolling_pre_origin,48,512,M_DENSE/H/short,Transport,2486.465087890625,2486.465087890625,1974.7646484375,2190.809814453125,2322.00634765625,2416.391845703125,2486.465087890625,2549.166748046875,2631.1650390625,2738.67333984375,2916.019287109375,16560,48,9,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,16560,external_locked,external_v1_chronos_m_dense_h_short_1784453497,1,gift-eval:unknown;chronos-forecasting:unknown,0
