actual,baseline_context_length,baseline_family,baseline_forecast,baseline_mode,baseline_season_length,context_length,dataset,domain,forecast_mean,forecast_median,forecast_q00,forecast_q10,forecast_q20,forecast_q30,forecast_q40,forecast_q50,forecast_q60,forecast_q70,forecast_q80,forecast_q90,full_context_length,horizon,horizon_index,model,model_id,model_version,origin,regime,run_id,series_id,source_commit,window_index
10100.0,666,auto_arima,11082.85950771375,rolling_pre_origin,18,512,m4_monthly/M/short,Econ/Fin,10468.9169921875,10468.9169921875,10476.685546875,9586.0205078125,9909.50390625,10131.8076171875,10310.5576171875,10468.9169921875,10640.4609375,10818.4189453125,11046.455078125,11400.6943359375,666,18,13,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,666,external_locked,external_v1_timesfm_m4_monthly_m_short_1783975332,5,gift-eval:unknown;timesfm:unknown,0
10000.0,666,auto_arima,11102.810085846157,rolling_pre_origin,18,512,m4_monthly/M/short,Econ/Fin,10400.6025390625,10400.6025390625,10331.8076171875,9454.1337890625,9797.359375,10045.056640625,10221.6123046875,10400.6025390625,10596.7646484375,10779.6806640625,11005.537109375,11374.4951171875,666,18,14,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,666,external_locked,external_v1_timesfm_m4_monthly_m_short_1783975332,5,gift-eval:unknown;timesfm:unknown,0
10000.0,666,auto_arima,11078.347639590334,rolling_pre_origin,18,512,m4_monthly/M/short,Econ/Fin,10302.0283203125,10302.0283203125,10303.3251953125,9319.5517578125,9683.83203125,9911.599609375,10108.208984375,10302.0283203125,10481.865234375,10674.455078125,10907.810546875,11319.4306640625,666,18,15,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,666,external_locked,external_v1_timesfm_m4_monthly_m_short_1783975332,5,gift-eval:unknown;timesfm:unknown,0
10100.0,666,auto_arima,11088.87827576758,rolling_pre_origin,18,512,m4_monthly/M/short,Econ/Fin,10229.5615234375,10229.5615234375,10278.2685546875,9204.830078125,9586.34375,9849.8515625,10014.296875,10229.5615234375,10426.2041015625,10596.76171875,10861.81640625,11281.57421875,666,18,16,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,666,external_locked,external_v1_timesfm_m4_monthly_m_short_1783975332,5,gift-eval:unknown;timesfm:unknown,0
10000.0,666,auto_arima,11090.672861081888,rolling_pre_origin,18,512,m4_monthly/M/short,Econ/Fin,10161.2080078125,10161.2080078125,10172.4912109375,9116.8916015625,9489.6171875,9765.162109375,9948.0634765625,10161.2080078125,10360.5908203125,10581.5576171875,10844.7265625,11264.6279296875,666,18,17,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,666,external_locked,external_v1_timesfm_m4_monthly_m_short_1783975332,5,gift-eval:unknown;timesfm:unknown,0
10100.0,666,auto_arima,11076.246784941613,rolling_pre_origin,18,512,m4_monthly/M/short,Econ/Fin,10104.8310546875,10104.8310546875,10066.001953125,9020.384765625,9423.529296875,9695.0029296875,9903.5302734375,10104.8310546875,10319.984375,10528.2890625,10834.583984375,11270.275390625,666,18,18,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,666,external_locked,external_v1_timesfm_m4_monthly_m_short_1783975332,5,gift-eval:unknown;timesfm:unknown,0
5380.0,822,auto_ets,5237.80241846391,rolling_pre_origin,18,512,m4_monthly/M/short,Econ/Fin,5372.28759765625,5372.28759765625,5389.43212890625,5270.75830078125,5307.20166015625,5337.1796875,5358.630859375,5372.28759765625,5401.615234375,5421.37841796875,5446.6171875,5494.53857421875,822,18,1,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,822,external_locked,external_v1_timesfm_m4_monthly_m_short_1783975332,8,gift-eval:unknown;timesfm:unknown,0
5480.0,822,auto_ets,5235.620115135651,rolling_pre_origin,18,512,m4_monthly/M/short,Econ/Fin,5466.33251953125,5466.33251953125,5482.68798828125,5316.5615234375,5373.189453125,5399.859375,5443.5615234375,5466.33251953125,5494.6416015625,5535.5107421875,5558.03515625,5603.86962890625,822,18,2,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,822,external_locked,external_v1_timesfm_m4_monthly_m_short_1783975332,8,gift-eval:unknown;timesfm:unknown,0
5330.0,822,auto_ets,5233.437811807393,rolling_pre_origin,18,512,m4_monthly/M/short,Econ/Fin,5486.2841796875,5486.2841796875,5491.21337890625,5298.81640625,5370.732421875,5416.1162109375,5456.2802734375,5486.2841796875,5519.603515625,5555.650390625,5592.3544921875,5664.45166015625,822,18,3,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,822,external_locked,external_v1_timesfm_m4_monthly_m_short_1783975332,8,gift-eval:unknown;timesfm:unknown,0
5350.0,822,auto_ets,5231.255508479134,rolling_pre_origin,18,512,m4_monthly/M/short,Econ/Fin,5434.0634765625,5434.0634765625,5466.9140625,5239.8515625,5301.3564453125,5357.361328125,5392.443359375,5434.0634765625,5474.2802734375,5511.5244140625,5550.76318359375,5614.85400390625,822,18,4,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,822,external_locked,external_v1_timesfm_m4_monthly_m_short_1783975332,8,gift-eval:unknown;timesfm:unknown,0
5170.0,822,auto_ets,5229.073205150876,rolling_pre_origin,18,512,m4_monthly/M/short,Econ/Fin,5374.27734375,5374.27734375,5389.60009765625,5137.1767578125,5219.52392578125,5277.01953125,5324.9375,5374.27734375,5405.0390625,5454.51953125,5498.111328125,5570.3466796875,822,18,5,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,822,external_locked,external_v1_timesfm_m4_monthly_m_short_1783975332,8,gift-eval:unknown;timesfm:unknown,0
5110.0,822,auto_ets,5226.890901822617,rolling_pre_origin,18,512,m4_monthly/M/short,Econ/Fin,5276.9658203125,5276.9658203125,5278.884765625,5037.6435546875,5124.2314453125,5190.2568359375,5230.3935546875,5276.9658203125,5312.0703125,5361.64892578125,5420.4140625,5488.7978515625,822,18,6,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,822,external_locked,external_v1_timesfm_m4_monthly_m_short_1783975332,8,gift-eval:unknown;timesfm:unknown,0
4940.0,822,auto_ets,5224.708598494359,rolling_pre_origin,18,512,m4_monthly/M/short,Econ/Fin,5139.63525390625,5139.63525390625,5164.0947265625,4889.5419921875,4976.533203125,5038.02099609375,5087.921875,5139.63525390625,5176.9765625,5242.26171875,5295.6552734375,5369.533203125,822,18,7,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,822,external_locked,external_v1_timesfm_m4_monthly_m_short_1783975332,8,gift-eval:unknown;timesfm:unknown,0
4990.0,822,auto_ets,5222.526295166101,rolling_pre_origin,18,512,m4_monthly/M/short,Econ/Fin,5069.1796875,5069.1796875,5065.982421875,4794.9130859375,4898.615234375,4969.8447265625,5022.8271484375,5069.1796875,5122.998046875,5169.0224609375,5229.03564453125,5305.31591796875,822,18,8,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,822,external_locked,external_v1_timesfm_m4_monthly_m_short_1783975332,8,gift-eval:unknown;timesfm:unknown,0
4910.0,822,auto_ets,5220.343991837842,rolling_pre_origin,18,512,m4_monthly/M/short,Econ/Fin,4981.1708984375,4981.1708984375,5023.1845703125,4699.62939453125,4814.5068359375,4860.5810546875,4922.84375,4981.1708984375,5030.8447265625,5089.4296875,5137.3515625,5234.025390625,822,18,9,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,822,external_locked,external_v1_timesfm_m4_monthly_m_short_1783975332,8,gift-eval:unknown;timesfm:unknown,0
4660.0,822,auto_ets,5218.161688509584,rolling_pre_origin,18,512,m4_monthly/M/short,Econ/Fin,4918.5830078125,4918.5830078125,4914.2685546875,4634.62939453125,4740.3896484375,4809.90625,4871.85107421875,4918.5830078125,4970.5849609375,5040.451171875,5101.8720703125,5205.46337890625,822,18,10,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,822,external_locked,external_v1_timesfm_m4_monthly_m_short_1783975332,8,gift-eval:unknown;timesfm:unknown,0
4860.0,822,auto_ets,5215.979385181325,rolling_pre_origin,18,512,m4_monthly/M/short,Econ/Fin,5074.1982421875,5074.1982421875,5082.490234375,4773.61328125,4871.267578125,4954.8427734375,5016.4501953125,5074.1982421875,5120.7861328125,5192.57666015625,5266.017578125,5370.828125,822,18,11,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,822,external_locked,external_v1_timesfm_m4_monthly_m_short_1783975332,8,gift-eval:unknown;timesfm:unknown,0
5070.0,822,auto_ets,5213.797081853067,rolling_pre_origin,18,512,m4_monthly/M/short,Econ/Fin,5235.98974609375,5235.98974609375,5273.1591796875,4920.31494140625,5032.53759765625,5105.90283203125,5171.978515625,5235.98974609375,5291.14013671875,5369.04052734375,5428.0810546875,5543.51953125,822,18,12,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,822,external_locked,external_v1_timesfm_m4_monthly_m_short_1783975332,8,gift-eval:unknown;timesfm:unknown,0
5140.0,822,auto_ets,5211.614778524808,rolling_pre_origin,18,512,m4_monthly/M/short,Econ/Fin,5352.91650390625,5352.91650390625,5370.87060546875,5005.701171875,5137.05615234375,5224.8623046875,5291.25390625,5352.91650390625,5393.8466796875,5472.3056640625,5550.70068359375,5665.5380859375,822,18,13,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,822,external_locked,external_v1_timesfm_m4_monthly_m_short_1783975332,8,gift-eval:unknown;timesfm:unknown,0
5130.0,822,auto_ets,5209.43247519655,rolling_pre_origin,18,512,m4_monthly/M/short,Econ/Fin,5434.0712890625,5434.0712890625,5440.74267578125,5089.34326171875,5206.08203125,5296.55859375,5369.8212890625,5434.0712890625,5495.17138671875,5567.93701171875,5655.12890625,5766.390625,822,18,14,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,822,external_locked,external_v1_timesfm_m4_monthly_m_short_1783975332,8,gift-eval:unknown;timesfm:unknown,0
5080.0,822,auto_ets,5207.250171868291,rolling_pre_origin,18,512,m4_monthly/M/short,Econ/Fin,5439.662109375,5439.662109375,5445.7490234375,5079.6376953125,5216.84521484375,5299.34716796875,5376.3984375,5439.662109375,5515.1142578125,5585.9638671875,5664.841796875,5796.48486328125,822,18,15,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,822,external_locked,external_v1_timesfm_m4_monthly_m_short_1783975332,8,gift-eval:unknown;timesfm:unknown,0
5100.0,822,auto_ets,5205.067868540033,rolling_pre_origin,18,512,m4_monthly/M/short,Econ/Fin,5409.03564453125,5409.03564453125,5396.623046875,5035.49853515625,5169.59765625,5264.08984375,5337.43798828125,5409.03564453125,5485.98046875,5546.56884765625,5625.9326171875,5767.970703125,822,18,16,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,822,external_locked,external_v1_timesfm_m4_monthly_m_short_1783975332,8,gift-eval:unknown;timesfm:unknown,0
5050.0,822,auto_ets,5202.8855652117745,rolling_pre_origin,18,512,m4_monthly/M/short,Econ/Fin,5334.4609375,5334.4609375,5374.873046875,4931.94873046875,5069.1123046875,5171.4658203125,5254.9609375,5334.4609375,5406.6005859375,5480.06103515625,5570.39453125,5704.46044921875,822,18,17,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,822,external_locked,external_v1_timesfm_m4_monthly_m_short_1783975332,8,gift-eval:unknown;timesfm:unknown,0
4860.0,822,auto_ets,5200.703261883516,rolling_pre_origin,18,512,m4_monthly/M/short,Econ/Fin,5262.2939453125,5262.2939453125,5290.30419921875,4862.09814453125,5001.2607421875,5102.7080078125,5186.6015625,5262.2939453125,5326.67919921875,5403.208984375,5506.298828125,5637.4287109375,822,18,18,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,822,external_locked,external_v1_timesfm_m4_monthly_m_short_1783975332,8,gift-eval:unknown;timesfm:unknown,0
11569.0,618,naive,12531.0,rolling_pre_origin,18,512,m4_monthly/M/short,Econ/Fin,11538.4267578125,11538.4267578125,11533.7724609375,11458.13671875,11506.306640625,11509.6611328125,11518.8984375,11538.4267578125,11549.78515625,11561.123046875,11577.5166015625,11586.7099609375,618,18,1,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,618,external_locked,external_v1_timesfm_m4_monthly_m_short_1783975332,10,gift-eval:unknown;timesfm:unknown,0
11727.0,618,naive,12531.0,rolling_pre_origin,18,512,m4_monthly/M/short,Econ/Fin,11606.556640625,11606.556640625,11609.7978515625,11505.0673828125,11553.333984375,11553.333984375,11597.9814453125,11606.556640625,11622.326171875,11666.1025390625,11666.1025390625,11699.017578125,618,18,2,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,618,external_locked,external_v1_timesfm_m4_monthly_m_short_1783975332,10,gift-eval:unknown;timesfm:unknown,0
12532.0,618,naive,12531.0,rolling_pre_origin,18,512,m4_monthly/M/short,Econ/Fin,12416.6552734375,12416.6552734375,12404.20703125,12268.951171875,12333.5185546875,12361.2900390625,12401.138671875,12416.6552734375,12434.3671875,12465.376953125,12488.501953125,12533.8740234375,618,18,3,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,618,external_locked,external_v1_timesfm_m4_monthly_m_short_1783975332,10,gift-eval:unknown;timesfm:unknown,0
12876.0,618,naive,12531.0,rolling_pre_origin,18,512,m4_monthly/M/short,Econ/Fin,12843.779296875,12843.779296875,12811.759765625,12699.6484375,12753.4052734375,12780.0078125,12809.71875,12843.779296875,12879.78125,12896.8173828125,12925.4013671875,12959.4677734375,618,18,4,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,618,external_locked,external_v1_timesfm_m4_monthly_m_short_1783975332,10,gift-eval:unknown;timesfm:unknown,0
12957.0,618,naive,12531.0,rolling_pre_origin,18,512,m4_monthly/M/short,Econ/Fin,12971.5546875,12971.5546875,12973.767578125,12809.62890625,12866.2041015625,12907.16015625,12948.6064453125,12971.5546875,12993.498046875,13027.4228515625,13069.22265625,13107.767578125,618,18,5,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,618,external_locked,external_v1_timesfm_m4_monthly_m_short_1783975332,10,gift-eval:unknown;timesfm:unknown,0
12912.0,618,naive,12531.0,rolling_pre_origin,18,512,m4_monthly/M/short,Econ/Fin,12865.716796875,12865.716796875,12881.328125,12682.455078125,12745.6796875,12810.3486328125,12842.595703125,12865.716796875,12897.125,12919.841796875,12974.130859375,12999.609375,618,18,6,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,618,external_locked,external_v1_timesfm_m4_monthly_m_short_1783975332,10,gift-eval:unknown;timesfm:unknown,0
12630.0,618,naive,12531.0,rolling_pre_origin,18,512,m4_monthly/M/short,Econ/Fin,12567.828125,12567.828125,12548.05078125,12386.341796875,12454.5830078125,12488.650390625,12543.185546875,12567.828125,12607.068359375,12647.3544921875,12667.5322265625,12730.5771484375,618,18,7,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,618,external_locked,external_v1_timesfm_m4_monthly_m_short_1783975332,10,gift-eval:unknown;timesfm:unknown,0
12887.0,618,naive,12531.0,rolling_pre_origin,18,512,m4_monthly/M/short,Econ/Fin,12804.4775390625,12804.4775390625,12781.1328125,12604.998046875,12691.791015625,12740.306640625,12769.05078125,12804.4775390625,12841.2470703125,12868.3525390625,12924.595703125,13003.0400390625,618,18,8,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,618,external_locked,external_v1_timesfm_m4_monthly_m_short_1783975332,10,gift-eval:unknown;timesfm:unknown,0
12972.0,618,naive,12531.0,rolling_pre_origin,18,512,m4_monthly/M/short,Econ/Fin,12874.732421875,12874.732421875,12845.6328125,12651.65234375,12765.8369140625,12784.1943359375,12828.98828125,12874.732421875,12915.2275390625,12960.98046875,12983.8125,13059.904296875,618,18,9,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,618,external_locked,external_v1_timesfm_m4_monthly_m_short_1783975332,10,gift-eval:unknown;timesfm:unknown,0
12976.0,618,naive,12531.0,rolling_pre_origin,18,512,m4_monthly/M/short,Econ/Fin,12901.974609375,12901.974609375,12879.326171875,12652.5908203125,12747.306640625,12799.66796875,12861.03125,12901.974609375,12933.8095703125,12982.017578125,13037.0224609375,13093.3994140625,618,18,10,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,618,external_locked,external_v1_timesfm_m4_monthly_m_short_1783975332,10,gift-eval:unknown;timesfm:unknown,0
12937.0,618,naive,12531.0,rolling_pre_origin,18,512,m4_monthly/M/short,Econ/Fin,12871.728515625,12871.728515625,12860.8095703125,12623.93359375,12695.630859375,12775.005859375,12830.86328125,12871.728515625,12916.271484375,12959.072265625,13032.703125,13090.41015625,618,18,11,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,618,external_locked,external_v1_timesfm_m4_monthly_m_short_1783975332,10,gift-eval:unknown;timesfm:unknown,0
12597.0,618,naive,12531.0,rolling_pre_origin,18,512,m4_monthly/M/short,Econ/Fin,12538.45703125,12538.45703125,12506.654296875,12262.896484375,12367.060546875,12425.1513671875,12485.6201171875,12538.45703125,12589.4375,12643.3486328125,12689.3134765625,12772.8984375,618,18,12,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,618,external_locked,external_v1_timesfm_m4_monthly_m_short_1783975332,10,gift-eval:unknown;timesfm:unknown,0
11712.0,618,naive,12531.0,rolling_pre_origin,18,512,m4_monthly/M/short,Econ/Fin,11530.5947265625,11530.5947265625,11514.9375,11236.859375,11369.3369140625,11448.0927734375,11493.6787109375,11530.5947265625,11569.90625,11617.607421875,11698.0390625,11800.02734375,618,18,13,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,618,external_locked,external_v1_timesfm_m4_monthly_m_short_1783975332,10,gift-eval:unknown;timesfm:unknown,0
11898.0,618,naive,12531.0,rolling_pre_origin,18,512,m4_monthly/M/short,Econ/Fin,11609.87109375,11609.87109375,11613.5478515625,11329.087890625,11416.642578125,11506.1982421875,11560.078125,11609.87109375,11666.8134765625,11718.3203125,11791.158203125,11864.2578125,618,18,14,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,618,external_locked,external_v1_timesfm_m4_monthly_m_short_1783975332,10,gift-eval:unknown;timesfm:unknown,0
12703.0,618,naive,12531.0,rolling_pre_origin,18,512,m4_monthly/M/short,Econ/Fin,12428.4130859375,12428.4130859375,12437.6748046875,12108.4384765625,12246.53125,12309.908203125,12368.453125,12428.4130859375,12479.546875,12546.00390625,12583.9970703125,12698.0537109375,618,18,15,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,618,external_locked,external_v1_timesfm_m4_monthly_m_short_1783975332,10,gift-eval:unknown;timesfm:unknown,0
13005.0,618,naive,12531.0,rolling_pre_origin,18,512,m4_monthly/M/short,Econ/Fin,12856.4873046875,12856.4873046875,12857.4306640625,12543.0244140625,12675.564453125,12747.19140625,12792.673828125,12856.4873046875,12910.5302734375,12963.7646484375,13033.4453125,13145.3974609375,618,18,16,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,618,external_locked,external_v1_timesfm_m4_monthly_m_short_1783975332,10,gift-eval:unknown;timesfm:unknown,0
13095.0,618,naive,12531.0,rolling_pre_origin,18,512,m4_monthly/M/short,Econ/Fin,12990.3486328125,12990.3486328125,12973.080078125,12650.87109375,12796.189453125,12869.85546875,12923.69140625,12990.3486328125,13054.9765625,13121.7236328125,13176.0498046875,13294.7158203125,618,18,17,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,618,external_locked,external_v1_timesfm_m4_monthly_m_short_1783975332,10,gift-eval:unknown;timesfm:unknown,0
13025.0,618,naive,12531.0,rolling_pre_origin,18,512,m4_monthly/M/short,Econ/Fin,12881.150390625,12881.150390625,12860.6708984375,12560.9794921875,12681.4306640625,12784.59765625,12830.5126953125,12881.150390625,12940.4326171875,12990.107421875,13070.0576171875,13171.76953125,618,18,18,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,618,external_locked,external_v1_timesfm_m4_monthly_m_short_1783975332,10,gift-eval:unknown;timesfm:unknown,0
