actual,baseline_context_length,baseline_family,baseline_forecast,baseline_mode,baseline_season_length,context_length,dataset,domain,forecast_mean,forecast_median,forecast_q10,forecast_q20,forecast_q30,forecast_q40,forecast_q50,forecast_q60,forecast_q70,forecast_q80,forecast_q90,full_context_length,horizon,horizon_index,model,model_id,model_version,origin,regime,run_id,series_id,source_commit,window_index
4.0,436,auto_ets,17.183269395887315,rolling_pre_origin,30,436,restaurant/D/short,Sales,10.983853340148926,10.983853340148926,-1.42041015625,2.574573516845703,5.605947494506836,8.333134651184082,10.983853340148926,13.693455696105957,16.710134506225586,20.35204315185547,26.129268646240234,436,30,11,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,436,external_locked,external_v1_chronos_restaurant_d_short_1783856172,air_ba937bf13d40fb24,gift-eval:unknown;chronos-forecasting:unknown,0
32.0,436,auto_ets,17.183269395887315,rolling_pre_origin,30,436,restaurant/D/short,Sales,14.236522674560547,14.236522674560547,1.7162227630615234,5.793052673339844,8.860703468322754,11.571810722351074,14.236522674560547,16.956823348999023,19.948827743530273,23.740219116210938,29.47256088256836,436,30,12,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,436,external_locked,external_v1_chronos_restaurant_d_short_1783856172,air_ba937bf13d40fb24,gift-eval:unknown;chronos-forecasting:unknown,0
19.0,436,auto_ets,17.183269395887315,rolling_pre_origin,30,436,restaurant/D/short,Sales,17.070743560791016,17.070743560791016,4.669883728027344,8.686732292175293,11.6740083694458,14.45145034790039,17.070743560791016,19.76775360107422,22.737253189086914,26.50918960571289,32.303165435791016,436,30,13,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,436,external_locked,external_v1_chronos_restaurant_d_short_1783856172,air_ba937bf13d40fb24,gift-eval:unknown;chronos-forecasting:unknown,0
12.0,436,auto_ets,17.183269395887315,rolling_pre_origin,30,436,restaurant/D/short,Sales,18.719833374023438,18.719833374023438,6.306358337402344,10.3458833694458,13.408308029174805,16.108104705810547,18.719833374023438,21.409557342529297,24.479795455932617,28.207950592041016,34.06288146972656,436,30,14,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,436,external_locked,external_v1_chronos_restaurant_d_short_1783856172,air_ba937bf13d40fb24,gift-eval:unknown;chronos-forecasting:unknown,0
46.0,436,auto_ets,17.183269395887315,rolling_pre_origin,30,436,restaurant/D/short,Sales,27.083677291870117,27.083677291870117,14.145934104919434,18.426698684692383,21.56160545349121,24.393020629882812,27.083677291870117,29.85249137878418,32.96685791015625,36.844024658203125,42.77156448364258,436,30,15,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,436,external_locked,external_v1_chronos_restaurant_d_short_1783856172,air_ba937bf13d40fb24,gift-eval:unknown;chronos-forecasting:unknown,0
25.0,436,auto_ets,17.183269395887315,rolling_pre_origin,30,436,restaurant/D/short,Sales,24.090377807617188,24.090377807617188,11.479673385620117,15.585107803344727,18.65488052368164,21.434144973754883,24.090377807617188,26.79267692565918,29.861635208129883,33.71978759765625,39.87126922607422,436,30,16,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,436,external_locked,external_v1_chronos_restaurant_d_short_1783856172,air_ba937bf13d40fb24,gift-eval:unknown;chronos-forecasting:unknown,0
nan,436,auto_ets,17.183269395887315,rolling_pre_origin,30,436,restaurant/D/short,Sales,17.02288055419922,17.02288055419922,4.813425064086914,8.771177291870117,11.726929664611816,14.460846900939941,17.02288055419922,19.698020935058594,22.731552124023438,26.4591064453125,32.437095642089844,436,30,17,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,436,external_locked,external_v1_chronos_restaurant_d_short_1783856172,air_ba937bf13d40fb24,gift-eval:unknown;chronos-forecasting:unknown,0
3.0,436,auto_ets,17.183269395887315,rolling_pre_origin,30,436,restaurant/D/short,Sales,11.455528259277344,11.455528259277344,-0.4830913543701172,3.3173446655273438,6.254398345947266,8.907678604125977,11.455528259277344,14.116107940673828,17.059995651245117,20.856361389160156,26.904541015625,436,30,18,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,436,external_locked,external_v1_chronos_restaurant_d_short_1783856172,air_ba937bf13d40fb24,gift-eval:unknown;chronos-forecasting:unknown,0
9.0,436,auto_ets,17.183269395887315,rolling_pre_origin,30,436,restaurant/D/short,Sales,14.924897193908691,14.924897193908691,2.7096004486083984,6.640983581542969,9.581329345703125,12.296163558959961,14.924897193908691,17.639419555664062,20.665340423583984,24.475234985351562,30.599382400512695,436,30,19,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,436,external_locked,external_v1_chronos_restaurant_d_short_1783856172,air_ba937bf13d40fb24,gift-eval:unknown;chronos-forecasting:unknown,0
7.0,436,auto_ets,17.183269395887315,rolling_pre_origin,30,436,restaurant/D/short,Sales,17.735811233520508,17.735811233520508,5.496221542358398,9.449320793151855,12.408514022827148,15.13008975982666,17.735811233520508,20.451744079589844,23.503860473632812,27.42940330505371,33.54058837890625,436,30,20,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,436,external_locked,external_v1_chronos_restaurant_d_short_1783856172,air_ba937bf13d40fb24,gift-eval:unknown;chronos-forecasting:unknown,0
17.0,436,auto_ets,17.183269395887315,rolling_pre_origin,30,436,restaurant/D/short,Sales,18.990949630737305,18.990949630737305,6.66706657409668,10.610553741455078,13.636239051818848,16.387493133544922,18.990949630737305,21.699913024902344,24.798011779785156,28.75058937072754,35.03550338745117,436,30,21,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,436,external_locked,external_v1_chronos_restaurant_d_short_1783856172,air_ba937bf13d40fb24,gift-eval:unknown;chronos-forecasting:unknown,0
27.0,436,auto_ets,17.183269395887315,rolling_pre_origin,30,436,restaurant/D/short,Sales,26.820817947387695,26.820817947387695,13.891963005065918,18.156166076660156,21.330900192260742,24.135961532592773,26.820817947387695,29.598268508911133,32.77600860595703,36.66679382324219,42.863739013671875,436,30,22,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,436,external_locked,external_v1_chronos_restaurant_d_short_1783856172,air_ba937bf13d40fb24,gift-eval:unknown;chronos-forecasting:unknown,0
16.0,436,auto_ets,17.183269395887315,rolling_pre_origin,30,436,restaurant/D/short,Sales,24.392065048217773,24.392065048217773,11.484992980957031,15.703099250793457,18.84203338623047,21.658628463745117,24.392065048217773,27.223125457763672,30.430130004882812,34.340450286865234,40.760982513427734,436,30,23,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,436,external_locked,external_v1_chronos_restaurant_d_short_1783856172,air_ba937bf13d40fb24,gift-eval:unknown;chronos-forecasting:unknown,0
1.0,436,auto_ets,17.183269395887315,rolling_pre_origin,30,436,restaurant/D/short,Sales,17.65081024169922,17.65081024169922,5.128971099853516,9.150440216064453,12.191972732543945,15.008877754211426,17.65081024169922,20.42340850830078,23.53194808959961,27.53215789794922,33.815364837646484,436,30,24,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,436,external_locked,external_v1_chronos_restaurant_d_short_1783856172,air_ba937bf13d40fb24,gift-eval:unknown;chronos-forecasting:unknown,0
10.0,436,auto_ets,17.183269395887315,rolling_pre_origin,30,436,restaurant/D/short,Sales,12.105867385864258,12.105867385864258,-0.2394847869873047,3.6553516387939453,6.687442779541016,9.451530456542969,12.105867385864258,14.817950248718262,17.928085327148438,21.852928161621094,28.172199249267578,436,30,25,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,436,external_locked,external_v1_chronos_restaurant_d_short_1783856172,air_ba937bf13d40fb24,gift-eval:unknown;chronos-forecasting:unknown,0
11.0,436,auto_ets,17.183269395887315,rolling_pre_origin,30,436,restaurant/D/short,Sales,15.314656257629395,15.314656257629395,2.6910667419433594,6.77861213684082,9.873788833618164,12.655529975891113,15.314656257629395,18.11801528930664,21.235523223876953,25.211223602294922,31.546367645263672,436,30,26,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,436,external_locked,external_v1_chronos_restaurant_d_short_1783856172,air_ba937bf13d40fb24,gift-eval:unknown;chronos-forecasting:unknown,0
11.0,436,auto_ets,17.183269395887315,rolling_pre_origin,30,436,restaurant/D/short,Sales,18.38370704650879,18.38370704650879,5.760723114013672,9.871180534362793,12.990389823913574,15.76384162902832,18.38370704650879,21.1027774810791,24.208717346191406,28.142620086669922,34.43416213989258,436,30,27,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,436,external_locked,external_v1_chronos_restaurant_d_short_1783856172,air_ba937bf13d40fb24,gift-eval:unknown;chronos-forecasting:unknown,0
14.0,436,auto_ets,17.183269395887315,rolling_pre_origin,30,436,restaurant/D/short,Sales,19.40898895263672,19.40898895263672,6.884328842163086,10.93830394744873,13.982998847961426,16.742935180664062,19.40898895263672,22.147226333618164,25.308168411254883,29.175777435302734,35.49219512939453,436,30,28,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,436,external_locked,external_v1_chronos_restaurant_d_short_1783856172,air_ba937bf13d40fb24,gift-eval:unknown;chronos-forecasting:unknown,0
40.0,436,auto_ets,17.183269395887315,rolling_pre_origin,30,436,restaurant/D/short,Sales,27.111366271972656,27.111366271972656,14.05540657043457,18.4046573638916,21.59162712097168,24.4161319732666,27.111366271972656,29.925567626953125,33.0176887512207,37.017967224121094,43.22277069091797,436,30,29,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,436,external_locked,external_v1_chronos_restaurant_d_short_1783856172,air_ba937bf13d40fb24,gift-eval:unknown;chronos-forecasting:unknown,0
23.0,436,auto_ets,17.183269395887315,rolling_pre_origin,30,436,restaurant/D/short,Sales,23.93254280090332,23.93254280090332,11.149772644042969,15.375629425048828,18.491580963134766,21.267345428466797,23.93254280090332,26.680908203125,29.7736759185791,33.764007568359375,40.03239059448242,436,30,30,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,436,external_locked,external_v1_chronos_restaurant_d_short_1783856172,air_ba937bf13d40fb24,gift-eval:unknown;chronos-forecasting:unknown,0
2.0,444,naive,2.0,rolling_pre_origin,30,444,restaurant/D/short,Sales,3.8638784885406494,3.8638784885406494,2.13843035697937,2.656883955001831,3.0347297191619873,3.4299075603485107,3.8638784885406494,4.451916217803955,5.274468898773193,6.498933792114258,8.660931587219238,444,30,1,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,444,external_locked,external_v1_chronos_restaurant_d_short_1783856172,air_25e9888d30b386df,gift-eval:unknown;chronos-forecasting:unknown,0
4.0,444,naive,2.0,rolling_pre_origin,30,444,restaurant/D/short,Sales,2.8615853786468506,2.8615853786468506,1.1134405136108398,1.6118345260620117,2.002978801727295,2.3948311805725098,2.8615853786468506,3.467890977859497,4.313634872436523,5.551974296569824,7.724902629852295,444,30,2,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,444,external_locked,external_v1_chronos_restaurant_d_short_1783856172,air_25e9888d30b386df,gift-eval:unknown;chronos-forecasting:unknown,0
6.0,444,naive,2.0,rolling_pre_origin,30,444,restaurant/D/short,Sales,1.6112871170043945,1.6112871170043945,-0.0934610366821289,0.3857417106628418,0.7743644714355469,1.163536548614502,1.6112871170043945,2.1887872219085693,2.9590511322021484,4.141483783721924,6.300457000732422,444,30,3,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,444,external_locked,external_v1_chronos_restaurant_d_short_1783856172,air_25e9888d30b386df,gift-eval:unknown;chronos-forecasting:unknown,0
nan,444,naive,2.0,rolling_pre_origin,30,444,restaurant/D/short,Sales,1.5757718086242676,1.5757718086242676,-0.0554347038269043,0.43433237075805664,0.8042621612548828,1.173964023590088,1.5757718086242676,2.089542865753174,2.7755110263824463,3.8440520763397217,5.913333415985107,444,30,4,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,444,external_locked,external_v1_chronos_restaurant_d_short_1783856172,air_25e9888d30b386df,gift-eval:unknown;chronos-forecasting:unknown,0
3.0,444,naive,2.0,rolling_pre_origin,30,444,restaurant/D/short,Sales,2.3065402507781982,2.3065402507781982,0.5724735260009766,1.0874223709106445,1.46856689453125,1.8583641052246094,2.3065402507781982,2.815079689025879,3.5003509521484375,4.522735118865967,6.626924514770508,444,30,5,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,444,external_locked,external_v1_chronos_restaurant_d_short_1783856172,air_25e9888d30b386df,gift-eval:unknown;chronos-forecasting:unknown,0
2.0,444,naive,2.0,rolling_pre_origin,30,444,restaurant/D/short,Sales,2.6890709400177,2.6890709400177,0.7818222045898438,1.31608247756958,1.7444753646850586,2.192343235015869,2.6890709400177,3.2834901809692383,3.9917874336242676,5.031001567840576,7.150211334228516,444,30,6,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,444,external_locked,external_v1_chronos_restaurant_d_short_1783856172,air_25e9888d30b386df,gift-eval:unknown;chronos-forecasting:unknown,0
1.0,444,naive,2.0,rolling_pre_origin,30,444,restaurant/D/short,Sales,3.3573484420776367,3.3573484420776367,1.4032669067382812,1.910573959350586,2.338555335998535,2.8031585216522217,3.3573484420776367,3.979024887084961,4.765224456787109,5.866694927215576,8.031852722167969,444,30,7,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,444,external_locked,external_v1_chronos_restaurant_d_short_1783856172,air_25e9888d30b386df,gift-eval:unknown;chronos-forecasting:unknown,0
nan,444,naive,2.0,rolling_pre_origin,30,444,restaurant/D/short,Sales,4.031192779541016,4.031192779541016,2.167940855026245,2.6213228702545166,3.0152626037597656,3.475234031677246,4.031192779541016,4.701083660125732,5.5014519691467285,6.64288330078125,8.839193344116211,444,30,8,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,444,external_locked,external_v1_chronos_restaurant_d_short_1783856172,air_25e9888d30b386df,gift-eval:unknown;chronos-forecasting:unknown,0
10.0,444,naive,2.0,rolling_pre_origin,30,444,restaurant/D/short,Sales,3.0930073261260986,3.0930073261260986,1.4580183029174805,1.8608851432800293,2.203169822692871,2.602526903152466,3.0930073261260986,3.724165201187134,4.504047393798828,5.655539512634277,7.824066162109375,444,30,9,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,444,external_locked,external_v1_chronos_restaurant_d_short_1783856172,air_25e9888d30b386df,gift-eval:unknown;chronos-forecasting:unknown,0
nan,444,naive,2.0,rolling_pre_origin,30,444,restaurant/D/short,Sales,1.696965217590332,1.696965217590332,0.2575654983520508,0.604222297668457,0.8827300071716309,1.2265453338623047,1.696965217590332,2.268131971359253,3.0432448387145996,4.1744561195373535,6.323726654052734,444,30,10,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,444,external_locked,external_v1_chronos_restaurant_d_short_1783856172,air_25e9888d30b386df,gift-eval:unknown;chronos-forecasting:unknown,0
nan,444,naive,2.0,rolling_pre_origin,30,444,restaurant/D/short,Sales,1.589700698852539,1.589700698852539,0.13442039489746094,0.4734230041503906,0.7658548355102539,1.129774570465088,1.589700698852539,2.1615052223205566,2.923415422439575,4.03961706161499,6.224205493927002,444,30,11,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,444,external_locked,external_v1_chronos_restaurant_d_short_1783856172,air_25e9888d30b386df,gift-eval:unknown;chronos-forecasting:unknown,0
nan,444,naive,2.0,rolling_pre_origin,30,444,restaurant/D/short,Sales,2.194633722305298,2.194633722305298,0.5406627655029297,0.9383783340454102,1.288865089416504,1.6906604766845703,2.194633722305298,2.797344923019409,3.5527055263519287,4.7104644775390625,6.948420524597168,444,30,12,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,444,external_locked,external_v1_chronos_restaurant_d_short_1783856172,air_25e9888d30b386df,gift-eval:unknown;chronos-forecasting:unknown,0
4.0,444,naive,2.0,rolling_pre_origin,30,444,restaurant/D/short,Sales,2.7889020442962646,2.7889020442962646,0.897252082824707,1.356459617614746,1.7794203758239746,2.250129222869873,2.7889020442962646,3.4191150665283203,4.2250494956970215,5.41198205947876,7.710885047912598,444,30,13,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,444,external_locked,external_v1_chronos_restaurant_d_short_1783856172,air_25e9888d30b386df,gift-eval:unknown;chronos-forecasting:unknown,0
1.0,444,naive,2.0,rolling_pre_origin,30,444,restaurant/D/short,Sales,3.5609960556030273,3.5609960556030273,1.4080109596252441,1.9670500755310059,2.4720194339752197,2.993284225463867,3.5609960556030273,4.225907802581787,5.091873645782471,6.352047920227051,8.648445129394531,444,30,14,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,444,external_locked,external_v1_chronos_restaurant_d_short_1783856172,air_25e9888d30b386df,gift-eval:unknown;chronos-forecasting:unknown,0
7.0,444,naive,2.0,rolling_pre_origin,30,444,restaurant/D/short,Sales,4.288822174072266,4.288822174072266,1.8946561813354492,2.550075054168701,3.11757230758667,3.686595916748047,4.288822174072266,4.996156692504883,5.89981746673584,7.1581878662109375,9.494184494018555,444,30,15,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,444,external_locked,external_v1_chronos_restaurant_d_short_1783856172,air_25e9888d30b386df,gift-eval:unknown;chronos-forecasting:unknown,0
8.0,444,naive,2.0,rolling_pre_origin,30,444,restaurant/D/short,Sales,3.0149953365325928,3.0149953365325928,0.7027578353881836,1.3493733406066895,1.9104323387145996,2.4512078762054443,3.0149953365325928,3.668044090270996,4.514961242675781,5.730700969696045,8.05447769165039,444,30,16,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,444,external_locked,external_v1_chronos_restaurant_d_short_1783856172,air_25e9888d30b386df,gift-eval:unknown;chronos-forecasting:unknown,0
nan,444,naive,2.0,rolling_pre_origin,30,444,restaurant/D/short,Sales,1.7148723602294922,1.7148723602294922,-0.38121557235717773,0.232330322265625,0.7311220169067383,1.2139782905578613,1.7148723602294922,2.2958872318267822,3.0792109966278076,4.213265419006348,6.429232597351074,444,30,17,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,444,external_locked,external_v1_chronos_restaurant_d_short_1783856172,air_25e9888d30b386df,gift-eval:unknown;chronos-forecasting:unknown,0
nan,444,naive,2.0,rolling_pre_origin,30,444,restaurant/D/short,Sales,2.0012168884277344,2.0012168884277344,-0.11339235305786133,0.5519137382507324,1.0655817985534668,1.5332050323486328,2.0012168884277344,2.5413942337036133,3.2670562267303467,4.34995174407959,6.507988452911377,444,30,18,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,444,external_locked,external_v1_chronos_restaurant_d_short_1783856172,air_25e9888d30b386df,gift-eval:unknown;chronos-forecasting:unknown,0
nan,444,naive,2.0,rolling_pre_origin,30,444,restaurant/D/short,Sales,2.7519679069519043,2.7519679069519043,0.5071010589599609,1.2126240730285645,1.7689051628112793,2.264403820037842,2.7519679069519043,3.3021786212921143,4.0428080558776855,5.144000053405762,7.3200178146362305,444,30,19,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,444,external_locked,external_v1_chronos_restaurant_d_short_1783856172,air_25e9888d30b386df,gift-eval:unknown;chronos-forecasting:unknown,0
1.0,444,naive,2.0,rolling_pre_origin,30,444,restaurant/D/short,Sales,2.8455467224121094,2.8455467224121094,0.5830068588256836,1.264157772064209,1.8120079040527344,2.3282666206359863,2.8455467224121094,3.4476888179779053,4.218201160430908,5.3890838623046875,7.630156993865967,444,30,20,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,444,external_locked,external_v1_chronos_restaurant_d_short_1783856172,air_25e9888d30b386df,gift-eval:unknown;chronos-forecasting:unknown,0
5.0,444,naive,2.0,rolling_pre_origin,30,444,restaurant/D/short,Sales,3.3883767127990723,3.3883767127990723,1.1001262664794922,1.770179271697998,2.325185537338257,2.863661766052246,3.3883767127990723,4.024051666259766,4.84016227722168,6.061892032623291,8.395095825195312,444,30,21,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,444,external_locked,external_v1_chronos_restaurant_d_short_1783856172,air_25e9888d30b386df,gift-eval:unknown;chronos-forecasting:unknown,0
11.0,444,naive,2.0,rolling_pre_origin,30,444,restaurant/D/short,Sales,4.085672378540039,4.085672378540039,1.8831615447998047,2.5421829223632812,3.0634937286376953,3.5546016693115234,4.085672378540039,4.713715553283691,5.571898460388184,6.786531448364258,9.149977684020996,444,30,22,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,444,external_locked,external_v1_chronos_restaurant_d_short_1783856172,air_25e9888d30b386df,gift-eval:unknown;chronos-forecasting:unknown,0
nan,444,naive,2.0,rolling_pre_origin,30,444,restaurant/D/short,Sales,3.0895519256591797,3.0895519256591797,1.1752872467041016,1.7751622200012207,2.2215828895568848,2.6309938430786133,3.0895519256591797,3.695678472518921,4.515728950500488,5.705524921417236,8.042876243591309,444,30,23,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,444,external_locked,external_v1_chronos_restaurant_d_short_1783856172,air_25e9888d30b386df,gift-eval:unknown;chronos-forecasting:unknown,0
1.0,444,naive,2.0,rolling_pre_origin,30,444,restaurant/D/short,Sales,1.8667559623718262,1.8667559623718262,0.20036792755126953,0.7547588348388672,1.1401071548461914,1.482553482055664,1.8667559623718262,2.413132429122925,3.1893789768218994,4.377134323120117,6.652341842651367,444,30,24,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,444,external_locked,external_v1_chronos_restaurant_d_short_1783856172,air_25e9888d30b386df,gift-eval:unknown;chronos-forecasting:unknown,0
nan,444,naive,2.0,rolling_pre_origin,30,444,restaurant/D/short,Sales,1.9631495475769043,1.9631495475769043,0.24108600616455078,0.8020801544189453,1.2002196311950684,1.5482125282287598,1.9631495475769043,2.5315933227539062,3.3193390369415283,4.5544891357421875,6.826607704162598,444,30,25,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,444,external_locked,external_v1_chronos_restaurant_d_short_1783856172,air_25e9888d30b386df,gift-eval:unknown;chronos-forecasting:unknown,0
