actual,baseline_context_length,baseline_family,baseline_forecast,baseline_mode,baseline_season_length,context_length,dataset,domain,forecast_mean,forecast_median,forecast_q10,forecast_q20,forecast_q30,forecast_q40,forecast_q50,forecast_q60,forecast_q70,forecast_q80,forecast_q90,full_context_length,horizon,horizon_index,model,model_id,model_version,origin,regime,run_id,series_id,source_commit,window_index
4520.0,469,auto_ets,6889.80200299988,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,4655.70556640625,4655.70556640625,3676.936279296875,4039.159912109375,4269.76025390625,4466.4208984375,4655.70556640625,4844.3310546875,5065.9873046875,5318.03466796875,5720.0107421875,469,18,11,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,469,external_locked,external_v1_chronos_m4_monthly_m_short_1783828971,0,gift-eval:unknown;chronos-forecasting:unknown,0
7370.0,469,auto_ets,6889.80200299988,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,6470.451171875,6470.451171875,5142.38916015625,5667.58251953125,5983.66064453125,6241.73876953125,6470.451171875,6693.50634765625,6939.48388671875,7229.32080078125,7686.60302734375,469,18,12,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,469,external_locked,external_v1_chronos_m4_monthly_m_short_1783828971,0,gift-eval:unknown;chronos-forecasting:unknown,0
9050.0,469,auto_ets,6889.80200299988,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,7159.75,7159.75,5747.36865234375,6299.90771484375,6646.79931640625,6923.21875,7159.75,7389.58935546875,7642.478515625,7963.603515625,8448.310546875,469,18,13,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,469,external_locked,external_v1_chronos_m4_monthly_m_short_1783828971,0,gift-eval:unknown;chronos-forecasting:unknown,0
7780.0,469,auto_ets,6889.80200299988,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,6932.82958984375,6932.82958984375,5478.54248046875,6043.95849609375,6409.18017578125,6685.4833984375,6932.82958984375,7180.85888671875,7443.78271484375,7778.5478515625,8303.78125,469,18,14,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,469,external_locked,external_v1_chronos_m4_monthly_m_short_1783828971,0,gift-eval:unknown;chronos-forecasting:unknown,0
5380.0,469,auto_ets,6889.80200299988,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,5675.5439453125,5675.5439453125,4334.29833984375,4834.9912109375,5166.40625,5436.56787109375,5675.5439453125,5917.00830078125,6194.30322265625,6531.8095703125,7063.896484375,469,18,15,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,469,external_locked,external_v1_chronos_m4_monthly_m_short_1783828971,0,gift-eval:unknown;chronos-forecasting:unknown,0
4700.0,469,auto_ets,6889.80200299988,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,5156.03564453125,5156.03564453125,3905.0859375,4363.0126953125,4667.33251953125,4921.89599609375,5156.03564453125,5400.85693359375,5673.58740234375,6023.14404296875,6567.96728515625,469,18,16,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,469,external_locked,external_v1_chronos_m4_monthly_m_short_1783828971,0,gift-eval:unknown;chronos-forecasting:unknown,0
4490.0,469,auto_ets,6889.80200299988,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,4922.05322265625,4922.05322265625,3620.548095703125,4082.9990234375,4399.60400390625,4667.79296875,4922.05322265625,5175.05908203125,5469.95654296875,5837.31396484375,6415.6240234375,469,18,17,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,469,external_locked,external_v1_chronos_m4_monthly_m_short_1783828971,0,gift-eval:unknown;chronos-forecasting:unknown,0
4010.0,469,auto_ets,6889.80200299988,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,4972.4638671875,4972.4638671875,3569.629150390625,4068.33056640625,4410.65380859375,4696.97607421875,4972.4638671875,5242.873046875,5551.17041015625,5937.1943359375,6549.78564453125,469,18,18,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,469,external_locked,external_v1_chronos_m4_monthly_m_short_1783828971,0,gift-eval:unknown;chronos-forecasting:unknown,0
2090.0,469,auto_ets,2128.647692199363,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,2023.0426025390625,2023.0426025390625,1679.427490234375,1792.9814453125,1878.9405517578125,1952.87109375,2023.0426025390625,2092.370361328125,2168.906982421875,2262.962646484375,2406.0078125,469,18,1,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,469,external_locked,external_v1_chronos_m4_monthly_m_short_1783828971,1,gift-eval:unknown;chronos-forecasting:unknown,0
2180.0,469,auto_ets,1936.539692533717,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,1922.3170166015625,1922.3170166015625,1554.0771484375,1674.46826171875,1765.3541259765625,1845.338134765625,1922.3170166015625,1999.199951171875,2084.8251953125,2188.78173828125,2348.7236328125,469,18,2,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,469,external_locked,external_v1_chronos_m4_monthly_m_short_1783828971,1,gift-eval:unknown;chronos-forecasting:unknown,0
1760.0,469,auto_ets,1980.0247793166536,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,1934.320556640625,1934.320556640625,1543.4453125,1669.79736328125,1767.1712646484375,1853.1634521484375,1934.320556640625,2017.6956787109375,2110.9052734375,2225.2412109375,2398.380126953125,469,18,3,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,469,external_locked,external_v1_chronos_m4_monthly_m_short_1783828971,1,gift-eval:unknown;chronos-forecasting:unknown,0
2290.0,469,auto_ets,1911.1015119870503,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,1979.110595703125,1979.110595703125,1567.4755859375,1699.031005859375,1801.34130859375,1891.268310546875,1979.110595703125,2068.436767578125,2165.041015625,2285.421142578125,2467.274658203125,469,18,4,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,469,external_locked,external_v1_chronos_m4_monthly_m_short_1783828971,1,gift-eval:unknown;chronos-forecasting:unknown,0
1500.0,469,auto_ets,1852.3400381532115,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,1957.380859375,1957.380859375,1535.580322265625,1672.61474609375,1776.2762451171875,1869.405517578125,1957.380859375,2049.353271484375,2151.660400390625,2278.137939453125,2464.203125,469,18,5,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,469,external_locked,external_v1_chronos_m4_monthly_m_short_1783828971,1,gift-eval:unknown;chronos-forecasting:unknown,0
1370.0,469,auto_ets,2034.5730945666594,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,1911.1295166015625,1911.1295166015625,1486.0625,1626.574951171875,1731.45068359375,1823.6029052734375,1911.1295166015625,2002.030029296875,2103.379150390625,2230.7197265625,2421.761474609375,469,18,6,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,469,external_locked,external_v1_chronos_m4_monthly_m_short_1783828971,1,gift-eval:unknown;chronos-forecasting:unknown,0
1810.0,469,auto_ets,2111.5955806271068,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,1989.647705078125,1989.647705078125,1528.99267578125,1681.262451171875,1795.920166015625,1895.38916015625,1989.647705078125,2084.858154296875,2193.429931640625,2327.5517578125,2526.359130859375,469,18,7,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,469,external_locked,external_v1_chronos_m4_monthly_m_short_1783828971,1,gift-eval:unknown;chronos-forecasting:unknown,0
1450.0,469,auto_ets,2020.6739333342964,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,2047.339599609375,2047.339599609375,1561.677734375,1722.317138671875,1843.68994140625,1948.4188232421875,2047.339599609375,2149.880859375,2262.0615234375,2399.123291015625,2606.53125,469,18,8,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,469,external_locked,external_v1_chronos_m4_monthly_m_short_1783828971,1,gift-eval:unknown;chronos-forecasting:unknown,0
1370.0,469,auto_ets,2009.9673636907894,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,2002.93310546875,2002.93310546875,1506.16650390625,1671.2862548828125,1793.15283203125,1899.9857177734375,2002.93310546875,2107.005859375,2224.04541015625,2367.309326171875,2581.80029296875,469,18,9,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,469,external_locked,external_v1_chronos_m4_monthly_m_short_1783828971,1,gift-eval:unknown;chronos-forecasting:unknown,0
1380.0,469,auto_ets,1972.7489343734844,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,1950.458984375,1950.458984375,1450.83984375,1614.68505859375,1738.8135986328125,1847.82080078125,1950.458984375,2058.367431640625,2178.994873046875,2325.41796875,2548.768310546875,469,18,10,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,469,external_locked,external_v1_chronos_m4_monthly_m_short_1783828971,1,gift-eval:unknown;chronos-forecasting:unknown,0
1710.0,469,auto_ets,1984.1247176931925,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,2055.565185546875,2055.565185546875,1517.574951171875,1696.086669921875,1826.92724609375,1942.8798828125,2055.565185546875,2171.407470703125,2301.443115234375,2455.166259765625,2689.607177734375,469,18,11,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,469,external_locked,external_v1_chronos_m4_monthly_m_short_1783828971,1,gift-eval:unknown;chronos-forecasting:unknown,0
2140.0,469,auto_ets,2059.0293117386054,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,2284.14794921875,2284.14794921875,1690.7501220703125,1892.41650390625,2035.98388671875,2161.99658203125,2284.14794921875,2407.388427734375,2544.511474609375,2710.916748046875,2958.15966796875,469,18,12,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,469,external_locked,external_v1_chronos_m4_monthly_m_short_1783828971,1,gift-eval:unknown;chronos-forecasting:unknown,0
1870.0,469,auto_ets,2133.398974534696,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,2249.441162109375,2249.441162109375,1653.655517578125,1853.1549072265625,1999.86376953125,2128.230712890625,2249.441162109375,2374.845947265625,2512.58349609375,2683.257568359375,2933.38916015625,469,18,13,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,469,external_locked,external_v1_chronos_m4_monthly_m_short_1783828971,1,gift-eval:unknown;chronos-forecasting:unknown,0
1670.0,469,auto_ets,1944.7318857774433,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,2099.02685546875,2099.02685546875,1514.6630859375,1710.825927734375,1855.1103515625,1979.0269775390625,2099.02685546875,2222.873291015625,2360.324462890625,2528.827392578125,2783.827880859375,469,18,14,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,469,external_locked,external_v1_chronos_m4_monthly_m_short_1783828971,1,gift-eval:unknown;chronos-forecasting:unknown,0
1800.0,469,auto_ets,1976.718787037974,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,2061.552001953125,2061.552001953125,1472.917236328125,1667.9837646484375,1813.035888671875,1940.0675048828125,2061.552001953125,2186.81787109375,2326.71923828125,2496.47216796875,2754.826416015625,469,18,15,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,469,external_locked,external_v1_chronos_m4_monthly_m_short_1783828971,1,gift-eval:unknown;chronos-forecasting:unknown,0
1800.0,469,auto_ets,1898.8224565743033,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,2074.940673828125,2074.940673828125,1481.7137451171875,1675.0386962890625,1822.700439453125,1951.7672119140625,2074.940673828125,2203.28076171875,2345.399658203125,2519.22265625,2777.814697265625,469,18,16,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,469,external_locked,external_v1_chronos_m4_monthly_m_short_1783828971,1,gift-eval:unknown;chronos-forecasting:unknown,0
1790.0,469,auto_ets,1955.3125349435797,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,2082.408203125,2082.408203125,1480.6788330078125,1674.8951416015625,1822.6123046875,1954.958740234375,2082.408203125,2212.53515625,2359.286865234375,2537.783203125,2803.03857421875,469,18,17,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,469,external_locked,external_v1_chronos_m4_monthly_m_short_1783828971,1,gift-eval:unknown;chronos-forecasting:unknown,0
1600.0,469,auto_ets,2110.1094576663168,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,2060.027099609375,2060.027099609375,1462.5869140625,1656.699462890625,1803.526123046875,1933.3504638671875,2060.027099609375,2189.185302734375,2334.0986328125,2510.36767578125,2778.576416015625,469,18,18,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,469,external_locked,external_v1_chronos_m4_monthly_m_short_1783828971,1,gift-eval:unknown;chronos-forecasting:unknown,0
13314.0,469,auto_arima,13324.710070322606,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,13332.0517578125,13332.0517578125,13027.130859375,13126.1630859375,13204.236328125,13272.4248046875,13332.0517578125,13394.419921875,13458.076171875,13541.2412109375,13676.501953125,469,18,1,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,469,external_locked,external_v1_chronos_m4_monthly_m_short_1783828971,2,gift-eval:unknown;chronos-forecasting:unknown,0
13659.0,469,auto_arima,13439.260373578953,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,13402.259765625,13402.259765625,13098.0712890625,13204.0048828125,13279.38671875,13342.1953125,13402.259765625,13470.80859375,13543.11328125,13623.5107421875,13768.623046875,469,18,2,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,469,external_locked,external_v1_chronos_m4_monthly_m_short_1783828971,2,gift-eval:unknown;chronos-forecasting:unknown,0
13839.0,469,auto_arima,13468.980439280387,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,13476.611328125,13476.611328125,13132.994140625,13256.205078125,13343.79296875,13407.84375,13476.611328125,13542.107421875,13612.0927734375,13700.3857421875,13849.2802734375,469,18,3,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,469,external_locked,external_v1_chronos_m4_monthly_m_short_1783828971,2,gift-eval:unknown;chronos-forecasting:unknown,0
13693.0,469,auto_arima,13454.106977608506,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,13525.2900390625,13525.2900390625,13187.4296875,13310.349609375,13389.888671875,13458.0009765625,13525.2900390625,13592.419921875,13669.150390625,13762.0244140625,13914.259765625,469,18,4,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,469,external_locked,external_v1_chronos_m4_monthly_m_short_1783828971,2,gift-eval:unknown;chronos-forecasting:unknown,0
13701.0,469,auto_arima,13540.7376740835,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,13594.470703125,13594.470703125,13242.51953125,13372.9814453125,13458.1904296875,13530.40625,13594.470703125,13665.154296875,13741.0283203125,13836.9638671875,13999.33203125,469,18,5,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,469,external_locked,external_v1_chronos_m4_monthly_m_short_1783828971,2,gift-eval:unknown;chronos-forecasting:unknown,0
13881.0,469,auto_arima,13610.614712273757,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,13682.798828125,13682.798828125,13296.669921875,13449.138671875,13530.541015625,13611.15625,13682.798828125,13757.3740234375,13834.72265625,13935.08984375,14110.2294921875,469,18,6,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,469,external_locked,external_v1_chronos_m4_monthly_m_short_1783828971,2,gift-eval:unknown;chronos-forecasting:unknown,0
13862.0,469,auto_arima,13587.85790660248,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,13729.4892578125,13729.4892578125,13320.5224609375,13471.7392578125,13563.1259765625,13643.181640625,13729.4892578125,13815.177734375,13901.82421875,14009.8623046875,14179.478515625,469,18,7,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,469,external_locked,external_v1_chronos_m4_monthly_m_short_1783828971,2,gift-eval:unknown;chronos-forecasting:unknown,0
13774.0,469,auto_arima,13595.310158598255,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,13719.013671875,13719.013671875,13299.5390625,13452.1865234375,13552.529296875,13635.037109375,13719.013671875,13805.166015625,13898.0625,14018.3974609375,14210.013671875,469,18,8,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,469,external_locked,external_v1_chronos_m4_monthly_m_short_1783828971,2,gift-eval:unknown;chronos-forecasting:unknown,0
13677.0,469,auto_arima,13693.823412035763,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,13710.02734375,13710.02734375,13272.765625,13446.87109375,13546.4296875,13628.5615234375,13710.02734375,13798.33203125,13887.142578125,14008.294921875,14210.4736328125,469,18,9,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,469,external_locked,external_v1_chronos_m4_monthly_m_short_1783828971,2,gift-eval:unknown;chronos-forecasting:unknown,0
13944.0,469,auto_arima,13698.829932551736,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,13720.3984375,13720.3984375,13247.935546875,13442.1796875,13549.703125,13635.7939453125,13720.3984375,13812.23046875,13909.029296875,14021.7783203125,14219.9765625,469,18,10,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,469,external_locked,external_v1_chronos_m4_monthly_m_short_1783828971,2,gift-eval:unknown;chronos-forecasting:unknown,0
14023.0,469,auto_arima,13619.468919210367,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,13692.962890625,13692.962890625,13212.19921875,13390.8974609375,13495.19921875,13600.314453125,13692.962890625,13789.3828125,13881.9296875,14000.7041015625,14189.93359375,469,18,11,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,469,external_locked,external_v1_chronos_m4_monthly_m_short_1783828971,2,gift-eval:unknown;chronos-forecasting:unknown,0
13793.0,469,auto_arima,13611.994262688455,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,13635.9150390625,13635.9150390625,13151.537109375,13333.146484375,13445.32421875,13547.232421875,13635.9150390625,13731.953125,13834.5908203125,13947.591796875,14153.234375,469,18,12,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,469,external_locked,external_v1_chronos_m4_monthly_m_short_1783828971,2,gift-eval:unknown;chronos-forecasting:unknown,0
13752.0,469,auto_arima,13583.219293866308,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,13638.86328125,13638.86328125,13147.478515625,13336.97265625,13446.033203125,13543.4619140625,13638.86328125,13735.546875,13841.4658203125,13970.92578125,14170.3564453125,469,18,13,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,469,external_locked,external_v1_chronos_m4_monthly_m_short_1783828971,2,gift-eval:unknown;chronos-forecasting:unknown,0
13818.0,469,auto_arima,13682.948899811972,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,13738.13671875,13738.13671875,13216.978515625,13422.396484375,13540.0849609375,13642.08203125,13738.13671875,13844.7841796875,13958.490234375,14083.224609375,14290.5859375,469,18,14,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,469,external_locked,external_v1_chronos_m4_monthly_m_short_1783828971,2,gift-eval:unknown;chronos-forecasting:unknown,0
13901.0,469,auto_arima,13778.959584618766,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,13813.376953125,13813.376953125,13264.47265625,13468.650390625,13600.138671875,13709.291015625,13813.376953125,13919.8134765625,14029.59765625,14158.8603515625,14372.603515625,469,18,15,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,469,external_locked,external_v1_chronos_m4_monthly_m_short_1783828971,2,gift-eval:unknown;chronos-forecasting:unknown,0
14057.0,469,auto_arima,13816.665779778119,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,13857.33984375,13857.33984375,13291.7578125,13513.5078125,13638.52734375,13746.056640625,13857.33984375,13970.8896484375,14079.849609375,14217.8623046875,14427.87890625,469,18,16,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,469,external_locked,external_v1_chronos_m4_monthly_m_short_1783828971,2,gift-eval:unknown;chronos-forecasting:unknown,0
14037.0,469,auto_arima,13793.152174804814,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,13914.404296875,13914.404296875,13338.9423828125,13570.23046875,13708.0888671875,13817.88671875,13914.404296875,14010.044921875,14122.505859375,14267.46484375,14488.595703125,469,18,17,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,469,external_locked,external_v1_chronos_m4_monthly_m_short_1783828971,2,gift-eval:unknown;chronos-forecasting:unknown,0
14158.0,469,auto_arima,13912.465507468518,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,13997.162109375,13997.162109375,13393.5361328125,13631.140625,13781.3359375,13893.4462890625,13997.162109375,14109.169921875,14219.9658203125,14361.76171875,14601.248046875,469,18,18,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,469,external_locked,external_v1_chronos_m4_monthly_m_short_1783828971,2,gift-eval:unknown;chronos-forecasting:unknown,0
6505.0,82,naive,6572.0,rolling_pre_origin,18,82,m4_monthly/M/short,Econ/Fin,6566.82666015625,6566.82666015625,6484.1728515625,6515.03564453125,6535.408203125,6551.92138671875,6566.82666015625,6582.51025390625,6598.72900390625,6619.51025390625,6649.13525390625,82,18,1,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,82,external_locked,external_v1_chronos_m4_monthly_m_short_1783828971,3,gift-eval:unknown;chronos-forecasting:unknown,0
6559.0,82,naive,6572.0,rolling_pre_origin,18,82,m4_monthly/M/short,Econ/Fin,6575.59033203125,6575.59033203125,6462.77880859375,6504.24853515625,6531.25537109375,6554.43359375,6575.59033203125,6596.51318359375,6619.271484375,6646.62939453125,6685.4365234375,82,18,2,chronos_bolt_small,amazon/chronos-bolt-small,amazon/chronos-bolt-small,82,external_locked,external_v1_chronos_m4_monthly_m_short_1783828971,3,gift-eval:unknown;chronos-forecasting:unknown,0
