actual,baseline_context_length,baseline_family,baseline_forecast,baseline_mode,baseline_season_length,context_length,dataset,domain,forecast_mean,forecast_median,forecast_q10,forecast_q20,forecast_q30,forecast_q40,forecast_q50,forecast_q60,forecast_q70,forecast_q80,forecast_q90,full_context_length,horizon,horizon_index,model,model_id,model_version,origin,regime,run_id,series_id,source_commit,window_index
1298.0,182,auto_ets,1432.9746384394236,auto_ets,1,182,covid_deaths/D/short,Healthcare,1488.3395385742188,1488.3395385742188,1113.3684448242188,1318.4768798828125,1410.5871337890626,1466.26201171875,1488.3395385742188,1501.4814453125,1548.05791015625,1574.0343261718751,1616.6552368164064,182,30,16,moirai_1_1_large,Salesforce/moirai-1.1-R-large,Salesforce/moirai-1.1-R-large,182,medium_snr_persistent,moirai_1_1_large_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618786,T1,gift-eval:unknown;uni2ts:unknown,0
1307.0,182,auto_ets,1448.4104405390278,auto_ets,1,182,covid_deaths/D/short,Healthcare,1480.2483520507812,1480.2483520507812,1314.4177856445312,1385.719873046875,1439.6370971679687,1457.1331298828125,1480.2483520507812,1507.6965576171874,1525.0006591796875,1546.821826171875,1639.4758666992188,182,30,17,moirai_1_1_large,Salesforce/moirai-1.1-R-large,Salesforce/moirai-1.1-R-large,182,medium_snr_persistent,moirai_1_1_large_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618786,T1,gift-eval:unknown;uni2ts:unknown,0
1312.0,182,auto_ets,1463.846242638632,auto_ets,1,182,covid_deaths/D/short,Healthcare,1493.2428588867188,1493.2428588867188,1367.4302490234375,1411.79697265625,1442.3263061523437,1473.65205078125,1493.2428588867188,1515.4830322265625,1524.8580444335937,1588.413330078125,1651.4939086914062,182,30,18,moirai_1_1_large,Salesforce/moirai-1.1-R-large,Salesforce/moirai-1.1-R-large,182,medium_snr_persistent,moirai_1_1_large_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618786,T1,gift-eval:unknown;uni2ts:unknown,0
1312.0,182,auto_ets,1479.282044738236,auto_ets,1,182,covid_deaths/D/short,Healthcare,1513.695556640625,1513.695556640625,1329.5520751953125,1420.69384765625,1465.9780151367188,1488.2131591796874,1513.695556640625,1545.035107421875,1578.7935668945313,1617.2610107421874,1658.1029174804687,182,30,19,moirai_1_1_large,Salesforce/moirai-1.1-R-large,Salesforce/moirai-1.1-R-large,182,medium_snr_persistent,moirai_1_1_large_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618786,T1,gift-eval:unknown;uni2ts:unknown,0
1328.0,182,auto_ets,1494.7178468378402,auto_ets,1,182,covid_deaths/D/short,Healthcare,1512.3900756835938,1512.3900756835938,1345.837451171875,1407.3766113281251,1454.7060546875,1472.39853515625,1512.3900756835938,1560.090966796875,1586.7454956054687,1631.1847900390626,1680.2595458984374,182,30,20,moirai_1_1_large,Salesforce/moirai-1.1-R-large,Salesforce/moirai-1.1-R-large,182,medium_snr_persistent,moirai_1_1_large_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618786,T1,gift-eval:unknown;uni2ts:unknown,0
1344.0,182,auto_ets,1510.1536489374444,auto_ets,1,182,covid_deaths/D/short,Healthcare,1564.2316284179688,1564.2316284179688,1317.6423828125,1450.1045654296875,1493.8657470703124,1538.7439208984374,1564.2316284179688,1596.9987548828126,1613.8592163085937,1634.3288818359374,1664.0156982421875,182,30,21,moirai_1_1_large,Salesforce/moirai-1.1-R-large,Salesforce/moirai-1.1-R-large,182,medium_snr_persistent,moirai_1_1_large_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618786,T1,gift-eval:unknown;uni2ts:unknown,0
1354.0,182,auto_ets,1525.5894510370485,auto_ets,1,182,covid_deaths/D/short,Healthcare,1554.8616333007812,1554.8616333007812,1424.0780639648438,1469.3805908203126,1499.107470703125,1526.7578857421875,1554.8616333007812,1586.72099609375,1649.5983520507812,1680.9224365234375,1749.5780395507813,182,30,22,moirai_1_1_large,Salesforce/moirai-1.1-R-large,Salesforce/moirai-1.1-R-large,182,medium_snr_persistent,moirai_1_1_large_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618786,T1,gift-eval:unknown;uni2ts:unknown,0
1363.0,182,auto_ets,1541.0252531366527,auto_ets,1,182,covid_deaths/D/short,Healthcare,1577.0784912109375,1577.0784912109375,1249.4030639648438,1438.075390625,1522.4903198242187,1559.1016357421875,1577.0784912109375,1599.1414306640625,1654.3727294921875,1671.1863037109376,1787.3927734375,182,30,23,moirai_1_1_large,Salesforce/moirai-1.1-R-large,Salesforce/moirai-1.1-R-large,182,medium_snr_persistent,moirai_1_1_large_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618786,T1,gift-eval:unknown;uni2ts:unknown,0
1363.0,182,auto_ets,1556.461055236257,auto_ets,1,182,covid_deaths/D/short,Healthcare,1614.53076171875,1614.53076171875,1205.7522827148437,1479.421630859375,1533.4031982421875,1562.8343017578125,1614.53076171875,1629.671875,1653.5396850585937,1685.804052734375,1766.8204956054688,182,30,24,moirai_1_1_large,Salesforce/moirai-1.1-R-large,Salesforce/moirai-1.1-R-large,182,medium_snr_persistent,moirai_1_1_large_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618786,T1,gift-eval:unknown;uni2ts:unknown,0
1370.0,182,auto_ets,1571.896857335861,auto_ets,1,182,covid_deaths/D/short,Healthcare,1613.2409057617188,1613.2409057617188,1465.9951416015624,1508.8783447265625,1566.4008056640625,1607.7078369140625,1613.2409057617188,1645.857275390625,1685.3487426757813,1701.3748046875,1773.0882080078125,182,30,25,moirai_1_1_large,Salesforce/moirai-1.1-R-large,Salesforce/moirai-1.1-R-large,182,medium_snr_persistent,moirai_1_1_large_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618786,T1,gift-eval:unknown;uni2ts:unknown,0
1375.0,182,auto_ets,1587.332659435465,auto_ets,1,182,covid_deaths/D/short,Healthcare,1596.729736328125,1596.729736328125,1328.6964111328125,1514.0295654296874,1524.4898071289062,1553.0357421875,1596.729736328125,1637.2123046875,1683.39287109375,1710.7369140625,1783.3414794921875,182,30,26,moirai_1_1_large,Salesforce/moirai-1.1-R-large,Salesforce/moirai-1.1-R-large,182,medium_snr_persistent,moirai_1_1_large_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618786,T1,gift-eval:unknown;uni2ts:unknown,0
1375.0,182,auto_ets,1602.7684615350693,auto_ets,1,182,covid_deaths/D/short,Healthcare,1650.2484130859375,1650.2484130859375,1448.71689453125,1529.50263671875,1559.9416870117188,1604.303369140625,1650.2484130859375,1686.82421875,1710.6076049804688,1727.224072265625,1790.2314086914064,182,30,27,moirai_1_1_large,Salesforce/moirai-1.1-R-large,Salesforce/moirai-1.1-R-large,182,medium_snr_persistent,moirai_1_1_large_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618786,T1,gift-eval:unknown;uni2ts:unknown,0
1375.0,182,auto_ets,1618.2042636346732,auto_ets,1,182,covid_deaths/D/short,Healthcare,1647.8944091796875,1647.8944091796875,1335.9388916015625,1500.755126953125,1565.9975952148438,1602.55068359375,1647.8944091796875,1671.932373046875,1704.5814453125,1727.4140380859376,1780.2782958984376,182,30,28,moirai_1_1_large,Salesforce/moirai-1.1-R-large,Salesforce/moirai-1.1-R-large,182,medium_snr_persistent,moirai_1_1_large_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618786,T1,gift-eval:unknown;uni2ts:unknown,0
1375.0,182,auto_ets,1633.6400657342774,auto_ets,1,182,covid_deaths/D/short,Healthcare,1646.6309204101562,1646.6309204101562,1435.04619140625,1485.12705078125,1563.075439453125,1609.589599609375,1646.6309204101562,1666.8418701171875,1686.8903686523438,1755.9649169921875,1863.03212890625,182,30,29,moirai_1_1_large,Salesforce/moirai-1.1-R-large,Salesforce/moirai-1.1-R-large,182,medium_snr_persistent,moirai_1_1_large_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618786,T1,gift-eval:unknown;uni2ts:unknown,0
1385.0,182,auto_ets,1649.0758678338816,auto_ets,1,182,covid_deaths/D/short,Healthcare,1636.0499877929688,1636.0499877929688,1222.2124267578126,1504.8037353515626,1561.9512573242187,1603.4234375,1636.0499877929688,1686.5725341796874,1717.1692749023437,1760.2453857421874,1865.5699951171875,182,30,30,moirai_1_1_large,Salesforce/moirai-1.1-R-large,Salesforce/moirai-1.1-R-large,182,medium_snr_persistent,moirai_1_1_large_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618786,T1,gift-eval:unknown;uni2ts:unknown,0
120.0,182,auto_ets,119.65976904629999,auto_ets,1,182,covid_deaths/D/short,Healthcare,118.92706680297852,118.92706680297852,111.4630958557129,113.65499877929688,116.52378158569336,118.29258880615234,118.92706680297852,119.34530029296874,120.71172714233398,122.31805114746093,125.37136306762696,182,30,1,moirai_1_1_large,Salesforce/moirai-1.1-R-large,Salesforce/moirai-1.1-R-large,182,medium_snr_persistent,moirai_1_1_large_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618786,T2,gift-eval:unknown;uni2ts:unknown,0
123.0,182,auto_ets,122.31970559238883,auto_ets,1,182,covid_deaths/D/short,Healthcare,119.26300430297852,119.26300430297852,112.83330154418945,115.0656021118164,117.38082351684571,118.61584777832032,119.26300430297852,120.56312103271485,121.76962203979492,125.44649200439454,128.58567657470704,182,30,2,moirai_1_1_large,Salesforce/moirai-1.1-R-large,Salesforce/moirai-1.1-R-large,182,medium_snr_persistent,moirai_1_1_large_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618786,T2,gift-eval:unknown;uni2ts:unknown,0
128.0,182,auto_ets,124.97964213847769,auto_ets,1,182,covid_deaths/D/short,Healthcare,124.78451156616211,124.78451156616211,112.35278701782227,117.4537109375,119.66359939575196,121.55185546875,124.78451156616211,126.32303619384766,128.61933441162108,131.03992919921876,134.9312744140625,182,30,3,moirai_1_1_large,Salesforce/moirai-1.1-R-large,Salesforce/moirai-1.1-R-large,182,medium_snr_persistent,moirai_1_1_large_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618786,T2,gift-eval:unknown;uni2ts:unknown,0
134.0,182,auto_ets,127.63957868456653,auto_ets,1,182,covid_deaths/D/short,Healthcare,128.91371154785156,128.91371154785156,118.41503143310547,119.945703125,122.29901123046875,126.1201416015625,128.91371154785156,131.31926574707032,134.3263687133789,137.2151611328125,139.59403381347656,182,30,4,moirai_1_1_large,Salesforce/moirai-1.1-R-large,Salesforce/moirai-1.1-R-large,182,medium_snr_persistent,moirai_1_1_large_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618786,T2,gift-eval:unknown;uni2ts:unknown,0
138.0,182,auto_ets,130.29951523065537,auto_ets,1,182,covid_deaths/D/short,Healthcare,130.1636962890625,130.1636962890625,118.88127746582032,123.07034301757812,124.37544326782226,126.57852630615234,130.1636962890625,132.08827209472656,135.60376892089843,142.82326965332032,145.91292266845704,182,30,5,moirai_1_1_large,Salesforce/moirai-1.1-R-large,Salesforce/moirai-1.1-R-large,182,medium_snr_persistent,moirai_1_1_large_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618786,T2,gift-eval:unknown;uni2ts:unknown,0
144.0,182,auto_ets,132.95945177674423,auto_ets,1,182,covid_deaths/D/short,Healthcare,134.21990203857422,134.21990203857422,120.93581314086914,124.02257232666015,127.15246963500977,130.68564453125,134.21990203857422,136.69395141601564,137.98625793457032,142.33523254394532,149.3576187133789,182,30,6,moirai_1_1_large,Salesforce/moirai-1.1-R-large,Salesforce/moirai-1.1-R-large,182,medium_snr_persistent,moirai_1_1_large_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618786,T2,gift-eval:unknown;uni2ts:unknown,0
148.0,182,auto_ets,135.61938832283306,auto_ets,1,182,covid_deaths/D/short,Healthcare,138.51432037353516,138.51432037353516,116.91731185913086,123.33107299804688,130.67834014892577,135.78376159667968,138.51432037353516,141.1673553466797,144.07485961914062,151.14494934082032,157.38413696289064,182,30,7,moirai_1_1_large,Salesforce/moirai-1.1-R-large,Salesforce/moirai-1.1-R-large,182,medium_snr_persistent,moirai_1_1_large_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618786,T2,gift-eval:unknown;uni2ts:unknown,0
150.0,182,auto_ets,138.27932486892192,auto_ets,1,182,covid_deaths/D/short,Healthcare,135.3166732788086,135.3166732788086,122.36601867675782,126.79282073974609,129.60418701171875,132.16664123535156,135.3166732788086,139.2610595703125,140.47908630371094,144.73746337890626,154.47998962402343,182,30,8,moirai_1_1_large,Salesforce/moirai-1.1-R-large,Salesforce/moirai-1.1-R-large,182,medium_snr_persistent,moirai_1_1_large_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618786,T2,gift-eval:unknown;uni2ts:unknown,0
154.0,182,auto_ets,140.93926141501075,auto_ets,1,182,covid_deaths/D/short,Healthcare,140.49884796142578,140.49884796142578,124.00825424194336,129.6151123046875,131.76014862060546,136.51388244628907,140.49884796142578,146.81871032714844,151.6946578979492,158.5081298828125,165.19705810546876,182,30,9,moirai_1_1_large,Salesforce/moirai-1.1-R-large,Salesforce/moirai-1.1-R-large,182,medium_snr_persistent,moirai_1_1_large_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618786,T2,gift-eval:unknown;uni2ts:unknown,0
157.0,182,auto_ets,143.5991979610996,auto_ets,1,182,covid_deaths/D/short,Healthcare,146.79747772216797,146.79747772216797,121.55299072265625,133.47098693847656,135.7636520385742,140.85757446289062,146.79747772216797,151.60269470214843,156.71554565429688,160.22655029296874,168.25266571044924,182,30,10,moirai_1_1_large,Salesforce/moirai-1.1-R-large,Salesforce/moirai-1.1-R-large,182,medium_snr_persistent,moirai_1_1_large_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618786,T2,gift-eval:unknown;uni2ts:unknown,0
161.0,182,auto_ets,146.25913450718843,auto_ets,1,182,covid_deaths/D/short,Healthcare,147.40318298339844,147.40318298339844,117.72048568725586,125.2623504638672,133.22855072021486,141.95624694824218,147.40318298339844,153.02113647460936,155.12928466796876,168.3811828613281,178.89254302978517,182,30,11,moirai_1_1_large,Salesforce/moirai-1.1-R-large,Salesforce/moirai-1.1-R-large,182,medium_snr_persistent,moirai_1_1_large_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618786,T2,gift-eval:unknown;uni2ts:unknown,0
166.0,182,auto_ets,148.9190710532773,auto_ets,1,182,covid_deaths/D/short,Healthcare,142.2073974609375,142.2073974609375,116.93041229248047,124.15498046875,130.62808074951172,136.31767883300782,142.2073974609375,147.25035705566407,155.94849090576173,163.24788208007814,174.36057739257814,182,30,12,moirai_1_1_large,Salesforce/moirai-1.1-R-large,Salesforce/moirai-1.1-R-large,182,medium_snr_persistent,moirai_1_1_large_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618786,T2,gift-eval:unknown;uni2ts:unknown,0
172.0,182,auto_ets,151.57900759936615,auto_ets,1,182,covid_deaths/D/short,Healthcare,138.78607940673828,138.78607940673828,109.45955657958984,122.26947021484375,126.95402145385742,133.60054931640624,138.78607940673828,145.2239776611328,150.42845458984374,153.67881774902344,177.42789611816406,182,30,13,moirai_1_1_large,Salesforce/moirai-1.1-R-large,Salesforce/moirai-1.1-R-large,182,medium_snr_persistent,moirai_1_1_large_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618786,T2,gift-eval:unknown;uni2ts:unknown,0
176.0,182,auto_ets,154.23894414545498,auto_ets,1,182,covid_deaths/D/short,Healthcare,159.5086669921875,159.5086669921875,122.19435195922851,129.95459594726563,143.218017578125,154.57703857421876,159.5086669921875,175.281103515625,179.61921081542968,185.59232482910159,209.1752685546875,182,30,14,moirai_1_1_large,Salesforce/moirai-1.1-R-large,Salesforce/moirai-1.1-R-large,182,medium_snr_persistent,moirai_1_1_large_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618786,T2,gift-eval:unknown;uni2ts:unknown,0
182.0,182,auto_ets,156.89888069154384,auto_ets,1,182,covid_deaths/D/short,Healthcare,152.8307647705078,152.8307647705078,114.84019775390625,130.80388793945312,135.44860382080077,143.69620666503906,152.8307647705078,163.6394775390625,177.97449951171873,182.79608459472655,192.78198394775393,182,30,15,moirai_1_1_large,Salesforce/moirai-1.1-R-large,Salesforce/moirai-1.1-R-large,182,medium_snr_persistent,moirai_1_1_large_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618786,T2,gift-eval:unknown;uni2ts:unknown,0
188.0,182,auto_ets,159.55881723763267,auto_ets,1,182,covid_deaths/D/short,Healthcare,150.13299560546875,150.13299560546875,111.74917373657226,125.26492919921876,137.55469207763673,142.72017517089844,150.13299560546875,162.36434020996094,166.12696838378906,186.65105895996095,197.4062042236328,182,30,16,moirai_1_1_large,Salesforce/moirai-1.1-R-large,Salesforce/moirai-1.1-R-large,182,medium_snr_persistent,moirai_1_1_large_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618786,T2,gift-eval:unknown;uni2ts:unknown,0
189.0,182,auto_ets,162.21875378372152,auto_ets,1,182,covid_deaths/D/short,Healthcare,153.24130249023438,153.24130249023438,94.23335571289063,112.51772918701172,120.28095779418945,136.00634765625,153.24130249023438,158.75078735351562,170.793994140625,182.97243957519532,193.3907257080078,182,30,17,moirai_1_1_large,Salesforce/moirai-1.1-R-large,Salesforce/moirai-1.1-R-large,182,medium_snr_persistent,moirai_1_1_large_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618786,T2,gift-eval:unknown;uni2ts:unknown,0
193.0,182,auto_ets,164.87869032981035,auto_ets,1,182,covid_deaths/D/short,Healthcare,155.13753509521484,155.13753509521484,124.75151901245117,130.53307342529297,139.36221618652343,149.69639587402344,155.13753509521484,161.68650512695314,164.05006713867186,183.2265808105469,204.08228759765626,182,30,18,moirai_1_1_large,Salesforce/moirai-1.1-R-large,Salesforce/moirai-1.1-R-large,182,medium_snr_persistent,moirai_1_1_large_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618786,T2,gift-eval:unknown;uni2ts:unknown,0
199.0,182,auto_ets,167.5386268758992,auto_ets,1,182,covid_deaths/D/short,Healthcare,163.0643768310547,163.0643768310547,104.22057571411133,124.45006561279297,137.24828033447267,144.35378723144532,163.0643768310547,175.15341491699218,184.14242248535155,194.99697875976562,210.3176284790039,182,30,19,moirai_1_1_large,Salesforce/moirai-1.1-R-large,Salesforce/moirai-1.1-R-large,182,medium_snr_persistent,moirai_1_1_large_scaling_covid_deaths_d_short_auto_ets_oral_sidecar_rerun_1783618786,T2,gift-eval:unknown;uni2ts:unknown,0
