actual,baseline_context_length,baseline_family,baseline_forecast,baseline_mode,baseline_season_length,context_length,dataset,domain,forecast_mean,forecast_median,forecast_q10,forecast_q20,forecast_q30,forecast_q40,forecast_q50,forecast_q60,forecast_q70,forecast_q80,forecast_q90,full_context_length,horizon,horizon_index,model,model_id,model_version,origin,regime,run_id,series_id,source_commit,window_index
1790.0,469,auto_ets,1955.3125349435797,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,2162.8763427734375,2162.8763427734375,1585.472265625,1740.755859375,1893.3059936523437,2023.385205078125,2162.8763427734375,2276.732470703125,2477.5129638671874,2585.344189453125,2913.3940917968753,469,18,17,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,469,external_locked,external_v1_moirai_m4_monthly_m_short_1783882585,1,gift-eval:unknown;uni2ts:unknown,0
1600.0,469,auto_ets,2110.1094576663168,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,2263.7452392578125,2263.7452392578125,1648.6236083984375,1949.056787109375,2063.348828125,2118.78291015625,2263.7452392578125,2403.5568359375,2512.332568359375,2716.3783203125,3012.589501953125,469,18,18,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,469,external_locked,external_v1_moirai_m4_monthly_m_short_1783882585,1,gift-eval:unknown;uni2ts:unknown,0
13314.0,469,auto_arima,13324.710070322606,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,13101.1259765625,13101.1259765625,12717.95380859375,12860.7908203125,12923.519140625,13019.50625,13101.1259765625,13224.2953125,13324.70224609375,13442.48125,13585.8181640625,469,18,1,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,469,external_locked,external_v1_moirai_m4_monthly_m_short_1783882585,2,gift-eval:unknown;uni2ts:unknown,0
13659.0,469,auto_arima,13439.260373578953,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,13198.689453125,13198.689453125,12731.1486328125,12917.0591796875,13002.825,13126.407421875,13198.689453125,13288.0365234375,13419.9513671875,13547.492578125,13774.6083984375,469,18,2,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,469,external_locked,external_v1_moirai_m4_monthly_m_short_1783882585,2,gift-eval:unknown;uni2ts:unknown,0
13839.0,469,auto_arima,13468.980439280387,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,13114.052734375,13114.052734375,12688.82763671875,12893.7962890625,13005.68798828125,13069.4767578125,13114.052734375,13226.4888671875,13321.39921875,13516.9625,13696.74443359375,469,18,3,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,469,external_locked,external_v1_moirai_m4_monthly_m_short_1783882585,2,gift-eval:unknown;uni2ts:unknown,0
13693.0,469,auto_arima,13454.106977608506,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,13198.2666015625,13198.2666015625,12673.40966796875,12827.0251953125,13004.69658203125,13101.74765625,13198.2666015625,13314.204296875,13447.84453125,13595.33984375,13888.68984375,469,18,4,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,469,external_locked,external_v1_moirai_m4_monthly_m_short_1783882585,2,gift-eval:unknown;uni2ts:unknown,0
13701.0,469,auto_arima,13540.7376740835,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,13297.02587890625,13297.02587890625,12751.78623046875,12946.41015625,13102.03798828125,13206.8767578125,13297.02587890625,13439.037890625,13539.922265625,13634.8798828125,13852.80595703125,469,18,5,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,469,external_locked,external_v1_moirai_m4_monthly_m_short_1783882585,2,gift-eval:unknown;uni2ts:unknown,0
13881.0,469,auto_arima,13610.614712273757,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,13271.19287109375,13271.19287109375,12705.58828125,12871.467578125,13029.3447265625,13199.576171875,13271.19287109375,13404.14140625,13574.43857421875,13643.1591796875,13802.660546875,469,18,6,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,469,external_locked,external_v1_moirai_m4_monthly_m_short_1783882585,2,gift-eval:unknown;uni2ts:unknown,0
13862.0,469,auto_arima,13587.85790660248,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,13194.7646484375,13194.7646484375,12550.8224609375,12828.4984375,12981.46416015625,13132.954296875,13194.7646484375,13299.33671875,13411.39609375,13667.1484375,13868.232421875,469,18,7,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,469,external_locked,external_v1_moirai_m4_monthly_m_short_1783882585,2,gift-eval:unknown;uni2ts:unknown,0
13774.0,469,auto_arima,13595.310158598255,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,13318.306640625,13318.306640625,12857.577734375,12996.0056640625,13119.02294921875,13246.5212890625,13318.306640625,13446.703125,13612.933203125,13723.42890625,14015.85546875,469,18,8,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,469,external_locked,external_v1_moirai_m4_monthly_m_short_1783882585,2,gift-eval:unknown;uni2ts:unknown,0
13677.0,469,auto_arima,13693.823412035763,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,13307.19873046875,13307.19873046875,12596.62861328125,12924.781640625,13027.97265625,13209.03203125,13307.19873046875,13436.135546875,13583.7126953125,13789.737109375,13958.1234375,469,18,9,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,469,external_locked,external_v1_moirai_m4_monthly_m_short_1783882585,2,gift-eval:unknown;uni2ts:unknown,0
13944.0,469,auto_arima,13698.829932551736,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,13419.322265625,13419.322265625,12744.00126953125,12988.626953125,13153.905078125,13338.1345703125,13419.322265625,13521.760546875,13667.398046875,13846.840625,14053.7275390625,469,18,10,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,469,external_locked,external_v1_moirai_m4_monthly_m_short_1783882585,2,gift-eval:unknown;uni2ts:unknown,0
14023.0,469,auto_arima,13619.468919210367,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,13432.62158203125,13432.62158203125,12788.44501953125,12986.971875,13159.34716796875,13251.06953125,13432.62158203125,13633.546484375,13709.49248046875,13918.9951171875,14037.56943359375,469,18,11,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,469,external_locked,external_v1_moirai_m4_monthly_m_short_1783882585,2,gift-eval:unknown;uni2ts:unknown,0
13793.0,469,auto_arima,13611.994262688455,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,13463.37890625,13463.37890625,12830.37802734375,13089.628125,13194.3607421875,13282.9787109375,13463.37890625,13579.584765625,13714.6591796875,13822.66640625,14010.4705078125,469,18,12,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,469,external_locked,external_v1_moirai_m4_monthly_m_short_1783882585,2,gift-eval:unknown;uni2ts:unknown,0
13752.0,469,auto_arima,13583.219293866308,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,13395.087890625,13395.087890625,12735.62265625,12953.98046875,13094.596875,13245.4421875,13395.087890625,13584.4953125,13703.75908203125,13861.63515625,14126.869238281251,469,18,13,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,469,external_locked,external_v1_moirai_m4_monthly_m_short_1783882585,2,gift-eval:unknown;uni2ts:unknown,0
13818.0,469,auto_arima,13682.948899811972,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,13430.068359375,13430.068359375,12803.911328125,13027.4271484375,13208.80302734375,13363.237890625,13430.068359375,13639.1556640625,13750.1234375,13879.64140625,14230.676171875,469,18,14,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,469,external_locked,external_v1_moirai_m4_monthly_m_short_1783882585,2,gift-eval:unknown;uni2ts:unknown,0
13901.0,469,auto_arima,13778.959584618766,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,13405.7568359375,13405.7568359375,12735.901171875,12912.0958984375,13129.68857421875,13253.253125,13405.7568359375,13529.368359375,13660.17109375,13850.3171875,14123.7341796875,469,18,15,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,469,external_locked,external_v1_moirai_m4_monthly_m_short_1783882585,2,gift-eval:unknown;uni2ts:unknown,0
14057.0,469,auto_arima,13816.665779778119,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,13459.3837890625,13459.3837890625,12834.33330078125,12990.8626953125,13163.85908203125,13318.710546875,13459.3837890625,13568.407421875,13747.2125,13886.2724609375,14038.01708984375,469,18,16,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,469,external_locked,external_v1_moirai_m4_monthly_m_short_1783882585,2,gift-eval:unknown;uni2ts:unknown,0
14037.0,469,auto_arima,13793.152174804814,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,13446.0849609375,13446.0849609375,12804.1869140625,12974.7916015625,13180.7251953125,13248.834375,13446.0849609375,13575.714453125,13788.21611328125,13871.6529296875,14126.6732421875,469,18,17,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,469,external_locked,external_v1_moirai_m4_monthly_m_short_1783882585,2,gift-eval:unknown;uni2ts:unknown,0
14158.0,469,auto_arima,13912.465507468518,rolling_pre_origin,18,469,m4_monthly/M/short,Econ/Fin,13334.66259765625,13334.66259765625,12534.339453125,12911.28828125,13101.1306640625,13234.3625,13334.66259765625,13483.143359375,13662.71279296875,13780.178515625,14043.4138671875,469,18,18,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,469,external_locked,external_v1_moirai_m4_monthly_m_short_1783882585,2,gift-eval:unknown;uni2ts:unknown,0
