actual,baseline_context_length,baseline_family,baseline_forecast,baseline_mode,baseline_season_length,context_length,dataset,domain,forecast_mean,forecast_median,forecast_q10,forecast_q20,forecast_q30,forecast_q40,forecast_q50,forecast_q60,forecast_q70,forecast_q80,forecast_q90,full_context_length,horizon,horizon_index,model,model_id,model_version,origin,regime,run_id,series_id,source_commit,window_index
8.0,72,auto_arima,13.687661732604319,rolling_pre_origin,12,72,hospital/M/short,Healthcare,14.048685073852539,14.048685073852539,4.532231712341309,8.60982894897461,10.56732406616211,12.222513580322266,14.048685073852539,16.735024642944335,18.861433601379392,23.061101531982423,26.198242950439464,72,12,11,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,72,external_locked,external_v1_moirai_hospital_m_short_1783883140,T1,gift-eval:unknown;uni2ts:unknown,0
17.0,72,auto_arima,13.655706707747651,rolling_pre_origin,12,72,hospital/M/short,Healthcare,13.41931962966919,13.41931962966919,5.3897367477417,8.06475009918213,9.834809112548829,11.420256805419921,13.41931962966919,16.3042911529541,18.5507173538208,20.898833084106446,23.164430046081545,72,12,12,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,72,external_locked,external_v1_moirai_hospital_m_short_1783883140,T1,gift-eval:unknown;uni2ts:unknown,0
13.0,72,auto_ets,11.002236791935106,rolling_pre_origin,12,72,hospital/M/short,Healthcare,10.223323345184326,10.223323345184326,5.079916906356812,6.401701259613037,8.166041660308839,9.120246696472169,10.223323345184326,11.106700134277343,12.226927375793457,13.827178573608398,16.11778621673584,72,12,1,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,72,external_locked,external_v1_moirai_hospital_m_short_1783883140,T2,gift-eval:unknown;uni2ts:unknown,0
15.0,72,auto_ets,11.002236791935106,rolling_pre_origin,12,72,hospital/M/short,Healthcare,12.9640212059021,12.9640212059021,6.57891697883606,8.411706161499023,9.706899070739746,11.526392555236818,12.9640212059021,14.36364688873291,16.32598705291748,17.813289642333984,21.388170051574708,72,12,2,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,72,external_locked,external_v1_moirai_hospital_m_short_1783883140,T2,gift-eval:unknown;uni2ts:unknown,0
13.0,72,auto_ets,11.002236791935106,rolling_pre_origin,12,72,hospital/M/short,Healthcare,12.585920810699463,12.585920810699463,5.544069576263428,8.658210182189942,9.85930347442627,10.998295974731446,12.585920810699463,14.744073486328125,17.266319274902344,18.43692092895508,20.85728340148926,72,12,3,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,72,external_locked,external_v1_moirai_hospital_m_short_1783883140,T2,gift-eval:unknown;uni2ts:unknown,0
9.0,72,auto_ets,11.002236791935106,rolling_pre_origin,12,72,hospital/M/short,Healthcare,11.456830978393555,11.456830978393555,6.1473249912261965,7.925563430786133,8.905524826049804,10.177923583984375,11.456830978393555,12.522681427001952,14.662020874023437,16.07006072998047,18.151975250244142,72,12,4,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,72,external_locked,external_v1_moirai_hospital_m_short_1783883140,T2,gift-eval:unknown;uni2ts:unknown,0
17.0,72,auto_ets,11.002236791935106,rolling_pre_origin,12,72,hospital/M/short,Healthcare,11.95973253250122,11.95973253250122,6.022964239120483,7.168874073028564,9.80696325302124,11.2987060546875,11.95973253250122,14.546470260620117,16.014247512817384,17.499756622314454,20.092971038818373,72,12,5,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,72,external_locked,external_v1_moirai_hospital_m_short_1783883140,T2,gift-eval:unknown;uni2ts:unknown,0
22.0,72,auto_ets,11.002236791935106,rolling_pre_origin,12,72,hospital/M/short,Healthcare,11.904901027679443,11.904901027679443,6.4090667247772215,8.151882934570313,8.69904384613037,10.408774375915527,11.904901027679443,13.925871276855469,15.499776363372803,16.929344940185548,20.745976066589364,72,12,6,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,72,external_locked,external_v1_moirai_hospital_m_short_1783883140,T2,gift-eval:unknown;uni2ts:unknown,0
11.0,72,auto_ets,11.002236791935106,rolling_pre_origin,12,72,hospital/M/short,Healthcare,11.633217334747314,11.633217334747314,5.817220973968506,8.15845251083374,9.60982027053833,10.510427856445313,11.633217334747314,12.408213806152343,15.716213417053222,17.962779998779297,22.581752395629884,72,12,7,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,72,external_locked,external_v1_moirai_hospital_m_short_1783883140,T2,gift-eval:unknown;uni2ts:unknown,0
19.0,72,auto_ets,11.002236791935106,rolling_pre_origin,12,72,hospital/M/short,Healthcare,14.04182243347168,14.04182243347168,4.356314039230346,6.997641372680664,9.149262142181396,11.149938583374023,14.04182243347168,15.389629364013672,16.48159008026123,18.784830474853518,23.990245246887213,72,12,8,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,72,external_locked,external_v1_moirai_hospital_m_short_1783883140,T2,gift-eval:unknown;uni2ts:unknown,0
11.0,72,auto_ets,11.002236791935106,rolling_pre_origin,12,72,hospital/M/short,Healthcare,14.978098392486572,14.978098392486572,6.712393665313721,7.808905029296875,9.792462158203126,12.193778228759767,14.978098392486572,16.57566108703613,17.746925354003906,19.82189483642578,23.804756927490235,72,12,9,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,72,external_locked,external_v1_moirai_hospital_m_short_1783883140,T2,gift-eval:unknown;uni2ts:unknown,0
12.0,72,auto_ets,11.002236791935106,rolling_pre_origin,12,72,hospital/M/short,Healthcare,13.98117971420288,13.98117971420288,7.046678733825684,9.005275917053222,10.22370777130127,11.805689239501953,13.98117971420288,16.09030418395996,17.811193466186523,20.65925064086914,23.22958354949952,72,12,10,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,72,external_locked,external_v1_moirai_hospital_m_short_1783883140,T2,gift-eval:unknown;uni2ts:unknown,0
20.0,72,auto_ets,11.002236791935106,rolling_pre_origin,12,72,hospital/M/short,Healthcare,13.299262046813965,13.299262046813965,7.159120702743531,8.516958618164063,9.34673547744751,11.142131996154784,13.299262046813965,14.702158355712891,15.91781301498413,17.557866668701173,25.761317825317395,72,12,11,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,72,external_locked,external_v1_moirai_hospital_m_short_1783883140,T2,gift-eval:unknown;uni2ts:unknown,0
10.0,72,auto_ets,11.002236791935106,rolling_pre_origin,12,72,hospital/M/short,Healthcare,10.978229999542236,10.978229999542236,5.19783148765564,7.034186363220215,8.253050708770752,9.748805618286132,10.978229999542236,14.421331405639648,15.567561626434326,17.590679931640626,25.84402236938478,72,12,12,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,72,external_locked,external_v1_moirai_hospital_m_short_1783883140,T2,gift-eval:unknown;uni2ts:unknown,0
205.0,72,seasonal_naive_12,194.0,rolling_pre_origin,12,72,hospital/M/short,Healthcare,202.6668701171875,202.6668701171875,170.27841491699218,186.9487060546875,193.1932601928711,197.6181671142578,202.6668701171875,208.8235656738281,221.6315475463867,227.354443359375,241.23687133789068,72,12,1,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,72,external_locked,external_v1_moirai_hospital_m_short_1783883140,T3,gift-eval:unknown;uni2ts:unknown,0
180.0,72,seasonal_naive_12,166.0,rolling_pre_origin,12,72,hospital/M/short,Healthcare,201.1501922607422,201.1501922607422,161.00778350830078,183.33165283203124,189.38209228515626,194.21597290039062,201.1501922607422,207.54012451171874,213.46026153564452,225.42426452636718,254.0657165527344,72,12,2,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,72,external_locked,external_v1_moirai_hospital_m_short_1783883140,T3,gift-eval:unknown;uni2ts:unknown,0
196.0,72,seasonal_naive_12,198.0,rolling_pre_origin,12,72,hospital/M/short,Healthcare,194.47682189941406,194.47682189941406,139.6239990234375,159.6260498046875,173.74181518554687,189.51593933105468,194.47682189941406,202.81130981445312,213.73395690917968,222.0417022705078,245.98663635253905,72,12,3,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,72,external_locked,external_v1_moirai_hospital_m_short_1783883140,T3,gift-eval:unknown;uni2ts:unknown,0
192.0,72,seasonal_naive_12,225.0,rolling_pre_origin,12,72,hospital/M/short,Healthcare,193.19293212890625,193.19293212890625,138.48031158447264,159.23919067382812,171.20475158691406,180.80117492675782,193.19293212890625,204.68498840332032,218.02424011230468,232.67803649902345,250.46587524414068,72,12,4,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,72,external_locked,external_v1_moirai_hospital_m_short_1783883140,T3,gift-eval:unknown;uni2ts:unknown,0
210.0,72,seasonal_naive_12,204.0,rolling_pre_origin,12,72,hospital/M/short,Healthcare,194.0062255859375,194.0062255859375,143.65350952148438,159.31387329101562,171.8809585571289,183.43042907714843,194.0062255859375,203.05599365234374,207.3479431152344,225.62131958007814,244.3428909301758,72,12,5,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,72,external_locked,external_v1_moirai_hospital_m_short_1783883140,T3,gift-eval:unknown;uni2ts:unknown,0
198.0,72,seasonal_naive_12,183.0,rolling_pre_origin,12,72,hospital/M/short,Healthcare,182.9295196533203,182.9295196533203,134.70810241699218,144.98367309570312,152.6480911254883,164.7116882324219,182.9295196533203,195.13827209472657,203.3332550048828,215.70634765625002,237.25667266845707,72,12,6,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,72,external_locked,external_v1_moirai_hospital_m_short_1783883140,T3,gift-eval:unknown;uni2ts:unknown,0
193.0,72,seasonal_naive_12,205.0,rolling_pre_origin,12,72,hospital/M/short,Healthcare,179.28802490234375,179.28802490234375,119.8158172607422,138.8117218017578,150.59772033691405,167.81998596191406,179.28802490234375,188.72481994628907,204.21813049316407,212.6973846435547,225.82408294677737,72,12,7,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,72,external_locked,external_v1_moirai_hospital_m_short_1783883140,T3,gift-eval:unknown;uni2ts:unknown,0
190.0,72,seasonal_naive_12,239.0,rolling_pre_origin,12,72,hospital/M/short,Healthcare,171.28736877441406,171.28736877441406,116.7243881225586,134.465625,149.91616973876953,159.8880401611328,171.28736877441406,185.97908935546874,203.42279815673828,217.28934326171876,235.86869049072274,72,12,8,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,72,external_locked,external_v1_moirai_hospital_m_short_1783883140,T3,gift-eval:unknown;uni2ts:unknown,0
186.0,72,seasonal_naive_12,200.0,rolling_pre_origin,12,72,hospital/M/short,Healthcare,188.1930160522461,188.1930160522461,118.9010223388672,132.9619873046875,152.75238647460938,175.27930603027343,188.1930160522461,199.7880096435547,216.5741989135742,233.9678466796875,275.52150268554686,72,12,9,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,72,external_locked,external_v1_moirai_hospital_m_short_1783883140,T3,gift-eval:unknown;uni2ts:unknown,0
181.0,72,seasonal_naive_12,191.0,rolling_pre_origin,12,72,hospital/M/short,Healthcare,194.92462158203125,194.92462158203125,131.3364028930664,155.84915771484376,167.005126953125,184.785009765625,194.92462158203125,203.94329528808595,216.20370178222655,227.29458312988282,264.796875,72,12,10,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,72,external_locked,external_v1_moirai_hospital_m_short_1783883140,T3,gift-eval:unknown;uni2ts:unknown,0
198.0,72,seasonal_naive_12,167.0,rolling_pre_origin,12,72,hospital/M/short,Healthcare,187.3113784790039,187.3113784790039,118.60329132080078,137.3494415283203,161.54023284912108,178.70005798339844,187.3113784790039,198.04201965332032,205.50823364257812,223.48544006347657,246.36133422851563,72,12,11,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,72,external_locked,external_v1_moirai_hospital_m_short_1783883140,T3,gift-eval:unknown;uni2ts:unknown,0
169.0,72,seasonal_naive_12,206.0,rolling_pre_origin,12,72,hospital/M/short,Healthcare,169.45628356933594,169.45628356933594,101.98505401611328,129.86585693359376,141.18814086914062,158.74120483398437,169.45628356933594,185.14263610839845,197.66810302734373,211.7826934814453,250.18153076171876,72,12,12,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,72,external_locked,external_v1_moirai_hospital_m_short_1783883140,T3,gift-eval:unknown;uni2ts:unknown,0
142.0,72,seasonal_naive_12,116.0,rolling_pre_origin,12,72,hospital/M/short,Healthcare,129.75739288330078,129.75739288330078,110.18701477050782,115.02035369873047,122.47260360717773,125.7493408203125,129.75739288330078,132.00767211914064,135.07883911132814,139.82921142578127,147.77700500488282,72,12,1,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,72,external_locked,external_v1_moirai_hospital_m_short_1783883140,T4,gift-eval:unknown;uni2ts:unknown,0
115.0,72,seasonal_naive_12,124.0,rolling_pre_origin,12,72,hospital/M/short,Healthcare,128.46553802490234,128.46553802490234,103.42072982788086,115.16158905029297,118.54553451538087,125.54570922851562,128.46553802490234,133.21512451171876,138.51546325683594,142.6425048828125,160.8998046875,72,12,2,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,72,external_locked,external_v1_moirai_hospital_m_short_1783883140,T4,gift-eval:unknown;uni2ts:unknown,0
105.0,72,seasonal_naive_12,116.0,rolling_pre_origin,12,72,hospital/M/short,Healthcare,122.39552307128906,122.39552307128906,101.10888137817383,104.65489807128907,110.0739616394043,117.22619323730468,122.39552307128906,129.6611328125,134.38733520507813,139.0208251953125,152.14629058837892,72,12,3,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,72,external_locked,external_v1_moirai_hospital_m_short_1783883140,T4,gift-eval:unknown;uni2ts:unknown,0
67.0,72,seasonal_naive_12,97.0,rolling_pre_origin,12,72,hospital/M/short,Healthcare,121.28921890258789,121.28921890258789,86.47781372070312,100.88636627197266,106.99916458129883,117.49588165283203,121.28921890258789,129.0747528076172,139.81472625732422,148.8949951171875,162.84570312500003,72,12,4,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,72,external_locked,external_v1_moirai_hospital_m_short_1783883140,T4,gift-eval:unknown;uni2ts:unknown,0
102.0,72,seasonal_naive_12,116.0,rolling_pre_origin,12,72,hospital/M/short,Healthcare,125.34211349487305,125.34211349487305,94.06399993896484,105.5046890258789,110.76464767456055,117.48263702392578,125.34211349487305,129.157470703125,138.3437255859375,149.92809448242187,167.32608337402345,72,12,5,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,72,external_locked,external_v1_moirai_hospital_m_short_1783883140,T4,gift-eval:unknown;uni2ts:unknown,0
90.0,72,seasonal_naive_12,133.0,rolling_pre_origin,12,72,hospital/M/short,Healthcare,129.03297424316406,129.03297424316406,98.6682243347168,109.13439483642578,118.83629608154297,124.12256164550782,129.03297424316406,136.21424255371093,142.34673156738282,150.8749237060547,166.55252990722659,72,12,6,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,72,external_locked,external_v1_moirai_hospital_m_short_1783883140,T4,gift-eval:unknown;uni2ts:unknown,0
93.0,72,seasonal_naive_12,122.0,rolling_pre_origin,12,72,hospital/M/short,Healthcare,128.11346435546875,128.11346435546875,78.99719848632813,105.171240234375,115.95571517944336,124.0996795654297,128.11346435546875,133.7674072265625,141.0217025756836,147.66617126464843,158.29816131591798,72,12,7,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,72,external_locked,external_v1_moirai_hospital_m_short_1783883140,T4,gift-eval:unknown;uni2ts:unknown,0
103.0,72,seasonal_naive_12,95.0,rolling_pre_origin,12,72,hospital/M/short,Healthcare,127.19322204589844,127.19322204589844,84.72562637329102,99.29736785888672,112.31366119384765,121.8989990234375,127.19322204589844,131.84933776855468,140.9118896484375,146.82355041503908,163.86169738769533,72,12,8,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,72,external_locked,external_v1_moirai_hospital_m_short_1783883140,T4,gift-eval:unknown;uni2ts:unknown,0
103.0,72,seasonal_naive_12,137.0,rolling_pre_origin,12,72,hospital/M/short,Healthcare,125.88722610473633,125.88722610473633,101.69173431396484,112.82601470947266,118.15508041381835,120.8047607421875,125.88722610473633,131.15262756347656,135.50862884521484,150.06982421875,169.83206024169922,72,12,9,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,72,external_locked,external_v1_moirai_hospital_m_short_1783883140,T4,gift-eval:unknown;uni2ts:unknown,0
82.0,72,seasonal_naive_12,131.0,rolling_pre_origin,12,72,hospital/M/short,Healthcare,126.84896087646484,126.84896087646484,88.50015869140626,103.91703948974609,115.67519683837891,122.0634765625,126.84896087646484,134.6069763183594,144.3854949951172,153.15115966796876,170.9651031494141,72,12,10,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,72,external_locked,external_v1_moirai_hospital_m_short_1783883140,T4,gift-eval:unknown;uni2ts:unknown,0
76.0,72,seasonal_naive_12,122.0,rolling_pre_origin,12,72,hospital/M/short,Healthcare,129.15792846679688,129.15792846679688,85.32978057861328,101.27015075683593,113.83913650512696,121.04983215332031,129.15792846679688,137.518701171875,142.98422546386718,152.41848754882815,179.88461914062503,72,12,11,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,72,external_locked,external_v1_moirai_hospital_m_short_1783883140,T4,gift-eval:unknown;uni2ts:unknown,0
81.0,72,seasonal_naive_12,129.0,rolling_pre_origin,12,72,hospital/M/short,Healthcare,126.41068267822266,126.41068267822266,95.75138397216797,109.61161346435547,114.82729873657226,122.41492156982422,126.41068267822266,128.67876281738282,134.15343322753907,141.54586791992188,160.91194000244144,72,12,12,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,72,external_locked,external_v1_moirai_hospital_m_short_1783883140,T4,gift-eval:unknown;uni2ts:unknown,0
15.0,72,auto_ets,17.189339035381654,rolling_pre_origin,12,72,hospital/M/short,Healthcare,16.34169578552246,16.34169578552246,11.016965198516846,12.029932403564453,13.603893947601318,15.110289382934571,16.34169578552246,17.33884048461914,19.775344848632812,21.30393867492676,24.167758560180665,72,12,1,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,72,external_locked,external_v1_moirai_hospital_m_short_1783883140,T5,gift-eval:unknown;uni2ts:unknown,0
6.0,72,auto_ets,17.189339035381654,rolling_pre_origin,12,72,hospital/M/short,Healthcare,16.973376274108887,16.973376274108887,11.084172344207763,12.759058380126953,14.183078193664551,15.602521896362305,16.973376274108887,19.529529571533203,21.051630973815918,22.265279006958007,25.197516632080077,72,12,2,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,72,external_locked,external_v1_moirai_hospital_m_short_1783883140,T5,gift-eval:unknown;uni2ts:unknown,0
10.0,72,auto_ets,17.189339035381654,rolling_pre_origin,12,72,hospital/M/short,Healthcare,18.440855979919434,18.440855979919434,11.562702655792236,12.93202247619629,14.796785926818847,16.78266372680664,18.440855979919434,19.80245132446289,21.397507858276366,22.47906837463379,23.646319770813005,72,12,3,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,72,external_locked,external_v1_moirai_hospital_m_short_1783883140,T5,gift-eval:unknown;uni2ts:unknown,0
17.0,72,auto_ets,17.189339035381654,rolling_pre_origin,12,72,hospital/M/short,Healthcare,17.46926498413086,17.46926498413086,11.129875946044923,12.736014556884765,13.865138339996339,15.195022773742677,17.46926498413086,19.905031204223633,21.163386917114256,22.60857696533203,24.34402465820313,72,12,4,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,72,external_locked,external_v1_moirai_hospital_m_short_1783883140,T5,gift-eval:unknown;uni2ts:unknown,0
18.0,72,auto_ets,17.189339035381654,rolling_pre_origin,12,72,hospital/M/short,Healthcare,17.62693691253662,17.62693691253662,9.888569164276124,13.15539779663086,14.405565071105958,16.491765594482423,17.62693691253662,18.79072036743164,20.341950798034667,22.411518859863282,25.435017967224123,72,12,5,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,72,external_locked,external_v1_moirai_hospital_m_short_1783883140,T5,gift-eval:unknown;uni2ts:unknown,0
13.0,72,auto_ets,17.189339035381654,rolling_pre_origin,12,72,hospital/M/short,Healthcare,18.52835464477539,18.52835464477539,12.30375633239746,13.61827278137207,14.467566967010498,16.082119369506838,18.52835464477539,19.700251007080077,20.861559677124024,22.338578033447266,24.89084281921387,72,12,6,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,72,external_locked,external_v1_moirai_hospital_m_short_1783883140,T5,gift-eval:unknown;uni2ts:unknown,0
23.0,72,auto_ets,17.189339035381654,rolling_pre_origin,12,72,hospital/M/short,Healthcare,15.67063570022583,15.67063570022583,10.225509357452392,12.185348892211914,13.127762985229491,14.737236022949219,15.67063570022583,16.729121017456055,18.363394737243652,20.70054054260254,23.76182498931885,72,12,7,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,72,external_locked,external_v1_moirai_hospital_m_short_1783883140,T5,gift-eval:unknown;uni2ts:unknown,0
14.0,72,auto_ets,17.189339035381654,rolling_pre_origin,12,72,hospital/M/short,Healthcare,15.116571426391602,15.116571426391602,9.255092430114747,11.423169898986817,12.862106800079346,13.983308219909668,15.116571426391602,16.988233947753905,19.28799018859863,21.345187759399415,23.077248001098635,72,12,8,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,72,external_locked,external_v1_moirai_hospital_m_short_1783883140,T5,gift-eval:unknown;uni2ts:unknown,0
