actual,baseline_context_length,baseline_family,baseline_forecast,baseline_mode,baseline_season_length,context_length,dataset,domain,forecast_mean,forecast_median,forecast_q00,forecast_q10,forecast_q20,forecast_q30,forecast_q40,forecast_q50,forecast_q60,forecast_q70,forecast_q80,forecast_q90,full_context_length,horizon,horizon_index,model,model_id,model_version,origin,regime,run_id,series_id,source_commit,window_index
7.0,2048,seasonal_naive_48,116.0,rolling_pre_origin,48,512,kdd_cup_2018_with_missing/H/medium,Nature,101.37246704101562,101.37246704101562,96.7802734375,27.80270004272461,50.37553405761719,67.79647064208984,84.58540344238281,101.37246704101562,119.40785217285156,138.1379852294922,160.562255859375,193.9542236328125,9938,480,11,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,9938,external_locked,external_v1_timesfm_kdd_cup_2018_h_medium_1784637739,T1,gift-eval:unknown;timesfm:unknown,0
12.0,2048,seasonal_naive_48,123.0,rolling_pre_origin,48,512,kdd_cup_2018_with_missing/H/medium,Nature,101.11029052734375,101.11029052734375,97.61912536621094,26.163692474365234,49.14586639404297,65.67106628417969,83.22947692871094,101.11029052734375,119.33816528320312,139.58392333984375,160.29014587402344,195.64224243164062,9938,480,12,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,9938,external_locked,external_v1_timesfm_kdd_cup_2018_h_medium_1784637739,T1,gift-eval:unknown;timesfm:unknown,0
8.0,2048,seasonal_naive_48,125.0,rolling_pre_origin,48,512,kdd_cup_2018_with_missing/H/medium,Nature,98.26219940185547,98.26219940185547,96.70938873291016,24.423032760620117,45.06448745727539,63.5407829284668,80.79620361328125,98.26219940185547,116.45161437988281,136.6175537109375,159.27117919921875,193.49481201171875,9938,480,13,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,9938,external_locked,external_v1_timesfm_kdd_cup_2018_h_medium_1784637739,T1,gift-eval:unknown;timesfm:unknown,0
8.0,2048,seasonal_naive_48,123.0,rolling_pre_origin,48,512,kdd_cup_2018_with_missing/H/medium,Nature,96.75680541992188,96.75680541992188,97.09850311279297,22.438467025756836,44.180625915527344,61.59263229370117,78.99626159667969,96.75680541992188,115.9908676147461,136.12594604492188,158.93450927734375,194.9823760986328,9938,480,14,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,9938,external_locked,external_v1_timesfm_kdd_cup_2018_h_medium_1784637739,T1,gift-eval:unknown;timesfm:unknown,0
12.0,2048,seasonal_naive_48,115.0,rolling_pre_origin,48,512,kdd_cup_2018_with_missing/H/medium,Nature,94.19844818115234,94.19844818115234,94.57286071777344,20.035242080688477,41.7458610534668,58.907325744628906,76.19239044189453,94.19844818115234,113.20965576171875,134.01809692382812,156.41705322265625,192.8701629638672,9938,480,15,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,9938,external_locked,external_v1_timesfm_kdd_cup_2018_h_medium_1784637739,T1,gift-eval:unknown;timesfm:unknown,0
11.0,2048,seasonal_naive_48,121.0,rolling_pre_origin,48,512,kdd_cup_2018_with_missing/H/medium,Nature,91.32832336425781,91.32832336425781,94.54315185546875,19.11445426940918,40.31864547729492,57.15925979614258,73.08070373535156,91.32832336425781,110.22654724121094,130.77914428710938,154.06781005859375,191.60678100585938,9938,480,16,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,9938,external_locked,external_v1_timesfm_kdd_cup_2018_h_medium_1784637739,T1,gift-eval:unknown;timesfm:unknown,0
10.0,2048,seasonal_naive_48,126.0,rolling_pre_origin,48,512,kdd_cup_2018_with_missing/H/medium,Nature,88.30484008789062,88.30484008789062,90.9188232421875,17.56621551513672,38.03584289550781,54.31513214111328,71.45085144042969,88.30484008789062,107.42445373535156,128.34048461914062,151.3829345703125,188.9013671875,9938,480,17,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,9938,external_locked,external_v1_timesfm_kdd_cup_2018_h_medium_1784637739,T1,gift-eval:unknown;timesfm:unknown,0
16.0,2048,seasonal_naive_48,118.0,rolling_pre_origin,48,512,kdd_cup_2018_with_missing/H/medium,Nature,84.42456817626953,84.42456817626953,88.76013946533203,15.099994659423828,35.000404357910156,51.99252700805664,67.87661743164062,84.42456817626953,103.26228332519531,124.06193542480469,148.166015625,185.0359344482422,9938,480,18,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,9938,external_locked,external_v1_timesfm_kdd_cup_2018_h_medium_1784637739,T1,gift-eval:unknown;timesfm:unknown,0
12.0,2048,seasonal_naive_48,117.0,rolling_pre_origin,48,512,kdd_cup_2018_with_missing/H/medium,Nature,81.70556640625,81.70556640625,85.72669982910156,12.973758697509766,32.959617614746094,48.978885650634766,65.19881439208984,81.70556640625,100.14222717285156,121.02901458740234,144.50344848632812,182.94923400878906,9938,480,19,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,9938,external_locked,external_v1_timesfm_kdd_cup_2018_h_medium_1784637739,T1,gift-eval:unknown;timesfm:unknown,0
10.0,2048,seasonal_naive_48,114.0,rolling_pre_origin,48,512,kdd_cup_2018_with_missing/H/medium,Nature,77.75263977050781,77.75263977050781,84.94523620605469,9.04925537109375,29.312410354614258,44.52467727661133,60.43437194824219,77.75263977050781,94.41163635253906,115.61532592773438,139.14599609375,178.08493041992188,9938,480,20,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,9938,external_locked,external_v1_timesfm_kdd_cup_2018_h_medium_1784637739,T1,gift-eval:unknown;timesfm:unknown,0
12.0,2048,seasonal_naive_48,118.0,rolling_pre_origin,48,512,kdd_cup_2018_with_missing/H/medium,Nature,75.37962341308594,75.37962341308594,82.65437316894531,9.062456130981445,27.937986373901367,42.395286560058594,59.118934631347656,75.37962341308594,92.289794921875,113.84134674072266,136.879638671875,174.85183715820312,9938,480,21,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,9938,external_locked,external_v1_timesfm_kdd_cup_2018_h_medium_1784637739,T1,gift-eval:unknown;timesfm:unknown,0
17.0,2048,seasonal_naive_48,122.0,rolling_pre_origin,48,512,kdd_cup_2018_with_missing/H/medium,Nature,73.29351806640625,73.29351806640625,80.60348510742188,9.421390533447266,26.53900146484375,41.590389251708984,56.72196960449219,73.29351806640625,91.05543518066406,110.68730926513672,135.7757110595703,172.2382354736328,9938,480,22,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,9938,external_locked,external_v1_timesfm_kdd_cup_2018_h_medium_1784637739,T1,gift-eval:unknown;timesfm:unknown,0
41.0,2048,seasonal_naive_48,124.0,rolling_pre_origin,48,512,kdd_cup_2018_with_missing/H/medium,Nature,69.7928237915039,69.7928237915039,77.82695007324219,8.030628204345703,24.940473556518555,38.73092269897461,53.895572662353516,69.7928237915039,87.2329330444336,108.05462646484375,131.4346466064453,168.38084411621094,9938,480,23,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,9938,external_locked,external_v1_timesfm_kdd_cup_2018_h_medium_1784637739,T1,gift-eval:unknown;timesfm:unknown,0
61.0,2048,seasonal_naive_48,129.0,rolling_pre_origin,48,512,kdd_cup_2018_with_missing/H/medium,Nature,69.4473876953125,69.4473876953125,76.24789428710938,9.826847076416016,26.165706634521484,39.66548156738281,54.978450775146484,69.4473876953125,85.72840881347656,107.14431762695312,130.77545166015625,167.54458618164062,9938,480,24,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,9938,external_locked,external_v1_timesfm_kdd_cup_2018_h_medium_1784637739,T1,gift-eval:unknown;timesfm:unknown,0
55.0,2048,seasonal_naive_48,153.0,rolling_pre_origin,48,512,kdd_cup_2018_with_missing/H/medium,Nature,66.70613098144531,66.70613098144531,72.5892333984375,8.740509033203125,22.988231658935547,36.35877227783203,50.81376647949219,66.70613098144531,84.54976654052734,103.74413299560547,127.67301940917969,165.30410766601562,9938,480,25,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,9938,external_locked,external_v1_timesfm_kdd_cup_2018_h_medium_1784637739,T1,gift-eval:unknown;timesfm:unknown,0
64.0,2048,seasonal_naive_48,132.0,rolling_pre_origin,48,512,kdd_cup_2018_with_missing/H/medium,Nature,64.68525695800781,64.68525695800781,72.58472442626953,5.416042327880859,21.756376266479492,34.99235534667969,48.912681579589844,64.68525695800781,82.53684997558594,102.25833892822266,125.309326171875,163.68701171875,9938,480,26,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,9938,external_locked,external_v1_timesfm_kdd_cup_2018_h_medium_1784637739,T1,gift-eval:unknown;timesfm:unknown,0
48.0,2048,seasonal_naive_48,106.0,rolling_pre_origin,48,512,kdd_cup_2018_with_missing/H/medium,Nature,62.421268463134766,62.421268463134766,72.28801727294922,6.229938507080078,20.320810317993164,32.41823196411133,46.87189865112305,62.421268463134766,79.50900268554688,100.09719848632812,122.83680725097656,160.49908447265625,9938,480,27,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,9938,external_locked,external_v1_timesfm_kdd_cup_2018_h_medium_1784637739,T1,gift-eval:unknown;timesfm:unknown,0
38.0,2048,seasonal_naive_48,102.0,rolling_pre_origin,48,512,kdd_cup_2018_with_missing/H/medium,Nature,61.65699768066406,61.65699768066406,69.24588012695312,5.510807037353516,19.418275833129883,32.54835510253906,46.087867736816406,61.65699768066406,79.46821594238281,98.78445434570312,122.67799377441406,159.92364501953125,9938,480,28,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,9938,external_locked,external_v1_timesfm_kdd_cup_2018_h_medium_1784637739,T1,gift-eval:unknown;timesfm:unknown,0
34.0,2048,seasonal_naive_48,95.0,rolling_pre_origin,48,512,kdd_cup_2018_with_missing/H/medium,Nature,59.97932815551758,59.97932815551758,67.60875701904297,5.052410125732422,18.353069305419922,30.977108001708984,45.0161018371582,59.97932815551758,77.14320373535156,96.98406982421875,119.77664947509766,157.33285522460938,9938,480,29,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,9938,external_locked,external_v1_timesfm_kdd_cup_2018_h_medium_1784637739,T1,gift-eval:unknown;timesfm:unknown,0
23.0,2048,seasonal_naive_48,92.0,rolling_pre_origin,48,512,kdd_cup_2018_with_missing/H/medium,Nature,58.806575775146484,58.806575775146484,68.48109436035156,6.028759002685547,18.615890502929688,30.080135345458984,42.92320251464844,58.806575775146484,77.2446060180664,95.78768157958984,118.22087097167969,155.27398681640625,9938,480,30,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,9938,external_locked,external_v1_timesfm_kdd_cup_2018_h_medium_1784637739,T1,gift-eval:unknown;timesfm:unknown,0
13.0,2048,seasonal_naive_48,102.0,rolling_pre_origin,48,512,kdd_cup_2018_with_missing/H/medium,Nature,57.95478057861328,57.95478057861328,67.38105010986328,6.808967590332031,17.768911361694336,30.091148376464844,43.50138473510742,57.95478057861328,75.00534057617188,93.75248718261719,116.7747802734375,152.8230438232422,9938,480,31,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,9938,external_locked,external_v1_timesfm_kdd_cup_2018_h_medium_1784637739,T1,gift-eval:unknown;timesfm:unknown,0
15.0,2048,seasonal_naive_48,104.0,rolling_pre_origin,48,512,kdd_cup_2018_with_missing/H/medium,Nature,58.592750549316406,58.592750549316406,65.88916015625,8.356666564941406,20.40964126586914,31.725692749023438,44.53056335449219,58.592750549316406,74.66175842285156,94.62976837158203,117.10861206054688,151.71310424804688,9938,480,32,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,9938,external_locked,external_v1_timesfm_kdd_cup_2018_h_medium_1784637739,T1,gift-eval:unknown;timesfm:unknown,0
29.0,2048,seasonal_naive_48,91.0,rolling_pre_origin,48,512,kdd_cup_2018_with_missing/H/medium,Nature,57.562774658203125,57.562774658203125,65.92085266113281,9.100973129272461,19.745033264160156,30.751834869384766,42.843963623046875,57.562774658203125,73.31853485107422,92.89921569824219,115.13965606689453,150.1142578125,9938,480,33,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,9938,external_locked,external_v1_timesfm_kdd_cup_2018_h_medium_1784637739,T1,gift-eval:unknown;timesfm:unknown,0
65.0,2048,seasonal_naive_48,87.0,rolling_pre_origin,48,512,kdd_cup_2018_with_missing/H/medium,Nature,57.51836013793945,57.51836013793945,64.51394653320312,9.305084228515625,19.61158561706543,30.12941551208496,43.428165435791016,57.51836013793945,74.15800476074219,94.09115600585938,114.91602325439453,150.23037719726562,9938,480,34,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,9938,external_locked,external_v1_timesfm_kdd_cup_2018_h_medium_1784637739,T1,gift-eval:unknown;timesfm:unknown,0
47.0,2048,seasonal_naive_48,115.0,rolling_pre_origin,48,512,kdd_cup_2018_with_missing/H/medium,Nature,57.4136962890625,57.4136962890625,65.86015319824219,8.876192092895508,21.091167449951172,31.522079467773438,43.27155303955078,57.4136962890625,74.74465942382812,92.47220611572266,114.05977630615234,149.16937255859375,9938,480,35,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,9938,external_locked,external_v1_timesfm_kdd_cup_2018_h_medium_1784637739,T1,gift-eval:unknown;timesfm:unknown,0
46.0,2048,seasonal_naive_48,129.0,rolling_pre_origin,48,512,kdd_cup_2018_with_missing/H/medium,Nature,57.958343505859375,57.958343505859375,64.03781127929688,9.876960754394531,20.24896812438965,29.93331527709961,43.58704376220703,57.958343505859375,74.46952056884766,93.35954284667969,114.11605834960938,148.37203979492188,9938,480,36,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,9938,external_locked,external_v1_timesfm_kdd_cup_2018_h_medium_1784637739,T1,gift-eval:unknown;timesfm:unknown,0
54.0,2048,seasonal_naive_48,132.0,rolling_pre_origin,48,512,kdd_cup_2018_with_missing/H/medium,Nature,57.38634490966797,57.38634490966797,64.76692962646484,8.326221466064453,19.834083557128906,30.148569107055664,42.43260955810547,57.38634490966797,74.01548767089844,92.79536437988281,114.27906799316406,148.37872314453125,9938,480,37,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,9938,external_locked,external_v1_timesfm_kdd_cup_2018_h_medium_1784637739,T1,gift-eval:unknown;timesfm:unknown,0
42.0,2048,seasonal_naive_48,139.0,rolling_pre_origin,48,512,kdd_cup_2018_with_missing/H/medium,Nature,56.42424011230469,56.42424011230469,61.860958099365234,8.748628616333008,18.64161491394043,28.985408782958984,41.65681457519531,56.42424011230469,72.84857177734375,91.97777557373047,112.7692642211914,146.96551513671875,9938,480,38,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,9938,external_locked,external_v1_timesfm_kdd_cup_2018_h_medium_1784637739,T1,gift-eval:unknown;timesfm:unknown,0
37.0,2048,seasonal_naive_48,154.0,rolling_pre_origin,48,512,kdd_cup_2018_with_missing/H/medium,Nature,56.19854736328125,56.19854736328125,64.5362548828125,8.705009460449219,19.152189254760742,29.305322647094727,41.90816879272461,56.19854736328125,72.476318359375,91.35563659667969,112.5630874633789,147.16952514648438,9938,480,39,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,9938,external_locked,external_v1_timesfm_kdd_cup_2018_h_medium_1784637739,T1,gift-eval:unknown;timesfm:unknown,0
35.0,2048,seasonal_naive_48,167.0,rolling_pre_origin,48,512,kdd_cup_2018_with_missing/H/medium,Nature,56.445777893066406,56.445777893066406,64.40384674072266,8.442510604858398,19.484041213989258,29.04817008972168,41.28567123413086,56.445777893066406,73.4215316772461,91.52006530761719,111.15491485595703,145.85780334472656,9938,480,40,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,9938,external_locked,external_v1_timesfm_kdd_cup_2018_h_medium_1784637739,T1,gift-eval:unknown;timesfm:unknown,0
32.0,2048,seasonal_naive_48,174.0,rolling_pre_origin,48,512,kdd_cup_2018_with_missing/H/medium,Nature,56.022438049316406,56.022438049316406,63.89812469482422,9.655479431152344,19.710058212280273,29.71588706970215,42.0621452331543,56.022438049316406,71.86788940429688,91.45945739746094,111.46162414550781,147.08245849609375,9938,480,41,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,9938,external_locked,external_v1_timesfm_kdd_cup_2018_h_medium_1784637739,T1,gift-eval:unknown;timesfm:unknown,0
34.0,2048,seasonal_naive_48,182.0,rolling_pre_origin,48,512,kdd_cup_2018_with_missing/H/medium,Nature,55.72959899902344,55.72959899902344,60.939483642578125,10.09176254272461,20.839548110961914,30.013961791992188,42.45196533203125,55.72959899902344,72.01144409179688,91.36141967773438,112.36526489257812,146.36932373046875,9938,480,42,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,9938,external_locked,external_v1_timesfm_kdd_cup_2018_h_medium_1784637739,T1,gift-eval:unknown;timesfm:unknown,0
31.0,2048,seasonal_naive_48,181.0,rolling_pre_origin,48,512,kdd_cup_2018_with_missing/H/medium,Nature,55.6148796081543,55.6148796081543,61.35124206542969,10.260730743408203,21.27994728088379,31.056720733642578,42.79273223876953,55.6148796081543,71.7359848022461,90.22085571289062,111.45832061767578,146.34774780273438,9938,480,43,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,9938,external_locked,external_v1_timesfm_kdd_cup_2018_h_medium_1784637739,T1,gift-eval:unknown;timesfm:unknown,0
28.0,2048,seasonal_naive_48,184.0,rolling_pre_origin,48,512,kdd_cup_2018_with_missing/H/medium,Nature,54.95134735107422,54.95134735107422,61.144065856933594,9.487281799316406,19.764869689941406,29.428449630737305,41.04671096801758,54.95134735107422,69.9569091796875,88.91409301757812,110.23019409179688,144.54937744140625,9938,480,44,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,9938,external_locked,external_v1_timesfm_kdd_cup_2018_h_medium_1784637739,T1,gift-eval:unknown;timesfm:unknown,0
12.0,2048,seasonal_naive_48,190.0,rolling_pre_origin,48,512,kdd_cup_2018_with_missing/H/medium,Nature,54.78034973144531,54.78034973144531,61.0009651184082,9.220947265625,18.94122886657715,28.236038208007812,40.86802291870117,54.78034973144531,69.52494812011719,88.71272277832031,110.02840423583984,144.6468963623047,9938,480,45,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,9938,external_locked,external_v1_timesfm_kdd_cup_2018_h_medium_1784637739,T1,gift-eval:unknown;timesfm:unknown,0
8.0,2048,seasonal_naive_48,190.0,rolling_pre_origin,48,512,kdd_cup_2018_with_missing/H/medium,Nature,54.240028381347656,54.240028381347656,61.10932159423828,9.838235855102539,18.226633071899414,28.282207489013672,40.4451904296875,54.240028381347656,70.2928695678711,88.79148864746094,110.54561614990234,144.5572052001953,9938,480,46,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,9938,external_locked,external_v1_timesfm_kdd_cup_2018_h_medium_1784637739,T1,gift-eval:unknown;timesfm:unknown,0
7.0,2048,seasonal_naive_48,142.0,rolling_pre_origin,48,512,kdd_cup_2018_with_missing/H/medium,Nature,54.53937911987305,54.53937911987305,62.024391174316406,9.510602951049805,18.03815460205078,28.422531127929688,39.373165130615234,54.53937911987305,70.04399871826172,87.47111511230469,110.42581176757812,144.13650512695312,9938,480,47,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,9938,external_locked,external_v1_timesfm_kdd_cup_2018_h_medium_1784637739,T1,gift-eval:unknown;timesfm:unknown,0
6.0,2048,seasonal_naive_48,138.0,rolling_pre_origin,48,512,kdd_cup_2018_with_missing/H/medium,Nature,55.32292938232422,55.32292938232422,61.19075012207031,11.216907501220703,19.42752456665039,29.668052673339844,40.560813903808594,55.32292938232422,71.17491149902344,88.40034484863281,110.79561614990234,144.19525146484375,9938,480,48,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,9938,external_locked,external_v1_timesfm_kdd_cup_2018_h_medium_1784637739,T1,gift-eval:unknown;timesfm:unknown,0
3.0,2048,seasonal_naive_48,112.0,rolling_pre_origin,48,512,kdd_cup_2018_with_missing/H/medium,Nature,54.709598541259766,54.709598541259766,60.71952438354492,10.966632843017578,19.270910263061523,29.020355224609375,40.98472213745117,54.709598541259766,69.9350357055664,87.97191619873047,109.94303894042969,144.27154541015625,9938,480,49,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,9938,external_locked,external_v1_timesfm_kdd_cup_2018_h_medium_1784637739,T1,gift-eval:unknown;timesfm:unknown,0
11.0,2048,seasonal_naive_48,114.0,rolling_pre_origin,48,512,kdd_cup_2018_with_missing/H/medium,Nature,54.34950637817383,54.34950637817383,60.82867431640625,11.023614883422852,18.80013656616211,28.76146125793457,40.53350067138672,54.34950637817383,70.56602478027344,88.920166015625,110.49214172363281,144.69857788085938,9938,480,50,timesfm_2_5,google/timesfm-2.5-200m-pytorch,google/timesfm-2.5-200m-pytorch,9938,external_locked,external_v1_timesfm_kdd_cup_2018_h_medium_1784637739,T1,gift-eval:unknown;timesfm:unknown,0
