actual,baseline_context_length,baseline_family,baseline_forecast,baseline_mode,baseline_season_length,context_length,dataset,domain,forecast_mean,forecast_median,forecast_q10,forecast_q20,forecast_q30,forecast_q40,forecast_q50,forecast_q60,forecast_q70,forecast_q80,forecast_q90,full_context_length,horizon,horizon_index,model,model_id,model_version,origin,regime,run_id,series_id,source_commit,window_index
1570.843994140625,87,auto_ets,560.7187432549968,rolling_pre_origin,8,87,ett1/W-THU/short,Energy,808.3346557617188,808.3346557617188,63.03812255859376,344.3740966796875,493.35658569335936,723.1861450195313,808.3346557617188,1015.3049804687498,1606.9827636718749,2160.06171875,2771.8014404296887,87,8,6,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,87,external_locked,external_v1_moirai_ett1_w_short_1783883107,item_0_dim1,gift-eval:unknown;uni2ts:unknown,0
586.614990234375,87,auto_ets,560.7187432549968,rolling_pre_origin,8,87,ett1/W-THU/short,Energy,826.9100952148438,826.9100952148438,107.61849365234377,248.436962890625,508.32841796874993,638.6138671875,826.9100952148438,1130.9841552734374,1259.7507690429686,2018.8323242187503,2694.4501220703123,87,8,7,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,87,external_locked,external_v1_moirai_ett1_w_short_1783883107,item_0_dim1,gift-eval:unknown;uni2ts:unknown,0
952.0029907226562,87,auto_ets,560.7187432549968,rolling_pre_origin,8,87,ett1/W-THU/short,Energy,936.9368591308594,936.9368591308594,113.21444091796877,426.984619140625,559.7088562011719,786.9757446289062,936.9368591308594,1087.04814453125,1319.8522827148436,1818.863134765625,2367.2913330078127,87,8,8,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,87,external_locked,external_v1_moirai_ett1_w_short_1783883107,item_0_dim1,gift-eval:unknown;uni2ts:unknown,0
2288.666015625,87,auto_arima,1232.4904727153416,rolling_pre_origin,8,87,ett1/W-THU/short,Energy,1658.716796875,1658.716796875,594.1988037109375,1080.125,1292.7796630859375,1445.8516357421875,1658.716796875,1739.3790771484375,1917.4870727539062,2174.453125,2691.623510742189,87,8,1,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,87,external_locked,external_v1_moirai_ett1_w_short_1783883107,item_0_dim2,gift-eval:unknown;uni2ts:unknown,0
612.6289672851562,87,auto_arima,1714.0865746139116,rolling_pre_origin,8,87,ett1/W-THU/short,Energy,1406.38037109375,1406.38037109375,100.9274658203125,625.867822265625,846.2633544921875,1165.218505859375,1406.38037109375,1556.4169189453125,2049.884729003906,2312.9359375,2773.8835205078126,87,8,2,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,87,external_locked,external_v1_moirai_ett1_w_short_1783883107,item_0_dim2,gift-eval:unknown;uni2ts:unknown,0
3267.6240234375,87,auto_arima,1553.502775010948,rolling_pre_origin,8,87,ett1/W-THU/short,Energy,1192.3550415039062,1192.3550415039062,-19.418066406249984,387.827880859375,714.590283203125,1002.9125,1192.3550415039062,1413.9529052734374,1723.2831665039062,2202.7842285156253,2686.3464111328126,87,8,3,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,87,external_locked,external_v1_moirai_ett1_w_short_1783883107,item_0_dim2,gift-eval:unknown;uni2ts:unknown,0
532.426025390625,87,auto_arima,1053.6436359412962,rolling_pre_origin,8,87,ett1/W-THU/short,Energy,1394.533447265625,1394.533447265625,176.190869140625,510.20810546875003,801.5774169921875,1143.0307373046876,1394.533447265625,1603.16845703125,1796.6213012695312,1980.948291015625,2506.5409423828137,87,8,4,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,87,external_locked,external_v1_moirai_ett1_w_short_1783883107,item_0_dim2,gift-eval:unknown;uni2ts:unknown,0
3089.116943359375,87,auto_arima,1519.850338728937,rolling_pre_origin,8,87,ett1/W-THU/short,Energy,1381.2092895507812,1381.2092895507812,13.585351562500032,371.7306640625,620.319580078125,1142.9628906250002,1381.2092895507812,1621.2687744140624,1809.365832519531,2425.5234863281253,2824.646484375002,87,8,5,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,87,external_locked,external_v1_moirai_ett1_w_short_1783883107,item_0_dim2,gift-eval:unknown;uni2ts:unknown,0
324.7330017089844,87,auto_arima,1854.5055889654795,rolling_pre_origin,8,87,ett1/W-THU/short,Energy,1578.5591430664062,1578.5591430664062,93.91533203125007,888.3649414062501,1318.3253784179688,1402.5751708984376,1578.5591430664062,1777.9151123046875,2021.4966064453124,2384.581884765625,2893.688891601564,87,8,6,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,87,external_locked,external_v1_moirai_ett1_w_short_1783883107,item_0_dim2,gift-eval:unknown;uni2ts:unknown,0
1087.179931640625,87,auto_arima,1840.2592571581238,rolling_pre_origin,8,87,ett1/W-THU/short,Energy,1748.4242553710938,1748.4242553710938,575.684228515625,1061.5567871093751,1313.6276489257812,1511.10947265625,1748.4242553710938,2046.7239990234375,2315.316796875,2608.7251953125,3233.6072998046875,87,8,7,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,87,external_locked,external_v1_moirai_ett1_w_short_1783883107,item_0_dim2,gift-eval:unknown;uni2ts:unknown,0
2645.64306640625,87,auto_arima,2228.289400378185,rolling_pre_origin,8,87,ett1/W-THU/short,Energy,2031.1117553710938,2031.1117553710938,887.14189453125,1172.155908203125,1514.9385498046875,1815.466259765625,2031.1117553710938,2441.39521484375,2608.1899658203124,3134.8562500000003,3901.215478515625,87,8,8,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,87,external_locked,external_v1_moirai_ett1_w_short_1783883107,item_0_dim2,gift-eval:unknown;uni2ts:unknown,0
185.16799926757812,87,auto_arima,-62.85114045261696,rolling_pre_origin,8,87,ett1/W-THU/short,Energy,-114.48611450195312,-114.48611450195312,-880.773291015625,-517.1068725585938,-344.01902465820314,-233.63739013671875,-114.48611450195312,-36.222753906250006,101.19116821289059,243.9098999023438,611.0004638671888,87,8,1,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,87,external_locked,external_v1_moirai_ett1_w_short_1783883107,item_0_dim3,gift-eval:unknown;uni2ts:unknown,0
1106.697021484375,87,auto_arima,38.78765624475477,rolling_pre_origin,8,87,ett1/W-THU/short,Energy,-203.84652709960938,-203.84652709960938,-1029.1259216308592,-760.3220092773438,-574.6436889648438,-414.9727783203125,-203.84652709960938,12.823205566406234,137.88974304199218,448.2042053222658,1026.7014648437503,87,8,2,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,87,external_locked,external_v1_moirai_ett1_w_short_1783883107,item_0_dim3,gift-eval:unknown;uni2ts:unknown,0
1276.06298828125,87,auto_arima,123.80359190866068,rolling_pre_origin,8,87,ett1/W-THU/short,Energy,57.1064453125,57.1064453125,-1015.2992614746094,-651.6572387695312,-494.0647827148438,-167.20272216796872,57.1064453125,370.77956542968747,648.27314453125,1067.0060791015626,1651.1794189453133,87,8,3,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,87,external_locked,external_v1_moirai_ett1_w_short_1783883107,item_0_dim3,gift-eval:unknown;uni2ts:unknown,0
1504.0899658203125,87,auto_arima,194.91530861197623,rolling_pre_origin,8,87,ett1/W-THU/short,Energy,-9.734619140625,-9.734619140625,-1211.06591796875,-822.7626098632812,-487.6364624023438,-228.7287963867187,-9.734619140625,143.2307189941406,426.470181274414,857.9433349609383,1622.9815429687505,87,8,4,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,87,external_locked,external_v1_moirai_ett1_w_short_1783883107,item_0_dim3,gift-eval:unknown;uni2ts:unknown,0
1500.48095703125,87,auto_arima,254.396818907693,rolling_pre_origin,8,87,ett1/W-THU/short,Energy,8.192062377929688,8.192062377929688,-1332.606591796875,-675.5712524414063,-410.1162536621094,-142.542529296875,8.192062377929688,188.29624023437498,488.8339385986328,777.50439453125,1117.6452148437502,87,8,5,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,87,external_locked,external_v1_moirai_ett1_w_short_1783883107,item_0_dim3,gift-eval:unknown;uni2ts:unknown,0
452.5780029296875,87,auto_arima,304.1502242687324,rolling_pre_origin,8,87,ett1/W-THU/short,Energy,573.7525939941406,573.7525939941406,-1185.5237304687498,-653.1035034179687,145.9973419189453,333.3429565429688,573.7525939941406,757.3776733398437,910.5469909667969,1193.4476318359375,1891.546069335938,87,8,6,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,87,external_locked,external_v1_moirai_ett1_w_short_1783883107,item_0_dim3,gift-eval:unknown;uni2ts:unknown,0
-469.69500732421875,87,auto_arima,345.76654054438285,rolling_pre_origin,8,87,ett1/W-THU/short,Energy,37.63092041015625,37.63092041015625,-1210.203857421875,-794.8241088867187,-377.00590820312505,-130.74219970703126,37.63092041015625,317.6193542480468,532.2605102539062,837.0068237304688,1601.4599853515626,87,8,7,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,87,external_locked,external_v1_moirai_ett1_w_short_1783883107,item_0_dim3,gift-eval:unknown;uni2ts:unknown,0
-141.37100219726562,87,auto_arima,380.57657551158104,rolling_pre_origin,8,87,ett1/W-THU/short,Energy,434.820068359375,434.820068359375,-1834.9594482421876,-686.5313842773437,-199.3929626464844,7.685705566406289,434.820068359375,649.734228515625,1165.0071044921874,1569.8358398437501,2067.6961669921884,87,8,8,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,87,external_locked,external_v1_moirai_ett1_w_short_1783883107,item_0_dim3,gift-eval:unknown;uni2ts:unknown,0
2109.471923828125,87,naive,1681.864990234375,rolling_pre_origin,8,87,ett1/W-THU/short,Energy,1633.7733764648438,1633.7733764648438,1220.7589477539063,1381.4766845703125,1510.675634765625,1570.901318359375,1633.7733764648438,1708.9758544921874,1772.9096923828124,1841.6673828125001,2036.3231079101568,87,8,1,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,87,external_locked,external_v1_moirai_ett1_w_short_1783883107,item_0_dim4,gift-eval:unknown;uni2ts:unknown,0
2337.114013671875,87,naive,1681.864990234375,rolling_pre_origin,8,87,ett1/W-THU/short,Energy,1712.343505859375,1712.343505859375,1334.7454833984375,1455.923291015625,1554.25556640625,1638.502880859375,1712.343505859375,1820.20927734375,2003.8521728515623,2172.5068359375,2443.309423828125,87,8,2,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,87,external_locked,external_v1_moirai_ett1_w_short_1783883107,item_0_dim4,gift-eval:unknown;uni2ts:unknown,0
2025.2569580078125,87,naive,1681.864990234375,rolling_pre_origin,8,87,ett1/W-THU/short,Energy,1788.837158203125,1788.837158203125,1270.7429077148438,1441.2986328125,1571.4856323242188,1680.8837890625,1788.837158203125,1876.56787109375,1945.583642578125,2113.513525390625,2563.25732421875,87,8,3,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,87,external_locked,external_v1_moirai_ett1_w_short_1783883107,item_0_dim4,gift-eval:unknown;uni2ts:unknown,0
2143.862060546875,87,naive,1681.864990234375,rolling_pre_origin,8,87,ett1/W-THU/short,Energy,1758.8359375,1758.8359375,1172.526416015625,1406.85869140625,1511.2041625976562,1613.6298095703125,1758.8359375,1843.7054931640625,1948.909619140625,2100.833154296875,2403.631298828125,87,8,4,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,87,external_locked,external_v1_moirai_ett1_w_short_1783883107,item_0_dim4,gift-eval:unknown;uni2ts:unknown,0
2349.45703125,87,naive,1681.864990234375,rolling_pre_origin,8,87,ett1/W-THU/short,Energy,1886.6273193359375,1886.6273193359375,1130.0658325195313,1312.27998046875,1529.1002685546875,1694.7752929687501,1886.6273193359375,1981.55087890625,2137.519384765625,2251.38935546875,2912.5898193359376,87,8,5,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,87,external_locked,external_v1_moirai_ett1_w_short_1783883107,item_0_dim4,gift-eval:unknown;uni2ts:unknown,0
2253.7490234375,87,naive,1681.864990234375,rolling_pre_origin,8,87,ett1/W-THU/short,Energy,1834.849853515625,1834.849853515625,1097.4604248046876,1364.233251953125,1527.391650390625,1702.4698486328125,1834.849853515625,1968.303515625,2127.4670654296874,2285.57666015625,2710.3912109375,87,8,6,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,87,external_locked,external_v1_moirai_ett1_w_short_1783883107,item_0_dim4,gift-eval:unknown;uni2ts:unknown,0
2231.64501953125,87,naive,1681.864990234375,rolling_pre_origin,8,87,ett1/W-THU/short,Energy,1890.6286010742188,1890.6286010742188,1071.7166748046875,1495.419140625,1669.8152221679688,1776.757568359375,1890.6286010742188,2045.0110107421874,2198.359814453125,2341.86884765625,2614.5668701171894,87,8,7,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,87,external_locked,external_v1_moirai_ett1_w_short_1783883107,item_0_dim4,gift-eval:unknown;uni2ts:unknown,0
2327.611083984375,87,naive,1681.864990234375,rolling_pre_origin,8,87,ett1/W-THU/short,Energy,1962.3953857421875,1962.3953857421875,1318.4304321289062,1460.3208984375,1628.8456665039062,1813.6124755859375,1962.3953857421875,2074.925146484375,2172.3438720703125,2353.48876953125,2685.937866210938,87,8,8,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,87,external_locked,external_v1_moirai_ett1_w_short_1783883107,item_0_dim4,gift-eval:unknown;uni2ts:unknown,0
529.2550048828125,87,naive,408.3699951171875,rolling_pre_origin,8,87,ett1/W-THU/short,Energy,421.20849609375,421.20849609375,236.8400115966797,292.9612182617187,334.34105529785154,388.9953247070313,421.20849609375,457.86052856445315,518.1455078125,600.2591430664063,678.6545227050783,87,8,1,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,87,external_locked,external_v1_moirai_ett1_w_short_1783883107,item_0_dim5,gift-eval:unknown;uni2ts:unknown,0
685.0989990234375,87,naive,408.3699951171875,rolling_pre_origin,8,87,ett1/W-THU/short,Energy,447.5216522216797,447.5216522216797,170.18046875,246.62001953125,318.0543701171875,375.33734130859375,447.5216522216797,494.72242431640626,558.4879272460937,635.9807983398438,707.6883300781251,87,8,2,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,87,external_locked,external_v1_moirai_ett1_w_short_1783883107,item_0_dim5,gift-eval:unknown;uni2ts:unknown,0
573.97802734375,87,naive,408.3699951171875,rolling_pre_origin,8,87,ett1/W-THU/short,Energy,438.9173583984375,438.9173583984375,102.21833801269531,225.11251831054688,304.9543518066406,365.2681030273438,438.9173583984375,490.5514709472656,598.5309387207031,716.1774658203125,803.984460449219,87,8,3,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,87,external_locked,external_v1_moirai_ett1_w_short_1783883107,item_0_dim5,gift-eval:unknown;uni2ts:unknown,0
707.5919799804688,87,naive,408.3699951171875,rolling_pre_origin,8,87,ett1/W-THU/short,Energy,378.2709655761719,378.2709655761719,18.07997436523439,130.06546630859376,234.91888427734375,296.83635864257815,378.2709655761719,506.5600891113281,658.2931091308593,720.20205078125,865.7497863769532,87,8,4,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,87,external_locked,external_v1_moirai_ett1_w_short_1783883107,item_0_dim5,gift-eval:unknown;uni2ts:unknown,0
712.64697265625,87,naive,408.3699951171875,rolling_pre_origin,8,87,ett1/W-THU/short,Energy,439.89532470703125,439.89532470703125,94.0919647216797,149.07008056640626,288.0430603027344,331.7425048828125,439.89532470703125,517.7289184570312,589.0515625,686.7816528320312,797.0138122558594,87,8,5,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,87,external_locked,external_v1_moirai_ett1_w_short_1783883107,item_0_dim5,gift-eval:unknown;uni2ts:unknown,0
735.77197265625,87,naive,408.3699951171875,rolling_pre_origin,8,87,ett1/W-THU/short,Energy,450.67149353027344,450.67149353027344,79.21930236816407,185.93079223632813,250.4772216796875,338.06700439453124,450.67149353027344,519.3727783203125,630.9049255371093,690.2301757812501,783.7230346679689,87,8,6,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,87,external_locked,external_v1_moirai_ett1_w_short_1783883107,item_0_dim5,gift-eval:unknown;uni2ts:unknown,0
681.3579711914062,87,naive,408.3699951171875,rolling_pre_origin,8,87,ett1/W-THU/short,Energy,412.32049560546875,412.32049560546875,127.15510864257813,174.79662475585937,263.0819458007812,374.53382568359376,412.32049560546875,519.3243774414062,598.0615844726562,696.4968872070314,830.9078857421875,87,8,7,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,87,external_locked,external_v1_moirai_ett1_w_short_1783883107,item_0_dim5,gift-eval:unknown;uni2ts:unknown,0
759.458984375,87,naive,408.3699951171875,rolling_pre_origin,8,87,ett1/W-THU/short,Energy,525.9646911621094,525.9646911621094,60.65304565429688,220.1635620117188,347.61066284179685,415.2936584472656,525.9646911621094,629.3067016601562,666.6432861328125,753.19482421875,846.5709411621095,87,8,8,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,87,external_locked,external_v1_moirai_ett1_w_short_1783883107,item_0_dim5,gift-eval:unknown;uni2ts:unknown,0
2332.343017578125,87,auto_ets,3170.5410162707103,rolling_pre_origin,8,87,ett1/W-THU/short,Energy,3355.51123046875,3355.51123046875,1797.589306640625,2187.67451171875,2652.44814453125,3102.86240234375,3355.51123046875,3687.02529296875,4022.9755859375,4443.7861328125,4962.5066894531265,87,8,1,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,87,external_locked,external_v1_moirai_ett1_w_short_1783883107,item_0_dim6,gift-eval:unknown;uni2ts:unknown,0
5549.751953125,87,auto_ets,3379.6311440962922,rolling_pre_origin,8,87,ett1/W-THU/short,Energy,3179.51953125,3179.51953125,887.9837890625001,1678.1986328125,2445.646533203125,2856.0559570312503,3179.51953125,3428.5521484375,3960.4375,4448.54365234375,5140.146875,87,8,2,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,87,external_locked,external_v1_moirai_ett1_w_short_1783883107,item_0_dim6,gift-eval:unknown;uni2ts:unknown,0
3400.284912109375,87,auto_ets,3546.908744519555,rolling_pre_origin,8,87,ett1/W-THU/short,Energy,3360.4423828125,3360.4423828125,1220.8142578125,2005.7892578125,2480.791357421875,2962.36748046875,3360.4423828125,3818.8744140625,4164.680078124999,4533.5447265625,5641.8536132812515,87,8,3,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,87,external_locked,external_v1_moirai_ett1_w_short_1783883107,item_0_dim6,gift-eval:unknown;uni2ts:unknown,0
7032.1572265625,87,auto_ets,3680.7352235329813,rolling_pre_origin,8,87,ett1/W-THU/short,Energy,3491.30419921875,3491.30419921875,878.93447265625,1973.6544921875002,2408.937353515625,2881.88369140625,3491.30419921875,4049.466015625,4645.558740234375,5577.045507812501,9116.917773437503,87,8,4,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,87,external_locked,external_v1_moirai_ett1_w_short_1783883107,item_0_dim6,gift-eval:unknown;uni2ts:unknown,0
4911.3681640625,87,auto_ets,3787.799925799241,rolling_pre_origin,8,87,ett1/W-THU/short,Energy,3250.5185546875,3250.5185546875,-154.4650390625,1117.7003906250002,2022.1565917968749,2621.80029296875,3250.5185546875,3750.39267578125,4346.322998046874,5635.0962890625015,8394.73671875,87,8,5,moirai_1_1_small,Salesforce/moirai-1.1-R-small,Salesforce/moirai-1.1-R-small,87,external_locked,external_v1_moirai_ett1_w_short_1783883107,item_0_dim6,gift-eval:unknown;uni2ts:unknown,0
